"Tweet Id","Media Id","Media URL","Tweet URL"
"""1219305470722215936""","""1219305376413356039""",https://video.twimg.com/ext_tw_video/1219305376413356039/pu/vid/320x400/mz_wRW6SvuZz502I.mp4?tag=10,https://t.co/I7xvROMwqs
"""1219244558808244224""","""1219244521525075968""",https://video.twimg.com/ext_tw_video/1219244521525075968/pu/vid/480x480/-1Fz_CxIJQnUkbma.mp4?tag=10,https://t.co/jsG80irclV
"""1219014539796238336""","""1219014359915159553""",https://video.twimg.com/ext_tw_video/1219014359915159553/pu/vid/720x720/WgJEB-QY0qf57qfn.mp4?tag=10,https://t.co/AyCZHZz5IT
"""1218123839772725248""","""1218123803429044224""",https://video.twimg.com/ext_tw_video/1218123803429044224/pu/vid/480x480/c7j2Xkbg68nNSGv4.mp4?tag=10,https://t.co/xlsAWsY3U8
"""1218106615922089984""","""1218106589682507779""",https://video.twimg.com/ext_tw_video/1218106589682507779/pu/vid/320x568/pHetC4AC6bhb_cX3.mp4?tag=10,https://t.co/iZ3pp4rBgT
"""1217826672424226818""","""1217826494602452993""",https://video.twimg.com/ext_tw_video/1217826494602452993/pu/vid/480x480/riommplFXDPFxFNo.mp4?tag=10,https://t.co/7T9mSZjIzw
"""1217470164658204672""","""1217470072970719233""",https://video.twimg.com/ext_tw_video/1217470072970719233/pu/vid/720x720/0NyCM_bNQ0NqNjAC.mp4?tag=10,https://t.co/cRUUMmZBEI
"""1217204687486754820""","""1217203507020869632""",https://video.twimg.com/ext_tw_video/1217203507020869632/pu/vid/720x720/nFrA16YjLzfQCyyR.mp4?tag=10,https://t.co/odMXSYHBCk
"""1216043054316052481""","""1216042490261798913""",https://video.twimg.com/ext_tw_video/1216042490261798913/pu/pl/DEgm5OHYvmR2R2PO.m3u8?tag=10,https://t.co/gl5wDaLuWr
"""1215685450335244288""","""1215685423353270272""",https://video.twimg.com/ext_tw_video/1215685423353270272/pu/vid/320x320/lFSU5xRYB7tPmwuo.mp4?tag=10,https://t.co/Jv8vpKjxFm
