"Tweet Id","Media Id","Media URL","Tweet URL"
"""1218409278949613569""","""1218409199845044225""",https://video.twimg.com/ext_tw_video/1218409199845044225/pu/pl/KrF-WGGjiy4fCTjX.m3u8?tag=10,https://t.co/2Ik2zrRmgu
"""1210610311671111680""","""1210610264829071360""",https://video.twimg.com/ext_tw_video/1210610264829071360/pu/pl/rjZApOv7uR9WDR-p.m3u8?tag=10,https://t.co/MtaaO0vDDt
"""1207927652079812608""","""1207921832839520256""",https://video.twimg.com/amplify_video/1207921832839520256/pl/sU_TdoXzrQ9S8kNf.m3u8?tag=13,https://t.co/VF8ltmDZPm
"""1205463037492248576""","""1205462680401612801""",https://video.twimg.com/ext_tw_video/1205462680401612801/pu/pl/GUL2RpLXWC-e7-8V.m3u8?tag=10,https://t.co/hZe85qpyCw
"""1202187084238188544""","""1202186818575204352""",https://video.twimg.com/ext_tw_video/1202186818575204352/pu/pl/Z03ME9YiOsAzEe4-.m3u8?tag=10,https://t.co/qciouada9F
"""1201731013094735872""","""1201730894425284610""",https://video.twimg.com/ext_tw_video/1201730894425284610/pu/vid/480x480/kzUVUcJBotm8dhQr.mp4?tag=10,https://t.co/XX4dEemg0M
"""1197496589989773312""","""1197496392047972352""",https://video.twimg.com/ext_tw_video/1197496392047972352/pu/vid/640x480/j7zJmSEZDR3Bnv9x.mp4?tag=10,https://t.co/LWuuqSJ4eN
"""1197024136528314369""","""1197023958324789248""",https://video.twimg.com/ext_tw_video/1197023958324789248/pu/vid/720x720/gTmq50EGc1HpU_Oq.mp4?tag=10,https://t.co/Jo2KVJiHJh
"""1196292759587414017""","""1196292700581969921""",https://video.twimg.com/ext_tw_video/1196292700581969921/pu/vid/640x800/LBQJhi8joG4GF7_R.mp4?tag=10,https://t.co/ZlSdwSikqb
"""1196052710371426304""","""1196052538912460801""",https://video.twimg.com/ext_tw_video/1196052538912460801/pu/vid/640x352/dEMVlg554hTDdASN.mp4?tag=10,https://t.co/seBHwXtt4B
"""1194158746814963712""","""1194158538899111941""",https://video.twimg.com/ext_tw_video/1194158538899111941/pu/vid/320x400/NqnzmEbB2YKLOQM7.mp4?tag=10,https://t.co/YE14bJBtGS
"""1193176477912588288""","""1193176263692697600""",https://video.twimg.com/ext_tw_video/1193176263692697600/pu/vid/640x352/fBCfnhimnlsrsL-c.mp4?tag=10,https://t.co/JLmuPhO3D5
"""1189824651448344578""","""1189824524570767360""",https://video.twimg.com/ext_tw_video/1189824524570767360/pu/vid/478x270/pizDIx8N_ep9vKoR.mp4?tag=10,https://t.co/OfzxGDY8H9
