"Tweet Id","Media Id","Media URL","Tweet URL"
"""1219870407676678144""","""1219870396649897984""",https://pbs.twimg.com/media/EO3ZqaBVAAAwg0V.jpg,https://t.co/Tg0XJVeErX
"""1219814892170964992""","""1219814880116498433""",https://pbs.twimg.com/media/EO2nK60UYAEfchE.jpg,https://t.co/nAuA1ro58h
"""1219631268738084868""","""1219631256633331716""",https://pbs.twimg.com/media/EO0AKoCX0AQyG4o.jpg,https://t.co/8Lo2c1usmM
"""1218938883745837056""","""1218938873931161600""",https://pbs.twimg.com/media/EOqKcpeU4AAeFYn.jpg,https://t.co/Zjo3mReSWD
"""1218215402121113604""","""1218215375537496067""",https://pbs.twimg.com/media/EOf4bf7U4AMjSC6.jpg,https://t.co/JWMMgFGQpd
"""1218215402121113604""","""1218215384760799232""",https://pbs.twimg.com/media/EOf4cCSVUAAeiAn.jpg,https://t.co/JWMMgFGQpd
"""1218215402121113604""","""1218215392675414016""",https://pbs.twimg.com/media/EOf4cfxUwAA_tmp.jpg,https://t.co/JWMMgFGQpd
"""1218215402121113604""","""1218215399394643969""",https://pbs.twimg.com/media/EOf4c4zUEAEyKfH.jpg,https://t.co/JWMMgFGQpd
"""1216707135158882304""","""1216707122102034433""",https://pbs.twimg.com/media/EOKcrmCUYAEk9TA.jpg,https://t.co/ouzENc2YfG
"""1216216645732950016""","""1216216637407318016""",https://pbs.twimg.com/media/EODeloKVUAAE8sC.jpg,https://t.co/yXBRniOcmr
"""1215693126146256896""","""1215693118906888192""",https://pbs.twimg.com/media/EN8Cc1xU8AA9N3H.jpg,https://t.co/hUmMbcdQRm
"""1215290073593208834""","""1215290062469918721""",https://pbs.twimg.com/media/EN2T33iU8AESRwp.jpg,https://t.co/ctEs96bvQa
"""1214787629503270913""","""1214787607193767936""",https://pbs.twimg.com/media/ENvK5HxU0AAlUAK.jpg,https://t.co/ZfS9mqPBi6
"""1213412401284100096""","""1213412377338601474""",https://pbs.twimg.com/media/ENboINVUYAIZTys.jpg,https://t.co/ix9iejzHeg
"""1213412401284100096""","""1213412381830701056""",https://pbs.twimg.com/media/ENboIeEUYAAanwq.jpg,https://t.co/ix9iejzHeg
"""1212965902674579457""","""1212965870898532353""",https://pbs.twimg.com/media/ENVSCHOUUAEnCbZ.jpg,https://t.co/pjp6DvXlXM
"""1212249753238614016""","""1212249655116910592""",https://pbs.twimg.com/media/ENLGo3hVUAAmBIN.jpg,https://t.co/mBm2ccWVPM
"""1211973609758973952""","""1211973532592164864""",https://pbs.twimg.com/media/ENHLga9U0AA5VY0.jpg,https://t.co/uK3XO4dFhZ
"""1210952336840900608""","""1210952301562580992""",https://pbs.twimg.com/media/EM4qs86UUAAjY4c.jpg,https://t.co/H70Vt6DJNn
