Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1,imvkohli,"""71201743""",Tweet,"""Stylish, elegant and classy. An absolute beast the Audi Q8 😎👌Glad to be a part of the launch with Mr Balbir Singh Dhillon, Head @AudiIN #AudiQ8 #8thDimension https://t.co/Tg0XJVeErX""",Twitter for Android,1707,35917,2020-01-22,06:32:23,Male,Sport
2,imvkohli,"""71201743""",Tweet,"""Top team gym session and a good meal out in beautiful Auckland 👌👌 @im_manishpandey @imjadeja @klrahul11 https://t.co/nAuA1ro58h""",Twitter for Android,3515,81896,2020-01-22,02:51:48,Male,Sport
3,imvkohli,"""71201743""",Tweet,"""Touchdown Auckland. Let’s go 🇮🇳 @imShard @ShreyasIyer15 https://t.co/8Lo2c1usmM""",Twitter for Android,3598,79331,2020-01-21,14:42:08,Male,Sport
4,imvkohli,"""71201743""",Tweet,"""👊🏼👊🏼👊🏼 https://t.co/ot4qLbfkvM""",Twitter for Android,1889,31973,2020-01-20,08:30:51,Male,Sport
5,imvkohli,"""71201743""",Tweet,"""Soaring High 🏆🇮🇳💙 #IndvAus https://t.co/Zjo3mReSWD""",Twitter for Android,14067,189812,2020-01-19,16:50:51,Male,Sport
6,imvkohli,"""71201743""",Tweet,"""Excited to reveal Blends, the latest EDT range of perfume by #one8Fragrances. 🥳 A scent you just can't miss. 😎 Go, check out its six intriguing variants exclusively on https://t.co/lxDa2esPBl @Flipkart @ScentialsWorld ✌🏼

#ScentialsWorld #Blends #Flipkart #Ad https://t.co/2Ik2zrRmgu""",Twitter for Android,1568,29806,2020-01-18,05:46:23,Male,Sport
7,imvkohli,"""71201743""",Tweet,"""👊🏼👊🏼👊🏼 #INDvAUS https://t.co/JWMMgFGQpd""",Twitter for Android,9233,146597,2020-01-17,16:55:59,Male,Sport
8,imvkohli,"""71201743""",Tweet,"""#Repost @BCCI
・・・
Focus goals? 🎯🎯
Ask the Skip! 👌🏻👌🏻 #TeamIndia #INDvAUS https://t.co/ouzENc2YfG""",Twitter for Android,4151,90252,2020-01-13,13:02:41,Male,Sport
9,imvkohli,"""71201743""",Tweet,"""Hold your ground 🤜 #one8 https://t.co/yXBRniOcmr""",Twitter for Android,3447,92702,2020-01-12,04:33:39,Male,Sport
10,imvkohli,"""71201743""",Tweet,"""Way to go! 💪🏼💪🏼💪🏼 #strongertogether https://t.co/hUmMbcdQRm""",Twitter for Android,6756,117441,2020-01-10,17:53:22,Male,Sport
11,imvkohli,"""71201743""",Tweet,"""Ball out of the Bowlers hand and Chholle Bhature for a cheat meal deserve the same kind of focus. 👀😄 https://t.co/ctEs96bvQa""",Twitter for Android,3655,81337,2020-01-09,15:11:47,Male,Sport
12,imvkohli,"""71201743""",Tweet,"""Pune ✈️✈️ @imjadeja @imShard https://t.co/ZfS9mqPBi6""",Twitter for Android,3988,107472,2020-01-08,05:55:15,Male,Sport
13,imvkohli,"""71201743""",Tweet,"""Set to go again 👍🇮🇳 https://t.co/ix9iejzHeg""",Twitter for Android,4993,109981,2020-01-04,10:50:35,Male,Sport
14,imvkohli,"""71201743""",Tweet,"""Started from them flip flops, now we here! 😎😁 @pumacricket https://t.co/pjp6DvXlXM""",Twitter for Android,9171,153416,2020-01-03,05:16:21,Male,Sport
15,imvkohli,"""71201743""",Tweet,"""On point for 2020 ❤️ https://t.co/mBm2ccWVPM""",Twitter for Android,7255,179191,2020-01-01,05:50:38,Male,Sport
16,imvkohli,"""71201743""",Tweet,"""No stress about pictures when you’ve got the best photographer taking them for you 😃😍 @AnushkaSharma https://t.co/uK3XO4dFhZ""",Twitter for Android,5803,133703,2019-12-31,11:33:20,Male,Sport
17,imvkohli,"""71201743""",Tweet,"""Another feather in the cap for you guys. 👍🏼 Congratulations @HeroMotoCorp on winning the #IMOTY2020 award.  #IndianMotorcycleOfTheYear #MakeNewTracks https://t.co/7f4sCOlcg7""",Twitter for Android,683,13440,2019-12-30,09:42:54,Male,Sport
18,imvkohli,"""71201743""",Tweet,"""Congratulations Amitabh Bachchan ji on being conferred the prestigious #DadaSahebPhalkeAward. 💐Through your contribution to Indian cinema, you have been and still continue to be an inspiration to many. @SrBachchan #GreatestOfAllTime""",Twitter for Android,2929,55712,2019-12-30,08:14:27,Male,Sport
19,imvkohli,"""71201743""",Tweet,"""❄️⛷😃 https://t.co/H70Vt6DJNn""",Twitter for Android,6527,165367,2019-12-28,15:55:10,Male,Sport
20,imvkohli,"""71201743""",Tweet,"""Congratulations to Sakshi Chaudhary on her brilliant performance and being selected for the #OlympicQualifiers 👏@vkfofficial""",Twitter for Android,2059,40489,2019-12-28,10:57:05,Male,Sport
21,imvkohli,"""71201743""",Tweet,"""2020 loading 😉 #one8 https://t.co/MtaaO0vDDt""",Twitter for Android,3338,72098,2019-12-27,17:16:05,Male,Sport
22,imvkohli,"""71201743""",Tweet,"""Lights. Camera 📸..... #one8 https://t.co/5TtfJ7g0cW""",Twitter for Android,4591,111528,2019-12-24,07:42:53,Male,Sport
23,imvkohli,"""71201743""",Tweet,"""Tula maanla re Thakur 👏😎😄 @imShard https://t.co/fw9z3dZ8Zi""",Twitter for Android,8553,157410,2019-12-23,02:27:16,Male,Sport
24,imvkohli,"""71201743""",Tweet,"""🏆🏆🏆 https://t.co/J2VldZZ1rE""",Twitter for Android,13097,177458,2019-12-22,17:16:18,Male,Sport
25,imvkohli,"""71201743""",Tweet,"""A day off and an afternoon with the boys is exactly what we needed 😃🤙 https://t.co/6K3KLW63iJ""",Twitter for Android,5540,128678,2019-12-20,08:59:11,Male,Sport
26,starsportsindia,"""1026332905""",Retweet,"""Watch @imVKohli dress up as 🎅 and bring a little Christmas cheer to the kids who cheer our sportspersons on, all year long!
 
This joyful season, let’s remember to spread the love. https://t.co/VF8ltmDZPm""",Twitter Media Studio,5286,32540,2019-12-20,07:36:09,Male,Sport
27,imvkohli,"""71201743""",Tweet,"""When we stand together as one, nothing can stop us 🇮🇳 https://t.co/tTpoWxM03P""",Twitter for Android,8843,134502,2019-12-18,16:49:13,Male,Sport
28,imvkohli,"""71201743""",Tweet,"""Thanks @DangeRussWilson for this lovely gesture. 👍 A match jersey is always special to have and I'm happy to receive this. I will be returning the favour very soon. 😉 Looking forward to see you. 🤙 https://t.co/hZe85qpyCw""",Twitter for Android,2205,43981,2019-12-13,12:22:39,Male,Sport
29,imvkohli,"""71201743""",Tweet,"""Touchdown Chennai 🤙 @imkuldeep18 @imjadeja https://t.co/uWDyrCIi7I""",Twitter for Android,4828,98511,2019-12-12,09:26:28,Male,Sport
30,imvkohli,"""71201743""",Tweet,"""Happy bday Paaji. God bless you. 😊 @YUVSTRONG12""",Twitter for Android,5412,80217,2019-12-12,05:45:20,Male,Sport
31,imvkohli,"""71201743""",Tweet,"""Super squad 💯 🇮🇳
Thankyou for the fantastic support 🙌🏼 https://t.co/MuN9JxVWEp""",Twitter for Android,9005,129549,2019-12-11,18:41:06,Male,Sport
32,imvkohli,"""71201743""",Tweet,"""In reality there is only love and nothing else. And when god blesses you with the person who makes you realise that everyday, you have just one feeling, gratitude❤️ https://t.co/uVnCA66xa4""",Twitter for Android,10316,173181,2019-12-11,04:50:02,Male,Sport
33,imvkohli,"""71201743""",Reply,"""@ivivianrichards Thanks big BOSS. Coming from you means a lot 🙏🏼""",Twitter for Android,972,9841,2019-12-07,05:23:57,Male,Sport
34,imvkohli,"""71201743""",Reply,"""@SrBachchan Haha love the dialogue Sir. You’re always an inspiration. 🙌🏼""",Twitter for Android,3132,51089,2019-12-07,05:22:48,Male,Sport
35,imvkohli,"""71201743""",Tweet,"""Good way to start the series. Lots of positives to take from today's win. 👍#INDvWI https://t.co/UPrUz1fKUK""",Twitter for Android,11456,156775,2019-12-06,18:32:08,Male,Sport
36,imvkohli,"""71201743""",Tweet,"""Mood 👌 https://t.co/DjC0Q0SJcL""",Twitter for Android,4857,112490,2019-12-05,13:02:54,Male,Sport
37,imvkohli,"""71201743""",Tweet,"""It's not very often I get to walk into a store. But when I do, I know just what to get 😎
@OceanBeverages @TooYumm @RP_SanjivGoenka https://t.co/qciouada9F""",Twitter for Android,2076,45896,2019-12-04,11:25:11,Male,Sport
38,imvkohli,"""71201743""",Tweet,"""Hyderabad bound 🛫 @klrahul11 @IamShivamDube https://t.co/39lLI0uNDC""",Twitter for Android,3879,104364,2019-12-03,14:18:38,Male,Sport
39,imvkohli,"""71201743""",Tweet,"""Join in on the limitless feeling with @MuveAcoustics! 👊 #IAmLimitless https://t.co/XX4dEemg0M""",Twitter for Android,1229,25037,2019-12-03,05:12:55,Male,Sport
40,imvkohli,"""71201743""",Tweet,"""Congratulations Pandey ji. Wish you both a lifetime of beautiful moments and happiness. God bless you both 😇🙏
@im_manishpandey""",Twitter for Android,3452,77947,2019-12-03,04:06:59,Male,Sport
41,imvkohli,"""71201743""",Tweet,"""📸 https://t.co/6dhcXZpFeH""",Twitter for Android,4640,117027,2019-12-02,07:41:29,Male,Sport
42,imvkohli,"""71201743""",Tweet,"""What happened in Hyderabad is absolutely shameful. 
It's high time we as a society  take charge and put an end to these inhumane tragedies.""",Twitter for Android,17115,137637,2019-11-30,16:42:01,Male,Sport
43,imvkohli,"""71201743""",Tweet,"""A big thank you for the amazing response to @TheSuperV ❤️

Well this is just the start, there is a lot more in store for you in episode 5 this Sunday on @StarSportsIndia @StarPlus @DisneyIndia @hotstartweets @bawejamovies @Cornerstone_CSE 😉 https://t.co/f1nlMETu4x""",Twitter for Android,1332,27667,2019-11-30,10:30:46,Male,Sport
44,imvkohli,"""71201743""",Tweet,"""About last night. At the movies with this hottie 😍❤️ @AnushkaSharma https://t.co/VwYCLbieCL""",Twitter for Android,5805,168474,2019-11-28,04:40:04,Male,Sport
45,imvkohli,"""71201743""",Tweet,"""Walking together in the journey of life with nothing But love❤ @AnushkaSharma https://t.co/pxq0iZ8Z8A""",Twitter for Android,4197,106589,2019-11-27,06:40:45,Male,Sport
46,imvkohli,"""71201743""",Tweet,"""Remembering the bravehearts and the innocent civilians who lost their lives during the 26/11 attacks. Gone but never forgotten.  🙏🇮🇳""",Twitter for Android,6497,85958,2019-11-26,07:21:06,Male,Sport
47,imvkohli,"""71201743""",Tweet,"""Love group conditioning sessions. And when Jaddu is in the group, it’s almost impossible to outrun him 😃👌. @RishabhPant17 @imjadeja https://t.co/QMK4nysoFh""",Twitter for Android,4705,103038,2019-11-25,04:49:29,Male,Sport
48,imvkohli,"""71201743""",Tweet,"""Kolkata you have been amazing. 🙌🏼
Terrific display by the lads. 💪🏼Let's keep the momentum going 🇮🇳 https://t.co/TBrP1fGNKw""",Twitter for Android,8115,130997,2019-11-24,10:04:39,Male,Sport
49,imvkohli,"""71201743""",Tweet,"""सुपरविलेन नवार ने दिल्ली को खत्म करने का प्लान बना लिया है! क्या @TheSuperV उसे रोक पाएगा?😎
.
 देखिये एपिसोड 4 में होता है क्या - इस रविवार को सुबह 9 बजे और शाम 4 बजे सिर्फ  @StarSportsIndia @StarPlus @DisneyIndia @hotstartweets @bawejamovies @Cornerstone_CSE पर| https://t.co/LWuuqSJ4eN""",Twitter for Android,1000,19177,2019-11-21,12:46:50,Male,Sport
50,imvkohli,"""71201743""",Tweet,"""Good practice gets you in sync. All set for the historic test ✌️🇮🇳 https://t.co/jsGmSAW0Nm""",Twitter for Android,3097,65930,2019-11-21,09:22:16,Male,Sport
51,imvkohli,"""71201743""",Tweet,"""Partners in crime🤝.. Crime : stealing doubles from fielders at the boundary 😃. Guess who 🤔 https://t.co/Gk1x6lBIvm""",Twitter for Android,16917,177331,2019-11-20,08:50:12,Male,Sport
52,imvkohli,"""71201743""",Tweet,"""5 years ago today, something really Wrogn came to life. And since then, everything turned out just right. 🙏🏼😇 #FutureisWrogn #StayMad #Grateful @StayWrogn https://t.co/Jo2KVJiHJh""",Twitter for Android,1479,26858,2019-11-20,05:29:28,Male,Sport
53,imvkohli,"""71201743""",Tweet,"""No days off. #one8innerwear https://t.co/ZlSdwSikqb""",Twitter for Android,4421,90560,2019-11-18,05:03:14,Male,Sport
54,imvkohli,"""71201743""",Tweet,"""Hey guys, I've  got something exciting for you from @remit2india 😎 

Refer your friends now through the links below and earn ₹2,500 with every referral.

USA: https://t.co/Awc81e8WJF
AUS: https://t.co/dEgym6nbcc

*T&amp;C Apply. #Remit2India #Ad https://t.co/seBHwXtt4B""",Twitter for Android,1124,22171,2019-11-17,13:09:22,Male,Sport
55,imvkohli,"""71201743""",Tweet,"""Top notch performance💯
Way to go boys 👌 #INDvBAN https://t.co/frTeHr5DNj""",Twitter for Android,5419,95793,2019-11-16,11:08:25,Male,Sport
56,imvkohli,"""71201743""",Tweet,"""Training done ✔️ Great to be back with the boys 👍 https://t.co/Wq9J6nHMez""",Twitter for Android,4606,99545,2019-11-12,14:50:06,Male,Sport
57,imvkohli,"""71201743""",Tweet,"""Happy gurpurab to everyone 🙏😇 https://t.co/YE14bJBtGS""",Twitter for Android,4583,94210,2019-11-12,07:43:26,Male,Sport
58,imvkohli,"""71201743""",Tweet,"""हम सब के अंदर एक सुपर हीरो होता है, देखिये कैसे विराट बना @TheSuperV 😎
.
There is a superhero within all of us 🙌 
Catch the 2nd episode of #SuperV this Sunday at 9.00am on @StarSportsIndia @StarPlus @DisneyIndia @Cornerstone_CSE @bawejamovies 
.
#SuperV #Superhero https://t.co/JLmuPhO3D5""",Twitter for Android,1386,25712,2019-11-09,14:40:15,Male,Sport
59,imvkohli,"""71201743""",Tweet,"""Watch me play LIVE in New Zealand. 😎

Follow the steps to participate. Also,10 lucky winners will stand a chance to win prizes from @ScentialsWorld #one8fragrances #ClickToFly ✈️#Ad https://t.co/PFMYjCzXrN""",Twitter for Android,1391,26527,2019-11-07,15:57:53,Male,Sport
60,imvkohli,"""71201743""",Reply,"""@PLforIndia Thanks so much @PLforIndia for the effort, special thanks to #RyanGiggs #SadioMane @Mahrez22  #NabyKeita @BernardoCSilva #MarcosRojo @willy_caballero @marcosalonso03""",Twitter for Android,47,459,2019-11-07,07:28:21,Male,Sport
61,imvkohli,"""71201743""",Reply,"""@pragyanojha Thanks @pragyanojha""",Twitter for Android,39,666,2019-11-07,07:26:03,Male,Sport
62,imvkohli,"""71201743""",Reply,"""@SanjanaGanesan Thanks @SanjanaGanesan""",Twitter for Android,31,323,2019-11-07,07:23:47,Male,Sport
63,imvkohli,"""71201743""",Reply,"""@KKRiders Thanks @KKRiders  😊""",Twitter for Android,85,1033,2019-11-07,07:21:59,Male,Sport
64,imvkohli,"""71201743""",Reply,"""@HarshdeepKaur Thank you for the wishes @HarshdeepKaur""",Twitter for Android,38,424,2019-11-07,07:17:50,Male,Sport
65,imvkohli,"""71201743""",Tweet,"""When you get a chance to come close to the beauty of nature, thoughts cease and you become one with the moment and merge with the divine energy. So grateful ❤️😇 https://t.co/D9x6gzDFfj""",Twitter for Android,7017,168192,2019-11-07,06:55:39,Male,Sport
66,imvkohli,"""71201743""",Reply,"""@SunRisers Thanks @SunRisers  😊""",Twitter for Android,64,977,2019-11-07,06:46:34,Male,Sport
67,imvkohli,"""71201743""",Reply,"""@poojabishnoi36 Thanks @poojabishnoi36""",Twitter for Android,37,370,2019-11-07,06:46:09,Male,Sport
68,imvkohli,"""71201743""",Reply,"""@lionsdenkxip Thanks @lionsdenkxip 😊""",Twitter for Android,46,808,2019-11-07,06:45:17,Male,Sport
69,imvkohli,"""71201743""",Reply,"""@ProfDeano Thank you @ProfDeano""",Twitter for Android,34,483,2019-11-07,06:37:53,Male,Sport
70,imvkohli,"""71201743""",Reply,"""@mipaltan Thanks @mipaltan 😊""",Twitter for Android,80,1884,2019-11-07,06:36:38,Male,Sport
71,imvkohli,"""71201743""",Reply,"""@RajatSharmaLive Thank you Sir""",Twitter for Android,47,796,2019-11-07,06:36:08,Male,Sport
72,imvkohli,"""71201743""",Reply,"""@ChennaiIPL Thanks @ChennaiIPL 😊""",Twitter for Android,234,3288,2019-11-07,06:29:57,Male,Sport
73,imvkohli,"""71201743""",Reply,"""@scottbstyris Thank you for the wishes @scottbstyris""",Twitter for Android,37,473,2019-11-07,06:29:09,Male,Sport
74,imvkohli,"""71201743""",Reply,"""@rajasthanroyals @ajinkyarahane88 Thanks @rajasthanroyals  😊""",Twitter for Android,43,679,2019-11-07,06:28:23,Male,Sport
75,imvkohli,"""71201743""",Reply,"""@DelhiCapitals Thanks @DelhiCapitals   😊""",Twitter for Android,48,712,2019-11-07,06:27:45,Male,Sport
76,imvkohli,"""71201743""",Reply,"""@gauravkapur @OaktreeSport Thanks Sissy""",Twitter for Android,61,1045,2019-11-07,06:26:50,Male,Sport
77,imvkohli,"""71201743""",Reply,"""@arjunbhatigolf Thanks Arjun""",Twitter for Android,37,354,2019-11-07,06:06:33,Male,Sport
78,imvkohli,"""71201743""",Reply,"""@AnujRawat_55 Thanks @AnujRawat_55  😊""",Twitter for Android,34,298,2019-11-07,06:05:05,Male,Sport
79,imvkohli,"""71201743""",Reply,"""@MayantiLanger_B Thanks @MayantiLanger_B""",Twitter for Android,47,603,2019-11-07,06:02:33,Male,Sport
80,imvkohli,"""71201743""",Reply,"""@rpsingh Thanks RP bhai""",Twitter for Android,45,695,2019-11-07,06:02:08,Male,Sport
81,imvkohli,"""71201743""",Reply,"""@AnupamPKher Thank you Sir for the wishes 😊""",Twitter for Android,92,2665,2019-11-07,05:54:50,Male,Sport
82,imvkohli,"""71201743""",Reply,"""@cricketwallah Thank you Sir""",Twitter for Android,57,982,2019-11-07,05:50:54,Male,Sport
83,imvkohli,"""71201743""",Reply,"""@WrestlerSushil Thanks Sushil 😊""",Twitter for Android,35,512,2019-11-07,05:30:38,Male,Sport
84,imvkohli,"""71201743""",Reply,"""@ArmaanMalik22 @buntysajdeh Thanks Armaan""",Twitter for Android,90,1001,2019-11-07,05:29:35,Male,Sport
85,imvkohli,"""71201743""",Reply,"""@poonam_yadav24 Thanks @poonam_yadav24""",Twitter for Android,39,501,2019-11-07,05:28:42,Male,Sport
86,imvkohli,"""71201743""",Reply,"""@jatinsapru Thanks @jatinsapru""",Twitter for Android,55,958,2019-11-07,05:00:37,Male,Sport
87,imvkohli,"""71201743""",Reply,"""@MRFWorldwide Thanks @MRFWorldwide  😊""",Twitter for Android,34,394,2019-11-07,05:00:02,Male,Sport
88,imvkohli,"""71201743""",Reply,"""@ImRaina Thanks Bhavesh""",Twitter for Android,745,11462,2019-11-06,17:25:50,Male,Sport
89,imvkohli,"""71201743""",Reply,"""@rcbfanarmy Thank you @rcbfanarmy""",Twitter for Android,93,995,2019-11-06,17:07:38,Male,Sport
90,imvkohli,"""71201743""",Reply,"""@BoldBrigade @RCBTweets Thanks for the wishes @BoldBrigade ☺️""",Twitter for Android,78,791,2019-11-06,17:02:02,Male,Sport
91,imvkohli,"""71201743""",Reply,"""@sportshonours Thank you @sportshonours""",Twitter for Android,65,759,2019-11-06,16:59:20,Male,Sport
92,imvkohli,"""71201743""",Reply,"""@cricketaakash Thank u for the wishes Bhaiya!""",Twitter for Android,172,4563,2019-11-06,16:51:21,Male,Sport
93,imvkohli,"""71201743""",Reply,"""@CoachHesson Thank you @CoachHesson""",Twitter for Android,77,896,2019-11-06,16:39:46,Male,Sport
94,imvkohli,"""71201743""",Reply,"""@drharshvardhan @BJP4India @narendramodi @AmitShah @PMOIndia @BJP4Delhi @BJPLive @BCCIdomestic @ICC @JPNadda Thank you Sir for the wishes.""",Twitter for Android,80,986,2019-11-06,16:36:07,Male,Sport
95,imvkohli,"""71201743""",Reply,"""@delhi_cricket Thank you @delhi_cricket  😊""",Twitter for Android,66,782,2019-11-06,16:30:20,Male,Sport
96,imvkohli,"""71201743""",Reply,"""@BCCI Thank you @BCCI  😊""",Twitter for Android,334,7836,2019-11-06,16:29:41,Male,Sport
97,imvkohli,"""71201743""",Reply,"""@ICC Thanks @ICC  😊""",Twitter for Android,231,5490,2019-11-06,16:27:39,Male,Sport
98,imvkohli,"""71201743""",Reply,"""@vkfofficial Thank you @vkfofficial  😊""",Twitter for Android,78,786,2019-11-06,16:26:13,Male,Sport
99,imvkohli,"""71201743""",Reply,"""@ViratGang Thanks guys @ViratGang""",Twitter for Android,161,1411,2019-11-06,16:22:01,Male,Sport
100,imvkohli,"""71201743""",Reply,"""@SunielVShetty Thanks Suniel Bhai""",Twitter for Android,112,1768,2019-11-06,16:21:05,Male,Sport
101,imvkohli,"""71201743""",Reply,"""@bhogleharsha Thank you @bhogleharsha""",Twitter for Android,108,3106,2019-11-06,16:20:27,Male,Sport
102,imvkohli,"""71201743""",Reply,"""@ValvolineIndia Thanks @ValvolineIndia 😊""",Twitter for Android,56,648,2019-11-06,16:19:10,Male,Sport
103,imvkohli,"""71201743""",Reply,"""@remit2india Thanks @remit2india  😊""",Twitter for Android,59,601,2019-11-06,16:17:20,Male,Sport
104,imvkohli,"""71201743""",Reply,"""@AMtouristerIN Thanks @AMtouristerIN  😊""",Twitter for Android,60,578,2019-11-06,16:16:44,Male,Sport
105,imvkohli,"""71201743""",Reply,"""@AudiIN Thanks @AudiIN  😊""",Twitter for Android,70,729,2019-11-06,16:16:03,Male,Sport
106,imvkohli,"""71201743""",Reply,"""@HomeOfCricket Thanks @HomeOfCricket  😊""",Twitter for Android,89,961,2019-11-06,16:14:46,Male,Sport
107,imvkohli,"""71201743""",Reply,"""@StarFootball Thanks @StarFootball  😊""",Twitter for Android,65,728,2019-11-06,16:13:50,Male,Sport
108,imvkohli,"""71201743""",Reply,"""@sanjaymanjrekar Thank you Sanjay bhai""",Twitter for Android,103,1982,2019-11-06,16:11:37,Male,Sport
109,imvkohli,"""71201743""",Reply,"""@rashidkhan_19 Thanks for the wishes Rashid""",Twitter for Android,145,2797,2019-11-06,16:09:53,Male,Sport
110,imvkohli,"""71201743""",Reply,"""@IamShivamDube Thanks Shivam""",Twitter for Android,71,949,2019-11-06,16:09:12,Male,Sport
111,imvkohli,"""71201743""",Reply,"""@RaviShastriOfc Thank you for the wishes Ravi bhai""",Twitter for Android,115,2413,2019-11-06,15:59:40,Male,Sport
112,imvkohli,"""71201743""",Reply,"""@JadhavKedar Thanks Kejo""",Twitter for Android,96,1905,2019-11-06,15:58:26,Male,Sport
113,imvkohli,"""71201743""",Reply,"""@tiwarymanoj Thanks Manoj""",Twitter for Android,89,1490,2019-11-06,15:40:10,Male,Sport
114,imvkohli,"""71201743""",Reply,"""@akshar2026 Thanks for the wishes Akshar""",Twitter for Android,86,1473,2019-11-06,15:34:35,Male,Sport
115,imvkohli,"""71201743""",Reply,"""@surya_14kumar Thanks Surya""",Twitter for Android,95,1225,2019-11-06,15:32:40,Male,Sport
116,imvkohli,"""71201743""",Reply,"""@vijayshankar260 Thanks Vijay""",Twitter for Android,113,1676,2019-11-06,15:31:16,Male,Sport
117,imvkohli,"""71201743""",Reply,"""@imkuldeep18 Thanks for the wishes Kuliya""",Twitter for Android,138,2733,2019-11-06,15:30:50,Male,Sport
118,imvkohli,"""71201743""",Reply,"""@Sundarwashi5 Thanks Washy""",Twitter for Android,88,1141,2019-11-06,15:27:20,Male,Sport
119,imvkohli,"""71201743""",Reply,"""@Wriddhipops Thanks Wriddhi""",Twitter for Android,97,1532,2019-11-06,15:26:54,Male,Sport
120,imvkohli,"""71201743""",Reply,"""@ImIshant Thanks Ishi""",Twitter for Android,101,1896,2019-11-06,15:25:27,Male,Sport
121,imvkohli,"""71201743""",Reply,"""@SDhawan25 Thanks Jatt Ji""",Twitter for Android,188,4194,2019-11-06,15:24:00,Male,Sport
122,imvkohli,"""71201743""",Reply,"""@FCGoaOfficial Thanks team #ForcaGoa 😊""",Twitter for Android,86,928,2019-11-06,15:21:56,Male,Sport
123,imvkohli,"""71201743""",Reply,"""@IndSuperLeague Thanks @IndSuperLeague  😊""",Twitter for Android,84,912,2019-11-06,15:21:16,Male,Sport
124,imvkohli,"""71201743""",Reply,"""@RCBTweets Thanks team! #PlayBold 😊""",Twitter for Android,182,2649,2019-11-06,15:20:03,Male,Sport
125,imvkohli,"""71201743""",Reply,"""@RCBTweets Thanks guys for the wishes. 😊""",Twitter for Android,257,3532,2019-11-06,15:19:10,Male,Sport
126,imvkohli,"""71201743""",Reply,"""@StarSportsIndia Thanks @StarSportsIndia 😊""",Twitter for Android,114,1877,2019-11-06,15:16:04,Male,Sport
127,imvkohli,"""71201743""",Reply,"""@JayShah Thank you for the kinds words Jay.""",Twitter for Android,80,897,2019-11-06,15:11:10,Male,Sport
128,imvkohli,"""71201743""",Reply,"""@ShreyasIyer15 Thanks Shreyas""",Twitter for Android,94,1439,2019-11-06,15:05:51,Male,Sport
129,imvkohli,"""71201743""",Reply,"""@KP24 Thank you KP""",Twitter for Android,129,2358,2019-11-06,15:05:37,Male,Sport
130,imvkohli,"""71201743""",Reply,"""@MohammadKaif Thank you Kaif bhai""",Twitter for Android,112,1800,2019-11-06,14:59:29,Male,Sport
131,imvkohli,"""71201743""",Reply,"""@pandey_ishwar Thanks for the wishes Pandey ji.""",Twitter for Android,79,992,2019-11-06,14:55:31,Male,Sport
132,imvkohli,"""71201743""",Reply,"""@HKane @ViratKohli Thanks Harry""",Twitter for Android,119,1629,2019-11-06,14:53:30,Male,Sport
133,imvkohli,"""71201743""",Reply,"""@ivivianrichards Thank you Sir Viv  😊""",Twitter for Android,126,1651,2019-11-06,14:52:34,Male,Sport
134,imvkohli,"""71201743""",Reply,"""@MishiAmit Thanks Mishi bhai""",Twitter for Android,96,1523,2019-11-06,14:51:38,Male,Sport
135,imvkohli,"""71201743""",Reply,"""@ShuklaRajiv Thank you Sir for the wishes.""",Twitter for Android,82,1002,2019-11-06,14:48:03,Male,Sport
136,imvkohli,"""71201743""",Reply,"""@praful_patel Thank you Praful Sir""",Twitter for Android,77,830,2019-11-06,14:44:57,Male,Sport
137,imvkohli,"""71201743""",Reply,"""@sidkaul22 Thanks Sid""",Twitter for Android,91,1037,2019-11-06,14:44:12,Male,Sport
138,imvkohli,"""71201743""",Reply,"""@y_umesh Thanks Umeya""",Twitter for Android,127,2300,2019-11-06,14:41:15,Male,Sport
139,imvkohli,"""71201743""",Reply,"""@cheteshwar1 Thanks for the wishes Puji.""",Twitter for Android,157,2860,2019-11-06,14:36:15,Male,Sport
140,imvkohli,"""71201743""",Reply,"""@virendersehwag Thank you Viru bhai""",Twitter for Android,279,6279,2019-11-06,14:34:13,Male,Sport
141,imvkohli,"""71201743""",Reply,"""@RishabhPant17 Thanks Rishabh""",Twitter for Android,194,4298,2019-11-06,14:32:59,Male,Sport
142,imvkohli,"""71201743""",Reply,"""@chetrisunil11 Thanks Skip for the wishes.""",Twitter for Android,154,2821,2019-11-06,14:30:26,Male,Sport
143,imvkohli,"""71201743""",Reply,"""@mayankcricket Thanks for the wishes Mayank""",Twitter for Android,123,2037,2019-11-06,14:28:49,Male,Sport
144,imvkohli,"""71201743""",Reply,"""@robbieuthappa Thank you Robby!!""",Twitter for Android,121,1703,2019-11-06,14:25:53,Male,Sport
145,imvkohli,"""71201743""",Reply,"""@mandeeps12 Thanks Mandy""",Twitter for Android,111,1352,2019-11-06,14:22:39,Male,Sport
146,imvkohli,"""71201743""",Reply,"""@klrahul11 Thanks KL""",Twitter for Android,225,4426,2019-11-06,14:20:54,Male,Sport
147,imvkohli,"""71201743""",Reply,"""@ajinkyarahane88 Thanks Jinks""",Twitter for Android,177,3678,2019-11-06,14:18:03,Male,Sport
148,imvkohli,"""71201743""",Reply,"""@sachin_rt Thank you Paji for your wishes.""",Twitter for Android,564,10939,2019-11-06,14:14:12,Male,Sport
149,imvkohli,"""71201743""",Reply,"""@ImRo45 Thanks Rohit""",Twitter for Android,1965,27605,2019-11-06,14:10:17,Male,Sport
