Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
712,arianagrande,"""34507480""",Reply,"""@alldatgrande i will beat u to it i promise lmao""",Twitter for iPhone,159,2659,2019-11-19,00:54:16,Female,Music
713,arianagrande,"""34507480""",Reply,"""@divineverytime @99LTJ u kidding? we’re so close to being done. i will miss it and u all terribly. cherishing all the time we’ve got.""",Twitter for iPhone,362,5475,2019-11-19,00:51:15,Female,Music
714,arianagrande,"""34507480""",Reply,"""@mrskinnyjeanz3 @99LTJ thank god. just the rest of me is fucked. 😭""",Twitter for iPhone,341,5026,2019-11-19,00:49:52,Female,Music
715,arianagrande,"""34507480""",Reply,"""@99LTJ nahhh. ily the most tho. it’s not ab my voice. my chords are healthy always for some strange reason thank god. it’s my lungs/the running around triggering my cough. shortening some sections temporarily bc i would rather that than cancel anything 🖤. but i do have a fun surprise.""",Twitter for iPhone,499,6724,2019-11-19,00:43:51,Female,Music
716,arianagrande,"""34507480""",Tweet,"""my goodness. love you so so much. thank you my sweetest. https://t.co/n9894wF6A6""",Twitter for iPhone,3628,59957,2019-11-17,20:50:20,Female,Music
717,arianagrande,"""34507480""",Tweet,"""it sucks feeling like absolute shit but it sucks way more to not be with u all. u mean the world. i hope u truly know. love u.""",Twitter for iPhone,12886,135332,2019-11-17,20:28:24,Female,Music
718,arianagrande,"""34507480""",Tweet,"""thank u for your kindness and love. wish i were with u today more than anything. u have no idea.""",Twitter for iPhone,8402,93373,2019-11-17,20:20:39,Female,Music
719,arianagrande,"""34507480""",Tweet,"""crying. i cant tell u how much i love and appreciate u all or like effectively express what a blessing it is to have u in my life.""",Twitter for iPhone,14123,153866,2019-11-17,20:19:34,Female,Music
720,arianagrande,"""34507480""",Tweet,"""oh my heart https://t.co/OIUwbD6kZG""",Twitter for iPhone,4578,56700,2019-11-17,20:17:11,Female,Music
721,arianagrande,"""34507480""",Reply,"""@needyshells 🖤""",Twitter for iPhone,530,8628,2019-11-17,17:40:50,Female,Music
722,arianagrande,"""34507480""",Tweet,"""love u so much""",Twitter for iPhone,37370,239424,2019-11-16,21:05:56,Female,Music
723,arianagrande,"""34507480""",Tweet,"""thank u my love. my head was literally beyond pounding. throat too. but this makes me happy to read. i love y’all and can’t tell u how much i appreciate your kindness. i’ll keep u posted. https://t.co/La9bISzvLZ""",Twitter for iPhone,4644,70794,2019-11-16,21:05:22,Female,Music
724,arianagrande,"""34507480""",Tweet,"""nah https://t.co/ZNUd0kmEn5""",Twitter for iPhone,2285,41116,2019-11-15,21:19:33,Female,Music
725,arianagrande,"""34507480""",Tweet,"""love u more. see u in a little bit, charlottesville... 🤍 https://t.co/7KKzpPEHUF""",Twitter for iPhone,2171,34474,2019-11-15,21:17:29,Female,Music
726,arianagrande,"""34507480""",Tweet,"""i- https://t.co/4GF8UP4sFm""",Twitter for iPhone,7016,108538,2019-11-15,20:58:05,Female,Music
727,arianagrande,"""34507480""",Tweet,"""💿🤍 https://t.co/dNeeLoVQYA""",Twitter for iPhone,3866,43563,2019-11-15,16:29:20,Female,Music
728,arianagrande,"""34507480""",Reply,"""@remsown he had one first🤍""",Twitter for iPhone,398,6178,2019-11-14,21:24:13,Female,Music
729,arianagrande,"""34507480""",Tweet,"""i love @joangrande""",Twitter for iPhone,4263,71020,2019-11-14,04:04:29,Female,Music
730,arianagrande,"""34507480""",Tweet,"""‘in my head’ outtake  🤍💿 @voguemagazine https://t.co/cIwgEvmw2w""",Twitter for iPhone,41589,216064,2019-11-13,18:28:45,Female,Music
731,arianagrande,"""34507480""",Tweet,"""https://t.co/Av93D4IKlw""",Twitter for iPhone,12750,129494,2019-11-13,18:18:34,Female,Music
732,arianagrande,"""34507480""",Tweet,"""https://t.co/RAL0Ag2q6c @AMAs https://t.co/UWs8gJq3K4""",Twitter for iPhone,10123,78853,2019-11-12,18:04:07,Female,Music
733,arianagrande,"""34507480""",Tweet,"""love u""",Twitter for iPhone,44479,289548,2019-11-11,21:16:24,Female,Music
734,arianagrande,"""34507480""",Tweet,"""we got all in our feelins https://t.co/ZPJn60mwUG""",Twitter for iPhone,2939,42532,2019-11-11,20:59:41,Female,Music
735,arianagrande,"""34507480""",Reply,"""omg promise* love u""",Twitter for iPhone,1308,23142,2019-11-11,20:58:38,Female,Music
736,arianagrande,"""34507480""",Tweet,"""hello 
would u please consider opening back up on june 26 instead https://t.co/7u38CxQAbk""",Twitter for iPhone,4171,47173,2019-11-11,20:57:19,Female,Music
737,arianagrande,"""34507480""",Tweet,"""to keep til we get old .... booooi https://t.co/nqkKKV34MI""",Twitter for iPhone,1834,31505,2019-11-11,20:55:04,Female,Music
738,arianagrande,"""34507480""",Tweet,"""so u promised me that https://t.co/2ELRaR2e4T""",Twitter for iPhone,2123,35042,2019-11-11,20:54:02,Female,Music
739,arianagrande,"""34507480""",Tweet,"""2015 makin christmas n chill 🖤 https://t.co/sHYTW6iNni""",Twitter for iPhone,12497,132123,2019-11-11,18:09:57,Female,Music
740,arianagrande,"""34507480""",Tweet,"""love u more https://t.co/j60t8hI7j2""",Twitter for iPhone,1761,29401,2019-11-11,02:58:15,Female,Music
741,arianagrande,"""34507480""",Tweet,"""i love u lmao https://t.co/xWnD2HoEeO""",Twitter for iPhone,1449,24065,2019-11-11,02:56:34,Female,Music
742,arianagrande,"""34507480""",Tweet,"""it’s been 84 years https://t.co/Cd1GjdUGen""",Twitter for iPhone,2467,41300,2019-11-11,02:55:51,Female,Music
743,arianagrande,"""34507480""",Tweet,"""it’s a fossil https://t.co/RSsfdcTUPF""",Twitter for iPhone,1655,26833,2019-11-11,02:55:08,Female,Music
744,arianagrande,"""34507480""",Tweet,"""it’s so funny. but like damn... thank u so much everybody ! 🤍 ･ﾟ｡ https://t.co/iTSKyIDJoQ""",Twitter for iPhone,1659,26383,2019-11-11,02:50:42,Female,Music
745,arianagrande,"""34507480""",Tweet,"""this can’t be real https://t.co/iIz3DRUirl""",Twitter for iPhone,5939,78902,2019-11-11,02:47:59,Female,Music
746,arianagrande,"""34507480""",Tweet,"""｡ﾟ🤍 ･ﾟ｡ ᵎ https://t.co/B6dpsGpLqR""",Twitter for iPhone,1934,27124,2019-11-11,02:25:32,Female,Music
747,arianagrande,"""34507480""",Tweet,"""ᵒᵐᵍ https://t.co/Hab1Zx1cx3""",Twitter for iPhone,3567,50879,2019-11-11,02:15:29,Female,Music
748,arianagrande,"""34507480""",Tweet,"""u already know https://t.co/X1BLfSalS0""",Twitter for iPhone,2424,36028,2019-11-11,01:10:15,Female,Music
749,arianagrande,"""34507480""",Reply,"""@voguingariana i love him 🥺""",Twitter for iPhone,797,18484,2019-11-10,22:56:46,Female,Music
750,arianagrande,"""34507480""",Tweet,"""retiring. https://t.co/fgh7nogoBI""",Twitter for iPhone,3722,63357,2019-11-10,22:42:41,Female,Music
751,arianagrande,"""34507480""",Tweet,"""https://t.co/F6VGmy3bpt""",Twitter for iPhone,9228,70431,2019-11-10,22:16:45,Female,Music
752,arianagrande,"""34507480""",Tweet,"""thank u to all the new christmas n chill listenersss. i’m so thankful this ep is exists. @tbhits @victoriamonet love u. let me know what your favorite is ! 🤍 https://t.co/NTKEuyEltS""",Twitter for iPhone,5362,42287,2019-11-10,22:13:13,Female,Music
753,arianagrande,"""34507480""",Tweet,"""no it’s my fav project this is the happiest i’ve ever been https://t.co/LVU5a1crPV""",Twitter for iPhone,2848,43922,2019-11-10,20:16:45,Female,Music
754,arianagrande,"""34507480""",Tweet,"""hold me https://t.co/98wrN6cJNM""",Twitter for iPhone,2818,39205,2019-11-10,20:13:52,Female,Music
755,arianagrande,"""34507480""",Tweet,"""i hope y’all are happy w everything and had the best time. love u ! https://t.co/pgXtoozBL4""",Twitter for iPhone,2335,34171,2019-11-10,16:56:26,Female,Music
756,arianagrande,"""34507480""",Tweet,"""love u https://t.co/RF1f8iPokV""",Twitter for iPhone,1636,25274,2019-11-10,16:54:54,Female,Music
757,arianagrande,"""34507480""",Tweet,"""thank u and i concur https://t.co/2AS2varDhz""",Twitter for iPhone,1635,25981,2019-11-10,16:53:48,Female,Music
758,arianagrande,"""34507480""",Tweet,"""not our little baby anymore https://t.co/arVrCO3aps""",Twitter for iPhone,2012,29272,2019-11-10,16:52:20,Female,Music
759,arianagrande,"""34507480""",Tweet,"""yes ! (this includes the scary, honest work that must be done to unpack all of your fears and traumas pls) https://t.co/0zqyFvAoDT""",Twitter for iPhone,3845,38411,2019-11-10,16:50:39,Female,Music
760,arianagrande,"""34507480""",Tweet,"""oh my god. my favorite body of work. she is rising from the dead ! thank u new listeners of christmas n chill and hello everyone that is just now discovering it. i’m so happy. https://t.co/wez0xiHcIl""",Twitter for iPhone,9163,97738,2019-11-10,16:47:43,Female,Music
761,arianagrande,"""34507480""",Tweet,"""love u way more https://t.co/stLZZ9aZj9""",Twitter for iPhone,1690,28262,2019-11-10,01:13:09,Female,Music
762,arianagrande,"""34507480""",Reply,"""@aintgotnotears but you know the answer to this is broad hence why i don’t sing certain songs. 🖤🖤🖤""",Twitter for iPhone,421,6391,2019-11-10,01:11:29,Female,Music
763,arianagrande,"""34507480""",Tweet,"""yeee https://t.co/SEWzxl6hFp""",Twitter for iPhone,1790,29143,2019-11-10,01:07:18,Female,Music
764,arianagrande,"""34507480""",Tweet,"""love u enjoy https://t.co/lsXjDwBHAD""",Twitter for iPhone,1525,25903,2019-11-10,01:05:26,Female,Music
765,arianagrande,"""34507480""",Tweet,"""omg https://t.co/c4HyB9an0S""",Twitter for iPhone,1735,26740,2019-11-10,01:03:42,Female,Music
766,arianagrande,"""34507480""",Tweet,"""i’m so excited to start shouting “c’mon locals” on stage whenever y’all request my cult classics https://t.co/BDrwZq5dnW""",Twitter for iPhone,4222,44128,2019-11-10,01:02:12,Female,Music
767,arianagrande,"""34507480""",Tweet,"""i literally don’t go on for another hour &amp; a half pls. gettin ready for u. love u &amp; enjoy @SocialHouseTC and show them the most love ! https://t.co/P8ZAo2ChVo""",Twitter for iPhone,1828,28316,2019-11-10,01:00:49,Female,Music
768,arianagrande,"""34507480""",Tweet,"""ok https://t.co/Y8hKpQpR9s""",Twitter for iPhone,1621,26023,2019-11-10,00:59:36,Female,Music
769,arianagrande,"""34507480""",Tweet,"""love y’all so much u have no idea. pls have so much fun and sing your hearts out to christmas n chill bc no one on earth bought it or has heard it or will know what’s happening.""",Twitter for iPhone,11662,125894,2019-11-10,00:58:10,Female,Music
770,arianagrande,"""34507480""",Reply,"""@NRJhitmusiconly 🖤🖤🖤""",Twitter for iPhone,866,7303,2019-11-09,21:24:29,Female,Music
771,arianagrande,"""34507480""",Tweet,"""what !! merci ! je t’aime https://t.co/TUjCtotnAn""",Twitter for iPhone,8890,82230,2019-11-09,21:19:47,Female,Music
772,arianatooneedy,"""801372529""",Retweet,"""tonight 🤍 @ArianaGrande 
https://t.co/rXfApvGBnH""",Twitter for iPhone,2185,24291,2019-11-09,21:00:54,Female,Music
773,arianagrande,"""34507480""",Tweet,"""🤍 https://t.co/0RGBrFCg27""",Twitter for iPhone,2477,36365,2019-11-09,17:51:07,Female,Music
774,arianagrande,"""34507480""",Tweet,"""part three https://t.co/YLekXI3nqI""",Twitter for iPhone,3896,51282,2019-11-09,17:42:37,Female,Music
775,arianagrande,"""34507480""",Reply,"""@ariarmyy @VictoriaJustice @LizGillies @DaniellaMonet @MattBennett @AvanJogia @leonthomas mine too""",Twitter for iPhone,638,9852,2019-11-09,05:32:12,Female,Music
776,arianagrande,"""34507480""",Reply,"""@VictoriaJustice @LizGillies @DaniellaMonet @MattBennett @AvanJogia @leonthomas 🖤🥺""",Twitter for iPhone,1717,23531,2019-11-09,05:25:58,Female,Music
777,arianagrande,"""34507480""",Tweet,"""#thankunextgen starts back up tomorrow ! @HeadCountOrg will be at every show &amp; you can register online. please make time to become a voter if you haven’t already. https://t.co/6rhDi3SLnl""",Twitter for iPhone,2218,26081,2019-11-09,05:21:37,Female,Music
778,arianagrande,"""34507480""",Tweet,"""🖤 https://t.co/jjpazYT43Y""",Twitter for iPhone,1888,28280,2019-11-09,05:19:18,Female,Music
779,arianagrande,"""34507480""",Tweet,"""ᵎ ᵎ ᵎ""",Twitter for iPhone,6626,92994,2019-11-09,00:55:10,Female,Music
780,arianagrande,"""34507480""",Tweet,"""nope. neva. see u so soooon, my babes. https://t.co/Q65YSKcUZn""",Twitter for iPhone,2096,31815,2019-11-07,19:14:31,Female,Music
781,arianagrande,"""34507480""",Reply,"""@ariherbibble y’all LOVED IT at first 🥺 but ... 80 something shows later""",Twitter for iPhone,454,8352,2019-11-07,19:12:29,Female,Music
782,arianagrande,"""34507480""",Tweet,"""truly. https://t.co/nm4DbIMxoS""",Twitter for iPhone,1839,25684,2019-11-07,19:10:25,Female,Music
783,arianagrande,"""34507480""",Tweet,"""she’s there. i know y’all i think you’ll be pleased ! https://t.co/ZJYSX0S9dU""",Twitter for iPhone,2156,37315,2019-11-07,19:09:55,Female,Music
784,arianagrande,"""34507480""",Tweet,"""you’ll seeeee. love u. https://t.co/OW3MPXojd1""",Twitter for iPhone,1711,26479,2019-11-07,19:04:03,Female,Music
785,arianagrande,"""34507480""",Tweet,"""nnnnnope https://t.co/HEDtKQ5Lsc""",Twitter for iPhone,1371,22509,2019-11-07,18:59:38,Female,Music
786,arianagrande,"""34507480""",Tweet,""":) https://t.co/4PEW1ZbeBW""",Twitter for iPhone,1748,25031,2019-11-07,18:52:10,Female,Music
787,arianagrande,"""34507480""",Tweet,"""i can’t wait. love u so much. https://t.co/CFeScjyuWs""",Twitter for iPhone,1473,22467,2019-11-07,18:48:52,Female,Music
788,arianagrande,"""34507480""",Tweet,"""me too but. you know there will be so much more eventually. love u. https://t.co/XG21NOJLWB""",Twitter for iPhone,1759,25778,2019-11-07,18:46:36,Female,Music
789,arianagrande,"""34507480""",Tweet,"""me neither. can’t believe the last leg is finally here. imma enjoy every moment w y’all. https://t.co/OSXwlszZyc""",Twitter for iPhone,1650,24041,2019-11-07,18:44:55,Female,Music
790,arianagrande,"""34507480""",Tweet,"""‘ᵃ ˢᵉᶜ ᵒʳ ᵐᶦⁿˢ’ love u hello https://t.co/Rtq7bmImAV""",Twitter for iPhone,2218,36910,2019-11-07,18:34:22,Female,Music
791,arianagrande,"""34507480""",Tweet,"""this is so sick and special. i still can’t believe any of it or how quickly it’s all happened ??? still feels like i just started. thank u / love u. https://t.co/3AnU9DmPeJ""",Twitter for iPhone,4564,52030,2019-11-07,18:20:56,Female,Music
792,arianagrande,"""34507480""",Tweet,"""i love you so much more ! foreva https://t.co/Do3iDfzyYl""",Twitter for iPhone,2711,49537,2019-11-07,01:00:06,Female,Music
793,arianagrande,"""34507480""",Tweet,"""boy u showed me things come hold me please n never let me go""",Twitter for iPhone,23578,142768,2019-11-06,01:07:10,Female,Music
794,arianagrande,"""34507480""",Tweet,"""tru. https://t.co/figvzdGTY6""",Twitter for iPhone,2433,38476,2019-11-06,01:04:33,Female,Music
795,arianagrande,"""34507480""",Tweet,"""n I told u all i wanted was forever w my boo""",Twitter for iPhone,29461,166654,2019-11-06,00:37:53,Female,Music
796,arianagrande,"""34507480""",Tweet,"""but listen to you.ᶦ ˡᵒᵛᵉ ʸᵒᵘᵘᵘᵘᵎᵎᵎᵎ https://t.co/PRJeWQ23pP""",Twitter for iPhone,15111,124794,2019-11-05,20:39:56,Female,Music
797,arianagrande,"""34507480""",Tweet,"""https://t.co/pEC8rRQVWA""",Twitter for iPhone,27283,119370,2019-11-04,23:10:05,Female,Music
798,arianagrande,"""34507480""",Reply,"""@nexthankyou i honestly really just wanted to use my omelette joke""",Twitter for iPhone,427,6577,2019-11-04,22:43:13,Female,Music
799,arianagrande,"""34507480""",Reply,"""@nexthankyou 😭🖤""",Twitter for iPhone,324,5302,2019-11-04,22:42:57,Female,Music
800,arianagrande,"""34507480""",Reply,"""@ghostinleigh neva ! i come on here n love u all day every day pls 🤍""",Twitter for iPhone,385,5852,2019-11-04,22:42:15,Female,Music
801,arianagrande,"""34507480""",Reply,"""@buwygyib love u more ! heading back to reh. be happy.""",Twitter for iPhone,351,5368,2019-11-04,22:40:56,Female,Music
802,arianagrande,"""34507480""",Reply,"""@gracefullyagb always, silly ass. 
i just came on bc i want to make sure y’all know how i feel about these things and that u can be happy for others! love u !""",Twitter for iPhone,240,3626,2019-11-04,22:38:50,Female,Music
803,arianagrande,"""34507480""",Reply,"""@nexthankyou girl i have a team that sends me reports so i can make sure ya happy. alexa’s got omelettes to review pls.""",Twitter for iPhone,315,4551,2019-11-04,22:36:18,Female,Music
804,arianagrande,"""34507480""",Reply,"""@sunkissedhanna again, i don’t. but i hear from lil birdies if you’re upset and i gotta come comfort or set things straight. love u.""",Twitter for iPhone,497,7064,2019-11-04,22:32:08,Female,Music
805,arianagrande,"""34507480""",Reply,"""@lizzo ayeeeeee ! get it sis !!!!!! love u ! congrats on another smash !""",Twitter for iPhone,851,17498,2019-11-04,21:47:40,Female,Music
806,arianagrande,"""34507480""",Tweet,"""hi from rehearsal. i’m so fuckin excited to see u next week bye.""",Twitter for iPhone,6585,107339,2019-11-04,21:46:30,Female,Music
807,arianagrande,"""34507480""",Tweet,"""u will neeeeeeeever understand just how much. just sayin.""",Twitter for iPhone,16320,129146,2019-11-04,02:22:16,Female,Music
808,arianagrande,"""34507480""",Reply,"""@notearstocryy @moonlighostin @casuallybutera deal. i love uuuuuuuuu.""",Twitter for iPhone,373,6140,2019-11-04,02:21:37,Female,Music
809,arianagrande,"""34507480""",Reply,"""@mrskinnyjeanz3 me too ! 😭""",Twitter for iPhone,321,5412,2019-11-04,02:20:28,Female,Music
810,arianagrande,"""34507480""",Reply,"""@moonlighostin @casuallybutera i had to break the girls up somehow""",Twitter for iPhone,165,2587,2019-11-04,02:20:01,Female,Music
811,arianagrande,"""34507480""",Reply,"""@lovingsweetener @casuallybutera neva muted ! i don’t know why my algorithm is so perculiar but. i really don’t mute people often.""",Twitter for iPhone,366,6302,2019-11-04,02:18:51,Female,Music
812,arianagrande,"""34507480""",Reply,"""@casuallybutera we done trolling each other for now???""",Twitter for iPhone,293,4663,2019-11-04,02:17:26,Female,Music
813,arianagrande,"""34507480""",Tweet,"""y’all kill me. love u sm.""",Twitter for iPhone,9666,113497,2019-11-04,02:10:59,Female,Music
814,arianagrande,"""34507480""",Reply,"""@suchsdream @brderlinebutera @99LTJ more than anything""",Twitter for iPhone,430,6516,2019-11-04,01:51:25,Female,Music
815,arianagrande,"""34507480""",Reply,"""@brderlinebutera @99LTJ brats. spoiled spoiled brats i raised.""",Twitter for iPhone,719,6256,2019-11-04,01:50:07,Female,Music
816,arianagrande,"""34507480""",Reply,"""@99LTJ man now why can’t y’all just stick to bein cute 😭🥺""",Twitter for iPhone,315,5463,2019-11-04,01:47:51,Female,Music
817,arianagrande,"""34507480""",Reply,"""@youthevans @ThePopHub 🌨""",Twitter for iPhone,445,6337,2019-11-04,01:41:49,Female,Music
818,arianagrande,"""34507480""",Reply,"""@ThePopHub we’re just always playin""",Twitter for iPhone,320,5290,2019-11-04,01:38:33,Female,Music
819,arianagrande,"""34507480""",Reply,"""@ThePopHub love you :) thank you""",Twitter for iPhone,368,6156,2019-11-04,01:37:57,Female,Music
820,arianagrande,"""34507480""",Reply,"""@sorryidipped why oh why do i love y’all the way i do.""",Twitter for iPhone,468,6195,2019-11-04,01:36:04,Female,Music
821,arianagrande,"""34507480""",Reply,"""@reedgreenwelll @ThePopHub THIS WAS THE FINAL STRAW https://t.co/8tKJTKXsOJ""",Twitter for iPhone,534,7888,2019-11-04,01:29:34,Female,Music
822,arianagrande,"""34507480""",Reply,"""@ThePopHub lemme joke w my stans stop paying sm attention to me.""",Twitter for iPhone,719,8201,2019-11-04,01:27:54,Female,Music
823,arianagrande,"""34507480""",Reply,"""@imagineprfct @ghonstins @wedecideit love u more neva forget. stop fighting pls. love y’all.""",Twitter for iPhone,521,6754,2019-11-04,00:21:11,Female,Music
824,arianagrande,"""34507480""",Reply,"""@ghonstins @wedecideit nah i don’t thank god. but. i do hate when i log on and see y’all fighting. love u too much for that shit.""",Twitter for iPhone,266,3560,2019-11-04,00:20:05,Female,Music
825,arianagrande,"""34507480""",Reply,"""@caIImeangels @wedecideit false.""",Twitter for iPhone,302,5275,2019-11-04,00:18:56,Female,Music
826,arianagrande,"""34507480""",Reply,"""@wedecideit but also .... why do y’all always be fighting oh my god BREAK IT UP ALREADY""",Twitter for iPhone,448,5348,2019-11-04,00:15:57,Female,Music
827,arianagrande,"""34507480""",Tweet,"""oooooo please ! retweet. https://t.co/9xhuhpWOXO""",Twitter for iPhone,4851,43684,2019-11-03,23:34:18,Female,Music
828,arianagrande,"""34507480""",Tweet,""":o !!! https://t.co/cdb4tgFGoq""",Twitter for iPhone,9053,105633,2019-11-03,18:19:32,Female,Music
829,arianagrande,"""34507480""",Tweet,""":)""",Twitter for iPhone,17829,129014,2019-11-03,18:17:28,Female,Music
830,arianagrande,"""34507480""",Tweet,"""it’s also just my favorite. for endless reasons. love u @TBHITS @SocialHouseTC @VictoriaMonet @TAYLAPARX.""",Twitter for iPhone,2509,32617,2019-11-03,18:14:37,Female,Music
831,arianagrande,"""34507480""",Reply,"""anyway, not sure why this anniversary has made me ramble on so much but .... my heart feels good. even though everything is up in the air / i still have a million questions ... i’ve accepted it and feel somewhat whole and that feels like something worth sharing. i guess. love u.""",Twitter for iPhone,4938,57028,2019-11-03,18:11:20,Female,Music
832,arianagrande,"""34507480""",Reply,"""update: i still don’t know shit ab love or have a clue what a personal life looks like other than hanging with pups and piggy which i’ve learned is ... actually ... more than enough !""",Twitter for iPhone,5987,65043,2019-11-03,18:08:38,Female,Music
833,arianagrande,"""34507480""",Reply,"""it’s been one hall of a productive, emotional, wild and yet ... happy! year. thankful for my babies who have provided me with endless strength, energy and inspiration... and to my friends who have held me together on the road and at home. i’m sure they’re just as exhausted lmao.""",Twitter for iPhone,3849,40021,2019-11-03,18:06:41,Female,Music
834,arianagrande,"""34507480""",Tweet,"""happy birthday ‘thank u, next’. 
i can’t believe i’ve spent more time alone this year than i have in my life, i can’t believe how many sessions w my therapist i’ve had, how many times i’ve sung this song, how much i’ve learned and healed, how much i still have to learn and heal !""",Twitter for iPhone,31079,233381,2019-11-03,18:03:27,Female,Music
835,arianagrande,"""34507480""",Tweet,"""final leg of tour starts next week 🖤 love u &amp; can’t wait to see u soon https://t.co/Fcg8VPzmeS""",Twitter for iPhone,7666,94465,2019-11-02,19:26:43,Female,Music
836,arianagrande,"""34507480""",Reply,"""@fagtera it’s not that bad 😭 be nice ! i be seeing y’all (well for the most part)""",Twitter for iPhone,514,6934,2019-11-02,19:11:17,Female,Music
837,arianagrande,"""34507480""",Tweet,"""insane. love y’all sm. https://t.co/v7sA6sdkCk""",Twitter for iPhone,2600,44060,2019-11-02,19:04:32,Female,Music
838,arianagrande,"""34507480""",Reply,"""@caughtupinari @gngbeca @sluttypinkfairy !!!!""",Twitter for iPhone,322,5378,2019-11-02,19:01:50,Female,Music
839,arianagrande,"""34507480""",Reply,"""@gngbeca @sluttypinkfairy @caughtupinari sometimes yes haha""",Twitter for iPhone,205,3727,2019-11-02,19:00:09,Female,Music
840,arianagrande,"""34507480""",Reply,"""@sluttypinkfairy @caughtupinari i kno. i’m actually v shy and private bout my everyday life stuff. :’)""",Twitter for iPhone,284,4558,2019-11-02,18:58:12,Female,Music
841,arianagrande,"""34507480""",Reply,"""@youraridream @caughtupinari oh never""",Twitter for iPhone,310,4704,2019-11-02,18:56:12,Female,Music
842,arianagrande,"""34507480""",Reply,"""@zaynintro @caughtupinari i just don’t wear them on stage 😭""",Twitter for iPhone,279,4603,2019-11-02,18:55:56,Female,Music
843,arianagrande,"""34507480""",Reply,"""@ariherbibble @caughtupinari well i’m able to enjoy it when i am""",Twitter for iPhone,312,4612,2019-11-02,18:55:08,Female,Music
844,arianagrande,"""34507480""",Reply,"""@caughtupinari i do both when i’m home everyday lol""",Twitter for iPhone,344,5469,2019-11-02,18:53:23,Female,Music
845,arianagrande,"""34507480""",Tweet,"""what https://t.co/Z3thBtAli2""",Twitter for iPhone,13594,147244,2019-11-02,04:15:33,Female,Music
846,arianagrande,"""34507480""",Reply,"""@ehsanxh tf is cheater""",Twitter for iPhone,422,5790,2019-11-01,23:38:38,Female,Music
847,arianagrande,"""34507480""",Tweet,"""nah. https://t.co/hgJM5WToLa""",Twitter for iPhone,1749,31430,2019-11-01,23:38:18,Female,Music
848,arianagrande,"""34507480""",Tweet,"""that makes me so so happy. thank you and love youuuu. https://t.co/zrmXEKbLxF""",Twitter for iPhone,1761,28304,2019-11-01,23:36:51,Female,Music
849,arianagrande,"""34507480""",Tweet,"""thank you my love. wish we could’ve but i’m so happy everybody’s loving it. :) https://t.co/UCs6V9SL9W""",Twitter for iPhone,1545,25787,2019-11-01,23:34:57,Female,Music
850,arianagrande,"""34507480""",Tweet,"""nah, we made it after but it sure seems like it could’ve been huh https://t.co/RUNlFlh2pM""",Twitter for iPhone,1978,31167,2019-11-01,23:32:28,Female,Music
851,arianagrande,"""34507480""",Tweet,"""now listen https://t.co/VdWpFVpjPC""",Twitter for iPhone,1388,23168,2019-11-01,23:31:42,Female,Music
852,arianagrande,"""34507480""",Tweet,"""boy remember where you come frommnnm https://t.co/FapPQFRjGL""",Twitter for iPhone,1531,23668,2019-11-01,23:31:06,Female,Music
853,arianagrande,"""34507480""",Tweet,"""you ain’t muted keep it cute https://t.co/2BuIfUUZYH""",Twitter for iPhone,3644,71183,2019-11-01,23:30:14,Female,Music
854,arianagrande,"""34507480""",Tweet,"""love you https://t.co/bbqq7q1Nbb""",Twitter for iPhone,1386,22184,2019-11-01,23:25:16,Female,Music
855,arianagrande,"""34507480""",Tweet,"""thank you baby https://t.co/QaStpG89It""",Twitter for iPhone,1528,25605,2019-11-01,23:23:57,Female,Music
856,arianagrande,"""34507480""",Tweet,"""love you sooooo much https://t.co/KpD5B1JEwd""",Twitter for iPhone,2673,34762,2019-11-01,23:22:24,Female,Music
857,arianagrande,"""34507480""",Tweet,"""love y’all sm. excited for next leg. thank you for everything.""",Twitter for iPhone,5721,80561,2019-11-01,19:32:24,Female,Music
858,arianagrande,"""34507480""",Tweet,"""thank you for allowing me to be a part of it all ! can’t wait to seeeee it in theaters a hundred times. love and gratitude. https://t.co/j1PW26iRwf""",Twitter for iPhone,2027,27927,2019-11-01,19:20:41,Female,Music
859,arianagrande,"""34507480""",Tweet,"""what’s your favorite ? https://t.co/B3vPrMOyia""",Twitter for iPhone,2458,34580,2019-11-01,18:37:07,Female,Music
860,arianagrande,"""34507480""",Tweet,"""i love uuuuuuu. thank u so much. https://t.co/hsv4qYU2zq""",Twitter for iPhone,1437,22199,2019-11-01,18:36:02,Female,Music
861,arianagrande,"""34507480""",Tweet,"""my baby cutie https://t.co/RhQqqRIjsr""",Twitter for iPhone,1137,19000,2019-11-01,18:34:24,Female,Music
862,arianagrande,"""34507480""",Tweet,"""the @CharliesAngels soundtrack is out now 🖤 it’s been an honor co-producing this with u @Savan_Kotecha, ilya, max. thank you for including me @ElizabethBanks 👼🏼 enjoy and let us know what you think https://t.co/B3vPrMOyia https://t.co/q30Rese8cq""",Twitter for iPhone,7539,41413,2019-11-01,04:02:55,Female,Music
863,arianagrande,"""34507480""",Tweet,"""love u sm https://t.co/8iKngyNMpb""",Twitter for iPhone,1660,28187,2019-11-01,03:48:08,Female,Music
864,arianagrande,"""34507480""",Tweet,"""🖤 https://t.co/dEU1PpZ1qz""",Twitter for iPhone,2750,36356,2019-11-01,01:54:40,Female,Music
865,arianagrande,"""34507480""",Tweet,"""🤍 https://t.co/oP7skphlXi""",Twitter for iPhone,1280,19873,2019-11-01,00:58:11,Female,Music
