Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
1,babushkabadgyal,"""1216311347182436352""",Retweet,"""@wizkhalifa is my coffee in the Morning. #taylorgang""",Twitter for Android,39,355,2020-01-22,15:33:07,Male,Music
2,jassbabyy_,"""2225206874""",Retweet,"""@wizkhalifa #taylorgang #mcqueenteam""",Twitter for iPhone,6,91,2020-01-22,15:33:06,Male,Music
3,wizkhalifa,"""20322929""",Tweet,"""Make sure you guys hashtag #taylorgang &amp; #mcqueenteam so we can identify the REAL TAYLORS.""",Twitter for iPhone,187,1896,2020-01-22,15:32:30,Male,Music
4,wizkhalifa,"""20322929""",Tweet,"""Roll something and get the day started. Clean up your surroundings so your mind can be clear #taylorgang""",Twitter for iPhone,7345,26539,2020-01-22,14:52:54,Male,Music
5,trappdann,"""2292041053""",Retweet,"""somehow this first tweet i see everyday yesirrr @wizkhalifa https://t.co/K68ZD8CIyE""",Twitter for iPhone,136,1229,2020-01-21,20:35:47,Male,Music
6,wizkhalifa,"""20322929""",Tweet,"""CAP’N KUSH GOTCHU 🍊 https://t.co/r7ue9rDmch""",Twitter for iPhone,154,1895,2020-01-21,20:32:30,Male,Music
7,kinggustavo1,"""1147416962357702657""",Retweet,"""@wizkhalifa always motivate me✊🏾💯 https://t.co/FCHUMs7sL8""",Twitter for iPad,24,256,2020-01-21,20:32:16,Male,Music
8,groovynilo,"""3429014997""",Retweet,"""@wizkhalifa Me waiting for this tweet every day https://t.co/Xzti7hEq4d""",Twitter for iPhone,37,345,2020-01-21,20:30:28,Male,Music
9,wizkhalifa,"""20322929""",Tweet,"""Roll something and get the day started. You get the best when you challenge yourself so don’t take the easy route""",Twitter for iPhone,7123,26683,2020-01-21,20:29:41,Male,Music
10,sydneytenise,"""194866750""",Retweet,"""i luv wiz energy 😂 he b minding his https://t.co/CkyUmGADJe""",Twitter for iPhone,609,3613,2020-01-21,20:22:53,Male,Music
11,godlyenough,"""500309003""",Retweet,"""My fav🥺 https://t.co/AJOEeDAURc""",Twitter for iPhone,35,444,2020-01-21,20:21:33,Male,Music
12,wizkhalifa,"""20322929""",Tweet,"""“THEY GOT ME IN THAT MOOD “🤪🤪 https://t.co/0o8LKbzZND""",Twitter for iPhone,18040,74660,2020-01-21,01:03:18,Male,Music
13,wizkhalifa,"""20322929""",Tweet,"""New niccname for McQueen. “BLUE SODA” @McQueenVF #mcqueenteam #taylorgang""",Twitter for iPhone,57,760,2020-01-20,21:24:27,Male,Music
14,taylorgang,"""1689692046""",Retweet,"""Peep @wizkhalifa “Real Rappers Rap” on @Audiomack 🌟
🎶: https://t.co/Li7Nd9ORHm https://t.co/xCzFHydHyJ""",Twitter for iPad,74,708,2020-01-20,21:24:25,Male,Music
15,wizkhalifa,"""20322929""",Tweet,"""I do what the fucc i want and it feels amazing""",Twitter for iPhone,27711,71638,2020-01-20,20:22:41,Male,Music
16,wizkhalifa,"""20322929""",Tweet,"""Roll something and get the day started. You countin your points or tryna help the team win?""",Twitter for iPhone,3300,14319,2020-01-20,20:17:30,Male,Music
17,mcqueenvf,"""809163647125749771""",Retweet,"""Sunday Funday w @wizkhalifa https://t.co/slu1CCHrAY""",Twitter for iPhone,175,1228,2020-01-19,19:22:55,Male,Music
18,wizkhalifa,"""20322929""",Tweet,"""Check out Wiz Khalifa! #TikTok https://t.co/EjrRExNdX5""",TikTok - Make Your Day,80,1014,2020-01-19,03:44:57,Male,Music
19,taylorgang,"""1689692046""",Retweet,"""#NewMusicFriday 🔊  check out “Gutter Rainbow”  @Boaz412 @wizkhalifa   https://t.co/PGXom45gxq https://t.co/b4rL6MVkOK""",Twitter Web App,95,611,2020-01-18,04:46:43,Male,Music
20,wizkhalifa,"""20322929""",Tweet,"""You gotta have good friends like @DJBonics""",Twitter for iPhone,137,1853,2020-01-17,21:09:04,Male,Music
21,skatemaloley,"""1556393042""",Retweet,"""LISTEN TO #SK8SOUNDS - AVAILABLE EVERYWHERE
https://t.co/Yn3FapQno1 https://t.co/3cd5BiOtE5""",Twitter Web App,528,686,2020-01-17,20:22:01,Male,Music
22,taylorgang,"""1689692046""",Retweet,"""HEAT @skatemaloley ""Take Me There"" Video Out now!! 🤩
https://t.co/LODehMMqeI https://t.co/NORWWXyVJr""",Twitter Web App,94,551,2020-01-17,19:46:01,Male,Music
23,wizkhalifa,"""20322929""",Tweet,"""S/o to that boy @DerrickMilano too. He nailed that #wizlaugh""",Twitter for iPhone,45,490,2020-01-17,18:46:36,Male,Music
24,wizkhalifa,"""20322929""",Tweet,"""Im overseas and @_Hitmaka just sent me the craziest shit ever. I can’t wait to run home and get in the studio""",Twitter for iPhone,88,978,2020-01-17,18:45:49,Male,Music
25,wizkhalifa,"""20322929""",Tweet,"""I’m droppin two solo projects this year. #CAPTAINKUSH AND #BADMOTHERFUCKER""",Twitter for iPhone,1756,8653,2020-01-17,18:44:56,Male,Music
26,wizkhalifa,"""20322929""",Tweet,"""Here’s the video for #RealRappersRap https://t.co/G2blKFhQ4o https://t.co/fN1Gmp9piT""",Twitter for iPhone,95,538,2020-01-17,18:33:47,Male,Music
27,wizkhalifa,"""20322929""",Tweet,"""Im in the studio everyday workin on it #realrappersRAP https://t.co/8YI4JBgbTL""",Twitter for iPhone,75,659,2020-01-17,18:30:55,Male,Music
28,wizkhalifa,"""20322929""",Tweet,"""#RealRappersRAP https://t.co/mkwq7M8Gu1""",Twitter for iPhone,176,1148,2020-01-17,18:30:54,Male,Music
29,sunnytgod,"""876297067""",Retweet,"""No cap!!! Lmao! https://t.co/yra1xzrcBF""",Twitter for iPhone,85,814,2020-01-17,18:28:31,Male,Music
30,wizkhalifa,"""20322929""",Tweet,"""Im droppin multiple projects this year. https://t.co/T3xHoqAVcg""",Twitter for iPhone,562,3678,2020-01-17,18:27:54,Male,Music
31,wizkhalifa,"""20322929""",Tweet,"""Roll something and get the day started. If your in a country where you can’t smoke, get the fucc outta there quicc and burn""",Twitter for iPhone,9814,47494,2020-01-17,18:27:13,Male,Music
32,chuncieg,"""1153295590849044481""",Retweet,"""I once had #TaylorsFollowTaylors trending on Twitter a few years back can y’all help me do it again I’m tryna meet @wizkhalifa if you TGOD #TaylorsFollowTaylors and let’s get this trending again🤷🏾‍♂️""",Twitter for iPhone,16,178,2020-01-17,15:49:02,Male,Music
33,taylorgang,"""1689692046""",Retweet,"""Sk8 Sounds now available everywhere!! @skatemaloley #sk8sounds
https://t.co/eCl40ns8YP https://t.co/0EyPB99JoF""",Twitter Web App,38,192,2020-01-17,07:35:51,Male,Music
34,taylorgang,"""1689692046""",Retweet,"""#Sk8Sounds &amp; the movie premiere for “Take me there” drops TOMORROW!!! @skatemaloley https://t.co/3NCu2AcLGb""",Twitter for iPad,20,169,2020-01-17,03:45:45,Male,Music
35,taylorgang,"""1689692046""",Retweet,"""Have y’all seen Wiz’s new video for “Real Rappers Rap” 🤔@HotNewHipHop @wizkhalifa #RealRappersRap 
 https://t.co/BHuO5wkPR0""",Twitter for iPad,55,407,2020-01-16,22:47:53,Male,Music
36,mcqueenvf,"""809163647125749771""",Retweet,"""One lemonade you have to try @wizkhalifa 🍋🍸 #mcqueenvioletfog #goingplatinum https://t.co/UL2gqNvWLJ""",Twitter for iPad,143,878,2020-01-16,22:42:58,Male,Music
37,schoonner,"""1083712194817204224""",Retweet,"""@wizkhalifa  rolling from January to January 😁 https://t.co/Bc9zFYY5pj""",Twitter for Android,37,409,2020-01-16,08:57:45,Male,Music
38,_cashyoung,"""3723272533""",Retweet,"""THE ILLEST ‼️ @wizkhalifa https://t.co/1bNvCNsWiv""",Twitter for iPhone,35,449,2020-01-16,08:47:15,Male,Music
39,piappletwitgod,"""2857769338""",Retweet,"""I always Roll one to this song match me at 4:20 @wizkhalifa https://t.co/iaMl2Ji8Dv""",Twitter for iPhone,88,1076,2020-01-16,08:31:18,Male,Music
40,ferksvaldivia,"""288697946""",Retweet,"""But i’m here fo a reason...
@wizkhalifa much love 🖤 https://t.co/2r7GdSMu3F""",Twitter for iPhone,34,432,2020-01-16,08:18:34,Male,Music
41,the_raverend,"""1169843458917335043""",Retweet,"""K.I.N.G👑⚡💕 @wizkhalifa https://t.co/t7b8HhSUml""",Twitter for Android,93,791,2020-01-16,08:03:02,Male,Music
42,larrynak,"""54678081""",Retweet,"""#Billboard Watch WizKhalifa's #RealRappersRap video https://t.co/eJWEbnYH8w""",Microsoft Power Platform,15,202,2020-01-15,01:12:42,Male,Music
43,billboard,"""9695312""",Retweet,"""Watch @WizKhalifa's #RealRappersRap video https://t.co/XX7uY05Cjg""",SocialFlow,61,571,2020-01-15,00:46:07,Male,Music
44,stephentgod_,"""99391468""",Retweet,"""CAM DOIN CAM SHIT YA DIGG 🔥 #RealRappersRap https://t.co/rWixLCdt3H""",Twitter for iPhone,21,188,2020-01-14,15:57:20,Male,Music
45,wizkhalifa,"""20322929""",Tweet,"""Roll something and get the day started. If you runnin outta weed stretch that shit till later.""",Twitter for iPhone,11106,51565,2020-01-14,15:23:44,Male,Music
46,carlosmedina_,"""111145353""",Retweet,"""Rap legend @wizkhalifa https://t.co/6qEUtE61d7""",Twitter for Android,57,600,2020-01-14,14:53:52,Male,Music
47,imhabachi,"""1152116236949557249""",Retweet,"""my idol @wizkhalifa @wizkhalifa https://t.co/iGqnq1fCHR""",Twitter for iPhone,32,477,2020-01-14,14:03:04,Male,Music
48,rubbymartinez99,"""1919077921""",Retweet,"""You bad mutherfucker @wizkhalifa https://t.co/tYb8W796YP""",Twitter for iPhone,96,775,2020-01-14,13:57:41,Male,Music
49,dolosmokez33,"""1268350170""",Retweet,"""#RT @wizkhalifa: RT @OnSMASH: New @wizkhalifa!

#RealRappersRap 🔥 https://t.co/NOmsqscO29 https://t.co/mrr7PpbMy1""",IFTTT,20,186,2020-01-14,08:29:09,Male,Music
50,ishusinqh,"""714624999802408960""",Retweet,"""Real rappers rap @wizkhalifa https://t.co/kgX1I7JZyx""",Twitter for iPhone,36,400,2020-01-14,08:07:10,Male,Music
51,wizkhalifa,"""20322929""",Tweet,"""Psss pss pssss https://t.co/KHG6dQ9WWd""",Twitter for iPhone,484,3673,2020-01-14,05:30:58,Male,Music
52,_dphantom3,"""775763266568159232""",Retweet,"""Just imagineee 🧞‍♂️✨ @wizkhalifa https://t.co/MqWAhbsBpI""",Twitter for iPhone,38,365,2020-01-14,05:13:26,Male,Music
53,ssalimecharo,"""992822850506633216""",Retweet,"""🌪🔥 @wizkhalifa https://t.co/USbIOJt4Js""",Twitter for iPhone,35,372,2020-01-14,04:40:51,Male,Music
54,hiphopdx,"""15319698""",Retweet,"""WATCH: @wizkhalifa shows how 'Real Rappers Rap' in latest music video

📺: https://t.co/KDC76fLa4c https://t.co/zPOkBV7TeP""",TweetDeck,79,651,2020-01-14,03:00:00,Male,Music
55,niiicoleyy,"""454176428""",Retweet,"""Just imagine 🙌🏼🙌🏼✨ @wizkhalifa https://t.co/0h6pNvHY3N""",Twitter for iPhone,50,572,2020-01-14,01:57:59,Male,Music
56,m_5iv3,"""981807211247792129""",Retweet,"""Keep the flam 💨💯👑 @wizkhalifa https://t.co/7HJb4BNKlm""",Twitter for Android,21,329,2020-01-14,01:44:19,Male,Music
57,hrrshzmn,"""908639609143230465""",Retweet,"""Fucking Idol @wizkhalifa https://t.co/UYMPZbEiT1""",Twitter for iPhone,32,308,2020-01-14,01:17:28,Male,Music
58,thepeacefulg,"""1520118721""",Retweet,"""Ready for some new inspiration this year. @wizkhalifa 🔥 https://t.co/2JioMTv3KS""",Twitter for iPhone,55,398,2020-01-14,01:12:45,Male,Music
59,illroots,"""86300007""",Retweet,"""WIZ KHALIFA - REAL RAPPERS RAP (MUSIC VIDEO) https://t.co/qxecTqIVlS [@wizkhalifa] https://t.co/B6ZgOmOBHJ""",Twitter for iPhone,46,345,2020-01-13,23:20:36,Male,Music
60,sapygo,"""1397659705""",Retweet,"""Thank you @wizkhalifa 🙏🏻 https://t.co/mZgtlTEd8P""",Twitter for iPhone,44,386,2020-01-13,23:02:18,Male,Music
61,babyymarz,"""870646934284914688""",Retweet,"""Im sooo excited for this years flame 🔥. @wizkhalifa https://t.co/A2BLXgSsRP""",Twitter for iPhone,23,358,2020-01-13,22:10:25,Male,Music
62,jukeboxdc,"""173204865""",Retweet,""".@WizKhalifa - ""Real Rappers Rap"" (Video) https://t.co/nzbeMeWFpy https://t.co/0z9XFa7eNx""",WordPress.com,23,336,2020-01-13,20:42:02,Male,Music
63,wizkhalifa,"""20322929""",Tweet,"""You guys are the best. I love my Taylors #taylorgang https://t.co/rutKFwKm9X""",Twitter for iPhone,78,1129,2020-01-13,16:54:45,Male,Music
64,wizkhalifa,"""20322929""",Tweet,"""Roll somethin and get the day started. If it’s cold where your at, hit it and hold that bitch in long as you can.""",Twitter for iPhone,9776,45016,2020-01-13,16:48:48,Male,Music
65,villanuevamatt_,"""2793293229""",Retweet,"""@wizkhalifa never disappoints 🔥🚀 https://t.co/R9OUxZkYzi""",Twitter for iPhone,30,305,2020-01-13,15:51:09,Male,Music
66,ihiphop,"""116267098""",Retweet,""".@WizKhalifa challenges other rappers in ""Real Rappers Rap"" video

Watch here:
https://t.co/Q2Q02dkrLu

Follow us on IG: https://t.co/ESOjVdPmVM https://t.co/fP7wXE1Bo2""",Twitter Web App,29,336,2020-01-13,15:41:10,Male,Music
67,onsmash,"""16788263""",Retweet,"""New @wizkhalifa!

#RealRappersRap 🔥 https://t.co/fIgnlR2oW2 https://t.co/PNFQw0wyzX""",TweetDeck,23,230,2020-01-13,14:58:16,Male,Music
68,daveedah_paul,"""2187198128""",Retweet,"""He so fine...😋😍😘 #andtalented #RealRappersRap 🔥🔥🔥 https://t.co/LbOrraC4md""",Twitter for Android,51,690,2020-01-13,10:28:48,Male,Music
69,_repko,"""2448149155""",Retweet,"""Can’t wait for all his new music this year🔥. @wizkhalifa https://t.co/UdK14UPk3G""",Twitter for iPhone,76,752,2020-01-13,05:02:09,Male,Music
70,wizkhalifa,"""20322929""",Tweet,"""Watch the video for “Real Rappers Rap” https://t.co/G2blKFhQ4o #taylorgang #mcqueenteam https://t.co/kGYWAQjZao""",Twitter for iPhone,158,1072,2020-01-13,02:56:33,Male,Music
71,celinaaacupachh,"""403004135""",Retweet,"""@wizkhalifa stays killing it, goes hard as fuck https://t.co/M7hGgi1dVb""",Twitter for iPhone,13,169,2020-01-13,02:04:18,Male,Music
72,roofie_poopie,"""1515106734""",Retweet,"""@wizkhalifa will ALWAYS be my baby daddy idc what you think 😤❤️ https://t.co/3rMJxHPVHo""",Twitter for iPhone,12,185,2020-01-13,02:03:02,Male,Music
73,mamavalll,"""1055136246551449600""",Retweet,"""Pretty boi. 🥰 @wizkhalifa https://t.co/jwQ97OQyr3""",Twitter for iPhone,16,333,2020-01-13,01:51:44,Male,Music
74,austinhaymakerm,"""789893908327075841""",Retweet,"""Greatest to ever do it 🔥 @wizkhalifa https://t.co/dTiHjRgLCS""",Twitter for iPhone,55,701,2020-01-13,01:51:20,Male,Music
75,_mac25,"""4405174218""",Retweet,"""The real og in the game @wizkhalifa https://t.co/PqaWrfYnrM""",Twitter for iPhone,35,375,2020-01-13,01:45:09,Male,Music
76,connorloeb69,"""699391623176810496""",Retweet,"""sheeeessh💯 TGOD @wizkhalifa https://t.co/nYplJzuuDP""",Twitter for iPhone,27,312,2020-01-13,01:22:15,Male,Music
77,_goat11,"""2422751810""",Retweet,"""This is my dawg year to take @wizkhalifa https://t.co/KOhxBN6dqK""",Twitter for iPhone,35,313,2020-01-13,01:16:05,Male,Music
78,isaiah_infinity,"""2465233674""",Retweet,"""The GOAT frfr 💯 @wizkhalifa https://t.co/8PuEId2u8R""",Twitter for iPhone,60,501,2020-01-12,23:57:40,Male,Music
79,itstheweebnd,"""1161836078308810754""",Retweet,"""This give me that mixtape @wizkhalifa vibe! 😎🤟 https://t.co/NYNxveqSSM""",Twitter for iPhone,23,280,2020-01-12,23:46:46,Male,Music
80,l82twatmytweet,"""211288558""",Retweet,"""@wizkhalifa is coming hard for 2020. 🔥🔥 https://t.co/MNWcaXXL8w""",Twitter for iPhone,29,245,2020-01-12,23:37:26,Male,Music
81,ezgitsksen,"""1161729587644174337""",Retweet,"""LIGHTTTT ITTT UP FR FR 🐲 @wizkhalifa https://t.co/Zo2opcKiaS""",Twitter for iPhone,31,405,2020-01-12,23:08:19,Male,Music
82,itsnermeen98,"""958844965911760896""",Retweet,"""Wiz you so fineee🤤 @wizkhalifa https://t.co/xwsTXakG7z""",Twitter for iPhone,162,1469,2020-01-12,23:05:32,Male,Music
83,babysistasha,"""1161468742926311425""",Retweet,"""AAAYYYEEE BESTIE..! @wizkhalifa https://t.co/43nwoGOM3l""",Twitter for Android,24,263,2020-01-12,22:57:53,Male,Music
84,dagogalvan_11,"""4195579491""",Retweet,"""Always Been Da Realest In The Game Since Day 1 Spittin' Nothin But Pure 🔥🔥🔥🔥  @wizkhalifa #TGOD https://t.co/9zdLa5Hh1n""",Twitter for Android,25,309,2020-01-12,22:46:02,Male,Music
85,wizkhalifa,"""20322929""",Tweet,"""Follow me on Triller. https://t.co/LSdA0gDGPG""",Twitter for iPhone,2713,18942,2020-01-12,22:44:52,Male,Music
86,gunnawrld,"""1213357411433508865""",Retweet,"""YOU JUST GOT TO FEEL LIKE A STONER LIKE @wizkhalifa 🍃 https://t.co/3f87uZwLyq""",Twitter for Android,15,90,2020-01-12,22:35:06,Male,Music
87,bcboys4,"""1215976449129304065""",Retweet,"""U are The best @wizkhalifa https://t.co/g6oqEjMsW6""",Twitter for Android,43,398,2020-01-12,21:06:35,Male,Music
88,darksknpretty,"""1072793736302788608""",Retweet,"""My dream guy 😍‼️ @wizkhalifa https://t.co/S58Juo9wKF""",Twitter for iPhone,49,557,2020-01-12,20:55:23,Male,Music
89,wizkhalifa,"""20322929""",Tweet,"""Just dropped this video for “Real Rappers Rap” https://t.co/G2blKFhQ4o https://t.co/GPaSi2pQSp""",Twitter for iPhone,176,1040,2020-01-12,20:06:35,Male,Music
90,wizkhalifa,"""20322929""",Tweet,"""Roll something and get the day started. Never too late to get stoned wit the fam https://t.co/4VXtHJFXSS""",Twitter for iPhone,1247,6926,2020-01-12,20:02:10,Male,Music
91,jteachout96,"""770822017314463744""",Retweet,"""You never miss boss. Always fire tracks king @wizkhalifa https://t.co/8yvR6TSaBC""",Twitter for iPhone,35,402,2020-01-12,19:43:55,Male,Music
92,virgofire,"""49968412""",Retweet,"""@wizkhalifa That’s hot!!! I like the content too.💯 https://t.co/98gFM61pn8""",Twitter for iPad,11,147,2020-01-12,19:10:31,Male,Music
93,zuloceano,"""896361605201526788""",Retweet,"""that’s my man🥰🥰 @wizkhalifa https://t.co/78VIyjgZZs""",Twitter for iPhone,43,532,2020-01-12,18:53:24,Male,Music
94,jteskewolf,"""624419309""",Retweet,"""Wiz always has been the realest @wizkhalifa https://t.co/XG3Wn8YUyg""",Twitter for Android,45,407,2020-01-12,18:46:30,Male,Music
95,_jeregomez,"""1067606801833705472""",Retweet,"""@wizkhalifa lit🔥🔥🔥 https://t.co/yIbxc177Rs""",Twitter for Android,9,124,2020-01-12,18:43:25,Male,Music
96,gusstavo_a30,"""878776194946277377""",Retweet,"""@wizkhalifa im feeling this 🙏🏼 https://t.co/wHWgDSi9Mw""",Twitter for iPhone,16,189,2020-01-12,17:55:26,Male,Music
97,bronxsaint,"""867532477""",Retweet,"""🔥🔥🔥🔥
#RealRappersRap
Wiz givin’ yall that biz https://t.co/oNfYuPDn8Z""",Twitter for iPhone,32,361,2020-01-12,14:23:46,Male,Music
98,16barsde,"""23432676""",Retweet,"""Video: Wiz Khalifa - Real Rappers Rap https://t.co/APad5ERRhI @wizkhalifa @bigjerm412 https://t.co/4YMyusv3h5""",Twitter Web App,28,325,2020-01-12,13:01:33,Male,Music
99,hotnewhiphop,"""24036264""",Retweet,"""New @WizKhalifa!

Check it out:👇

https://t.co/w89uNA1Y5S""",TweetDeck,62,514,2020-01-12,13:00:00,Male,Music
100,tumeloabcrazy,"""215889329""",Retweet,"""Ok now I truly believe we gon have a great year . ❤️😊 https://t.co/4thGcRBTeB""",Twitter for iPhone,85,793,2020-01-12,05:53:53,Male,Music
101,ryleighp999,"""1124815846096789504""",Retweet,"""🔥@wizkhalifa https://t.co/4Hk6AoY2I9""",Twitter for iPhone,89,825,2020-01-12,04:38:02,Male,Music
102,wizkhalifa,"""20322929""",Tweet,"""Make sure y’all check out the video for “Real Rappers Rap”. It’s out now. https://t.co/G2blKFhQ4o https://t.co/5F6Xs69xAW""",Twitter for iPhone,267,1332,2020-01-12,04:32:12,Male,Music
103,itsjustize,"""16123404""",Retweet,"""Bar-ington Levy https://t.co/tbb04rd5zh""",Twitter for iPhone,50,539,2020-01-12,03:54:13,Male,Music
104,bigjerm412,"""72902655""",Retweet,"""🔥 produced by me https://t.co/r8JOL4smGL""",Twitter for iPhone,250,2038,2020-01-12,03:48:06,Male,Music
105,sohh,"""15013823""",Retweet,"""Watch: Wiz Khalifa Puts Spotlight On Himself In New REAL RAPPERS RAP Video  #RealRappersRap #TaylorGang #WizKhalifa https://t.co/Bkj524dmLI https://t.co/GarRIhR6OM""",Blog2Social APP,30,349,2020-01-12,03:41:27,Male,Music
106,wizkhalifa,"""20322929""",Tweet,"""Thanks bro. Gang Gang https://t.co/jitjdRj6ru""",Twitter for iPhone,112,1477,2020-01-12,03:39:40,Male,Music
107,maddiefitz2126,"""2800368617""",Retweet,"""@wizkhalifa plz be my husband 🤤 https://t.co/W9Va2vAzA0""",Twitter for iPhone,37,448,2020-01-12,03:28:20,Male,Music
108,bardizzle05,"""1596438926""",Retweet,"""Everything about this is pure magic🙌 @wizkhalifa outdoing himself once again 👑 https://t.co/JHZ1LZ07C3""",Twitter for iPhone,70,727,2020-01-12,03:27:41,Male,Music
109,taranparish,"""993574381""",Retweet,"""Sooooo fire cam, can’t wait to rap every word of this to you on tour https://t.co/JanF6o4wBW""",Twitter for iPhone,22,230,2020-01-12,01:19:21,Male,Music
110,donc55106476,"""1199144492214951937""",Retweet,"""This some real iconic and and deeper shit for an OG @wizkhalifa #TGOD https://t.co/DhrFcEleq5""",Twitter for Android,49,442,2020-01-12,01:17:23,Male,Music
111,wizkhalifa,"""20322929""",Tweet,"""Just Imagine https://t.co/WtD9nLaOE4""",Twitter for iPhone,2533,17667,2020-01-12,01:17:20,Male,Music
112,princemichvel,"""1237555146""",Retweet,"""Proud of you Mr. Cameron ! 
@wizkhalifa https://t.co/ZxPKImEqaB""",Twitter for iPhone,23,288,2020-01-12,01:17:13,Male,Music
113,kellyborm,"""181813562""",Retweet,"""The underrated GOAT @wizkhalifa https://t.co/cmZrltWdHk""",Twitter for iPhone,66,573,2020-01-12,01:16:42,Male,Music
114,emmanue32935420,"""910558537138311168""",Retweet,"""From Mexico I see the stylized of @wizkhalifa https://t.co/wdtlwUZmTg""",Twitter for Android,16,267,2020-01-12,01:14:19,Male,Music
115,aaniila,"""2376595747""",Retweet,"""“ Every year I’m setting my goals &amp; make sure I achieve em “- @wizkhalifa  ✨always inspiring 🔥🔥 https://t.co/9z31ekOFnE""",Twitter for iPhone,17,235,2020-01-12,01:12:47,Male,Music
116,billockgarrett,"""2894459384""",Retweet,"""@wizkhalifa keep this up, shits 🔥🔥 https://t.co/CZfNY8UqcL""",Twitter for iPhone,20,167,2020-01-12,01:11:52,Male,Music
117,alexviisuals,"""2427707094""",Retweet,"""2020 the year of the gang ✈️ @wizkhalifa https://t.co/jH0Z8dMSra""",Twitter for iPhone,34,345,2020-01-12,01:10:34,Male,Music
118,blondeddreads,"""3023556711""",Retweet,"""This got that West Coast Stoner Bop too it 🔥🤝 @wizkhalifa https://t.co/rXOIQXuhA2""",Twitter for iPhone,21,235,2020-01-12,01:10:32,Male,Music
119,devinwallas,"""1118955841665884161""",Retweet,"""I listen that, I feel good
Love this vibe. 
Thanks @wizkhalifa https://t.co/dhTQS2SEdV""",Twitter for iPhone,20,195,2020-01-12,01:10:05,Male,Music
120,robmarkman,"""18309456""",Retweet,"""🔥 https://t.co/g55oIlkQyg""",Twitter for iPhone,37,320,2020-01-12,01:08:56,Male,Music
121,callmedpatt,"""731643732""",Retweet,"""Every year I’m setting goals and make sure i achieve em the 🐐 @wizkhalifa https://t.co/eS5NC5S6jk""",Twitter for iPhone,25,208,2020-01-12,01:07:59,Male,Music
122,gloseph187,"""1086371866619478016""",Retweet,"""This shit is so pure and so unique bro.🔥🔥@wizkhalifa https://t.co/O6m71uBVRA""",Twitter for iPhone,27,288,2020-01-12,01:05:50,Male,Music
123,sidney_brooke78,"""1859395374""",Retweet,"""When I say I LOVE this man 🥵@wizkhalifa https://t.co/Yl1Rl5U3wB""",Twitter for iPhone,41,471,2020-01-12,01:04:18,Male,Music
124,reeceymoneyy,"""2959177707""",Retweet,"""You really like that 💎💪🏽 @wizkhalifa https://t.co/idq88TzLeg""",Twitter for iPhone,20,177,2020-01-12,01:01:50,Male,Music
125,taylorgang,"""1689692046""",Retweet,"""New heat from @wizkhalifa “Real Rappers Rap” 🔥🔥🔥

https://t.co/sAB7enJWzG https://t.co/4FiIxRbidL""",Twitter for iPad,194,967,2020-01-12,00:58:31,Male,Music
126,hunter_locks98,"""103035867""",Retweet,"""Real Rappers Rap out now @wizkhalifa #TGOD 🔥🔥 https://t.co/ebqHVKDR8n""",Twitter for iPhone,17,206,2020-01-12,00:56:31,Male,Music
127,wizkhalifa,"""20322929""",Tweet,"""The video for “Real Rappers Rap” is out now!!! 

https://t.co/G2blKFhQ4o""",Twitter for iPhone,193,794,2020-01-12,00:55:01,Male,Music
128,wizkhalifa,"""20322929""",Tweet,"""Feel like i really ain’t from this world https://t.co/t8us9bFPwO""",Twitter for iPhone,9871,37675,2020-01-12,00:53:48,Male,Music
129,wizkhalifa,"""20322929""",Tweet,"""Id like to thank @McQueenVF fo helpin me get some of the best sleep on couches I’ve achieved in a long time""",Twitter for iPhone,100,1236,2020-01-12,00:15:32,Male,Music
130,wizkhalifa,"""20322929""",Tweet,"""Roll somethin and get the day started. Real rappers rap.""",Twitter for iPhone,2933,18904,2020-01-12,00:12:54,Male,Music
131,stephentgod_,"""99391468""",Retweet,"""REAL RAPPERS RAP @wizkhalifa @TaylorGang 🔥🔥 #TGOD #McQueenTeam https://t.co/Nm57jKGpdZ""",Twitter for iPhone,56,338,2020-01-11,23:07:30,Male,Music
132,wizkhalifa,"""20322929""",Tweet,"""La people don’t know about heatin the car up before they get in""",Twitter for iPhone,2131,16906,2020-01-11,03:30:41,Male,Music
133,wizkhalifa,"""20322929""",Tweet,"""Something has been rolled and the day has been started.""",Twitter for iPhone,6823,36392,2020-01-11,03:29:53,Male,Music
134,taylorgang,"""1689692046""",Retweet,"""Send us your Taylor Gang tattoos""",Twitter for iPad,62,863,2020-01-10,21:50:08,Male,Music
135,wizkhalifa,"""20322929""",Tweet,"""I never wanted an office building so bad.""",Twitter for iPhone,608,7713,2020-01-08,16:57:44,Male,Music
136,wizkhalifa,"""20322929""",Tweet,"""Roll something and get the day started. Or pull that mf out the ashtray from last night""",Twitter for iPhone,6703,30388,2020-01-08,16:56:45,Male,Music
137,wizkhalifa,"""20322929""",Tweet,"""Roll something and get the day started. If yesterday was good today can be even more fire.""",Twitter for iPhone,8506,33084,2020-01-07,19:14:15,Male,Music
138,tillertheworld,"""1152602591823577089""",Retweet,"""#DayToday out now 
@wizkhalifa 
#TGOD https://t.co/G8ofRF3OIE""",Twitter for Android,274,1453,2020-01-06,18:53:05,Male,Music
