Index,Username,User Id,Tweet Type,Tweet Content,Client,Retweets received,Likes received,Date,Time,Gender,Vocation
398,neymarjr,"""158487331""",Tweet,"""Neymar Jr's Week #4: https://t.co/qq66qNb5E9 via @YouTube""",Google,309,4823,2018-09-10,22:52:39,Male,Sport
399,neymarjr,"""158487331""",Tweet,"""https://t.co/FU4kT36TK2""",Twitter for iPhone,8125,88945,2018-09-10,20:16:21,Male,Sport
400,neymarjr,"""158487331""",Tweet,"""Explain, @EASPORTSFIFA  😜
#FIFARatings #FIFA19 https://t.co/8vWGeWP5nL""",Media Studio,4461,31579,2018-09-08,19:48:42,Male,Sport
401,neymarjr,"""158487331""",Tweet,"""EUA x Brasil | Neymar Jr | Amistoso: https://t.co/rufh48DQWf via @YouTube""",Google,554,9311,2018-09-07,22:26:39,Male,Sport
402,neymarjr,"""158487331""",Tweet,"""Neymar Jr's Week #3: https://t.co/EJuykIZSGp via @YouTube""",Google,445,6732,2018-09-04,17:09:39,Male,Sport
403,neymarjr,"""158487331""",Tweet,"""A felicidade de estar vestindo a amarelinha mais uma vez. 😍❤️😁🇧🇷 https://t.co/bWdrBzdhCm""",Twitter for iPhone,9721,133901,2018-09-03,23:24:12,Male,Sport
404,neymarjr,"""158487331""",Tweet,"""the KING 👑 @KingJames https://t.co/YEmSYN6AyX""",Twitter for iPhone,18488,175186,2018-08-30,18:32:54,Male,Sport
405,neymarjr,"""158487331""",Tweet,"""a Lua, a Torre, eu e ela = ❤️ @BruMarquezine  Je t’aime 
Ici c’est Paris https://t.co/APeIbIeP8F""",Twitter for iPhone,18356,197715,2018-08-29,22:32:09,Male,Sport
406,neymarjr,"""158487331""",Tweet,"""Neymar Jr's Week #2: https://t.co/gxjBuJdrYA via @YouTube""",Google,404,5530,2018-08-28,17:15:15,Male,Sport
407,neymarjr,"""158487331""",Tweet,"""🇧🇷x🇩🇪= Amigos  #kevintrapp https://t.co/7EXxxyBw2O""",Twitter for iPhone,3999,60527,2018-08-28,13:56:34,Male,Sport
408,neymarjr,"""158487331""",Tweet,"""It's time for the Boldest of the Week! Check out these kids doing some cool sit-down kick ups😱
Can you do it?
#njrxp #boldestoftheweek  https://t.co/rmii1T9Ib8 https://t.co/ZbPgW4bleW""",Media Studio,643,8063,2018-08-24,22:50:12,Male,Sport
409,neymarjr,"""158487331""",Tweet,"""Os Ousados da Semana do Neymar Jr Experience chegaram! Saca só essa galera fazendo embaixadinha sentada 😱
Quem aí também tem essa manha?
#njrxp #ousadosdasemana  https://t.co/ZDSNnJVje9 https://t.co/XyKPwjFNS3""",Media Studio,385,5324,2018-08-24,22:49:56,Male,Sport
410,neymarjr,"""158487331""",Tweet,"""Hoje foi o dia do meu parceirinho, do meu amiguinho, do meu amor .... MEU FILHO ! 
Te desejo todas as bênçãos do mundo e farei o que for pra te proteger. 
Te amo meu menino ❤️😍 https://t.co/zHElSgtsiC""",Twitter for iPhone,4842,77376,2018-08-24,20:09:00,Male,Sport
411,neymarjr,"""158487331""",Tweet,"""Neymar Jr's Week #1: https://t.co/ndnhhr1Hor via @YouTube""",Google,359,4571,2018-08-24,18:06:16,Male,Sport
412,neymarjr,"""158487331""",Tweet,"""Nice to meet you .. I'm a big fan !! @KevinHart4real https://t.co/JosOO63hqs""",Twitter for iPhone,3864,65455,2018-08-23,12:23:29,Male,Sport
413,neymarjr,"""158487331""",Tweet,"""Nice to see u bro @JimmyButler 🏀 https://t.co/GCWvyotwfD""",Twitter for iPhone,3138,55453,2018-08-21,22:29:31,Male,Sport
414,neymarjr,"""158487331""",Tweet,"""I see you, @MrAlexHunter . Excited to feature in The Journey: Champions in #FIFA19 !
https://t.co/DW9yD8G5y0 @EASPORTSFIFA https://t.co/a7ME8cdrLW""",Media Studio,3482,24798,2018-08-21,14:34:37,Male,Sport
415,neymarjr,"""158487331""",Tweet,"""Block out the noise.
#nikesportswear #nikesportpack https://t.co/gncHnf6MoH""",Twitter Web Client,3844,59458,2018-08-20,19:41:43,Male,Sport
416,neymarjr,"""158487331""",Tweet,"""bon travail d'équipe 👏🏽👏🏽 @KMbappe Crack 😉 https://t.co/fHKnVNCN3s""",Twitter for iPhone,14525,132686,2018-08-18,21:31:20,Male,Sport
417,neymarjr,"""158487331""",Tweet,"""Just sending a quick message to Neymar Jr Experience's users... These kids are talented and bold !
#njrxp #boldandjoy https://t.co/IjwSpUy30T https://t.co/17ixqNJmE6""",Media Studio,1115,15020,2018-08-17,20:00:01,Male,Sport
418,neymarjr,"""158487331""",Tweet,"""Passando pra mandar um salve para os feras do Neymar Jr Experience... Essa molecada é talentosa e ousada, cé loko!
#njrxp #ousadiaealegria https://t.co/IjwSpUPDSr https://t.co/Xy007gUrRx""",Media Studio,527,7415,2018-08-17,20:00:00,Male,Sport
419,neymarjr,"""158487331""",Tweet,"""It's time to focus on new goals.
@GaGaMilanoWorld
#gagamilano #gagamilanowatches https://t.co/FuEFcMaEhI""",Twitter Web Client,2289,36002,2018-08-16,18:03:17,Male,Sport
420,neymarjr,"""158487331""",Tweet,"""2º Leilão do Instituto Neymar Jr - Behind the Scenes: https://t.co/FNaEmyySvR via @YouTube""",Google,412,6684,2018-08-15,15:00:11,Male,Sport
421,neymarjr,"""158487331""",Tweet,"""Começamos bem a temporada, parabéns a toda equipe pelo trabalho de hoje ... obrigado a torcida pelo apoio sempre! Allez Paris 🔵🔴 https://t.co/kef8j4dGP9""",Twitter for iPhone,5598,68043,2018-08-13,00:17:51,Male,Sport
422,neymarjr,"""158487331""",Tweet,"""Phantom? Really?!?! https://t.co/IfqFKthZUD""",Twitter for iPhone,2693,30060,2018-08-11,17:08:18,Male,Sport
423,neymarjr,"""158487331""",Tweet,"""Check out what the kids are doing on my app NJRXP. They are rocking the challenges!
It's a new generation that has passion for football and a dose of boldness 👏👏👏
#proud #theyarethefuture #boldnessoftheweek #njrxp https://t.co/KhK63g1lF4 https://t.co/fhXZMdF2yN""",Media Studio,426,5937,2018-08-10,18:47:27,Male,Sport
424,neymarjr,"""158487331""",Tweet,"""Se liga nessa garotada do meu app, o NJRXP, mandando bem demais nos desafios! 
É a nova geração chegando com paixão pelo futebol e aquela dose de ousadia 👏👏👏
#orgulho #craquesdofuturo #ousadosdasemana #njrxp https://t.co/KhK63g1lF4 https://t.co/rvR8uZIfe1""",Media Studio,393,5704,2018-08-10,18:45:24,Male,Sport
425,nikefootball,"""41147159""",Retweet,"""Be the one they fear. #AwakenThePhantom


The new Nike PhantomVSN is available now at https://t.co/TzH4CDHowG

Feat. @Phil_Coutinho, @MalPugh, @DeBruyneKev, @neymarjr, @10Ronaldinho, @Pirlo_official, Gennaro Gattuso, @xsimons10 &amp; @Aubameyang7 https://t.co/dgPYAMlc0T""",Media Studio,6622,11961,2018-08-10,10:00:04,Male,Sport
426,neymarjr,"""158487331""",Tweet,"""👀⚽💨 https://t.co/yPGmYa32r2""",Twitter for iPhone,5696,81027,2018-08-09,20:17:58,Male,Sport
427,neymarjr,"""158487331""",Tweet,"""Time is now.
@GagaMilanoWorld #gagamilano #gagamilanowatches https://t.co/th9L6lHgrv""",Media Studio,1637,22954,2018-08-09,18:04:52,Male,Sport
428,neymarjr,"""158487331""",Tweet,"""@nikefootball https://t.co/mcAtaIg4In""",Twitter for iPhone,129,1085,2018-08-09,14:40:46,Male,Sport
429,neymarjr,"""158487331""",Tweet,"""Behind The Scenes by Neymar Jr - Neymar Jr's 5: https://t.co/43RJDxKRNC via @YouTube""",Google,484,7118,2018-08-08,14:48:12,Male,Sport
430,neymarjr,"""158487331""",Reply,"""@InstitutoNJr Notícia boa 😉
Se liga criançada, acompanhando tudo daqui, hein 👊🏿""",Twitter for iPhone,66,534,2018-08-06,21:57:18,Male,Sport
431,neymarjr,"""158487331""",Tweet,"""Quem aí consegue mandar aquela caneta malandra no seu velho? Corre lá no meu aplicativo pra fazer o nosso desafio do Dia dos Pais. Valendooooo!!! #NJRXP #CanetaNoPai #DiaDosPais https://t.co/pNb1XZya4u https://t.co/rVpY6FAl7P""",Media Studio,959,13738,2018-08-03,20:17:10,Male,Sport
432,neymarjr,"""158487331""",Tweet,"""1 année ⚽
@PSG_inside 
📽️ https://t.co/tv1cQNdRxs https://t.co/TlwRebe8Cs""",Twitter Web Client,3863,32289,2018-08-03,14:40:18,Male,Sport
433,neymarjr,"""158487331""",Tweet,"""Choose how to spend your time and fill it with colors.
@GaGaMilanoWorld #gagamilano #gagamilanowatches https://t.co/00NM0I9jsj""",Twitter Web Client,1880,34649,2018-08-02,20:39:45,Male,Sport
434,neymarjr,"""158487331""",Tweet,"""Neymar Jr - China: https://t.co/TeXolxY8yF via @YouTube""",Google,529,7695,2018-08-02,00:36:42,Male,Sport
435,neymarjr,"""158487331""",Tweet,"""Eu caí. Mas só quem cai, pode se levantar. Você pode continuar jogando pedra. Ou pode jogar essas pedras fora e me ajudar a ficar de pé. Porque quando eu fico de pé, parça, o Brasil inteiro levanta comigo.

#umnovohomemtododia

Assista o vídeo na íntegra: https://t.co/GKvLfqOIbB https://t.co/3EFBx68zL8""",Media Studio,20565,100953,2018-07-30,00:57:31,Male,Sport
436,neymarjr,"""158487331""",Tweet,"""https://t.co/74swWoNFCT https://t.co/bCuRYvbpYk""",Twitter for iPhone,2690,47332,2018-07-21,22:13:41,Male,Sport
437,neymarjr,"""158487331""",Tweet,"""Assista à Final Mundial do #NeymarJrsFive AO VIVO! | Watch #NeymarJrsFive World Final LIVE: https://t.co/0tGcWdCiKy. https://t.co/d6zgHcUoIv""",Media Studio,1252,15028,2018-07-21,15:00:36,Male,Sport
438,neymarjr,"""158487331""",Tweet,"""🏀 https://t.co/eTpojt1M7c""",Twitter for iPhone,8200,99009,2018-07-16,23:32:21,Male,Sport
439,neymarjr,"""158487331""",Tweet,"""https://t.co/EZmFWUeK2x https://t.co/ECteS26Y5S""",Twitter for iPhone,14214,150269,2018-07-13,16:00:34,Male,Sport
440,neymarjr,"""158487331""",Tweet,"""https://t.co/ATvc6JfCED https://t.co/yaOUpkqqYS""",Twitter for iPhone,14765,145448,2018-07-07,14:30:21,Male,Sport
441,neymarjr,"""158487331""",Tweet,"""Que Deus nos abençoe e nos proteja 🙏🏽⚽️🇧🇷 https://t.co/5L6g0nQuzi""",Twitter for iPhone,49624,275111,2018-07-06,16:16:29,Male,Sport
442,neymarjr,"""158487331""",Tweet,"""Knockout boots 🤙👊# @nikefootball
My new Meu Jogo #Mercurial Vapor 360. Available now at https://t.co/r8bMDN1DVa
Believe. #justdoit #brasileirage https://t.co/Svu0bosL5Z""",Twitter Web Client,5699,68324,2018-07-05,18:48:51,Male,Sport
443,neymarjr,"""158487331""",Tweet,"""Neymar Jr. - Mural na Rússia - Copa do Mundo 2018: https://t.co/Z3xJ5orKdb via @YouTube""",Google,822,15000,2018-07-05,17:30:52,Male,Sport
444,neymarjr,"""158487331""",Tweet,"""Neymar Jr. - Making of OPPO - 2018: https://t.co/Sge2ed96nI via @YouTube""",Google,767,14801,2018-07-04,17:02:06,Male,Sport
445,neymarjr,"""158487331""",Tweet,"""Orgulho de fazer parte desse time 🇧🇷 https://t.co/UdWNMOBmJn""",Twitter for iPhone,24898,227931,2018-07-03,15:30:36,Male,Sport
446,neymarjr,"""158487331""",Tweet,"""Para ti toda honra e toda Glória Deus 🙌🏽🙏🏽 https://t.co/w7TKYTkDrM""",Twitter for iPhone,49176,332120,2018-07-02,17:38:18,Male,Sport
447,neymarjr,"""158487331""",Tweet,"""Que Deus nos abençoe e nos proteja 🙏🏽⚽️🇧🇷 https://t.co/6WdZmQ5Zax""",Twitter for iPhone,50739,280799,2018-07-02,12:05:17,Male,Sport
448,neymarjr,"""158487331""",Tweet,"""Always believe. 🤙 @nikefootball Believe.
#justdoit #brasileiragem https://t.co/ExMqcGDcmf""",Media Studio,6946,54797,2018-07-01,16:51:23,Male,Sport
449,neymarjr,"""158487331""",Tweet,"""Neymar Jr. - Seleção Brasileira - 30/06/2018: https://t.co/aRCebnuvWg via @YouTube""",Google,666,11559,2018-06-30,15:02:25,Male,Sport
450,neymarjr,"""158487331""",Tweet,"""Rabisca filhote 🖊 https://t.co/jf9TqGdNSo""",Twitter for iPhone,13814,163649,2018-06-29,18:47:35,Male,Sport
451,neymarjr,"""158487331""",Tweet,"""My little boy 🕶❤️ https://t.co/jaaTTCK8Da""",Twitter for iPhone,22060,266052,2018-06-28,21:00:48,Male,Sport
452,neymarjr,"""158487331""",Tweet,"""Assista o nosso 'Making Of' e confira um pouco do que aconteceu durante as gravações das campanhas da... https://t.co/gjCJqEeFHy""",Google,459,8792,2018-06-28,18:39:21,Male,Sport
453,neymarjr,"""158487331""",Tweet,"""Varios Paranauê 😂🤣 https://t.co/wXNN9yR1ij""",Twitter for iPhone,11049,109768,2018-06-28,14:01:21,Male,Sport
454,neymarjr,"""158487331""",Tweet,"""Time, equipe, companheiros, família, ou chame como quiser, unidos e focados em um único objetivo 🇧🇷💚 https://t.co/3ZcmEkQu0g""",Twitter for iPhone,19102,152223,2018-06-28,00:06:53,Male,Sport
455,neymarjr,"""158487331""",Tweet,"""Primeiro objetivo conquistado, parabéns rapaziada. 
Vamos Brasil 🇧🇷💚 https://t.co/kgOa5VB399""",Twitter for iPhone,27616,233993,2018-06-27,23:04:48,Male,Sport
456,neymarjr,"""158487331""",Tweet,"""Ready 😆⚽️ https://t.co/NxCiKViql9""",Twitter for iPhone,14397,141922,2018-06-26,18:59:48,Male,Sport
457,neymarjr,"""158487331""",Tweet,"""Alegria 🤣😂 @Phil_Coutinho https://t.co/eIHGQxCVRs""",Twitter for iPhone,22143,191040,2018-06-25,20:15:50,Male,Sport
458,neymarjr,"""158487331""",Tweet,"""Neymar Jr. - Treino da Seleção Brasileira - 24/06/2018: https://t.co/C9sKsAYp9X via @YouTube""",Google,588,9966,2018-06-25,14:08:26,Male,Sport
459,neymarjr,"""158487331""",Tweet,"""Brasil 2x0 Costa Rica no Instituto Neymar Jr: https://t.co/iMA3KUOyNJ via @YouTube""",Google,1177,21887,2018-06-22,22:47:07,Male,Sport
460,neymarjr,"""158487331""",Tweet,"""Nem todos sabem o q passei pra chegar até aqui,falar até papagaio fala, agora fazer...O choro é de alegria, de superação, de garra.
Na minha vida as coisas nunca foram fáceis, não seria agora né! O sonho continua, sonho não, OBJETIVO! 
Parabéns pela partida rapaziada,vcs são FODA https://t.co/dgdtK2zKei""",Twitter for iPhone,71363,323645,2018-06-22,15:52:56,Male,Sport
461,neymarjr,"""158487331""",Tweet,"""#givesyouwings https://t.co/fqByPHq8tH""",Twitter for iPhone,7676,72942,2018-06-22,14:16:52,Male,Sport
462,neymarjr,"""158487331""",Tweet,"""Que Deus nos abençoe e nos proteja 🙏🏽⚽️🇧🇷
.
.
.
📷Ricardo Nogueira https://t.co/yeWHobF7Z4""",Twitter for iPhone,37663,229745,2018-06-22,10:08:33,Male,Sport
463,neymarjr,"""158487331""",Tweet,"""Neymar Jr. - O Apoio da Torcida: https://t.co/4rAkZS5f3F via @YouTube""",Google,491,8640,2018-06-21,18:56:04,Male,Sport
464,neymarjr,"""158487331""",Tweet,"""Preparados né não @marquinhos_m5 🤘🏽😝 https://t.co/epKnmicQ8J""",Twitter for iPhone,8543,98973,2018-06-21,15:41:05,Male,Sport
465,neymarjr,"""158487331""",Tweet,"""I got here because of my football. @nikefootball Believe.
.
Cheguei até aqui por causa do meu futebol. @nikefootball Believe
#justdoit #Brasileirage https://t.co/7E1if2cK2W""",Media Studio,4037,29967,2018-06-21,07:06:00,Male,Sport
466,neymarjr,"""158487331""",Tweet,"""Focus. https://t.co/wrvGCQPRSB""",Twitter for iPhone,7986,97920,2018-06-20,20:56:53,Male,Sport
467,neymarjr,"""158487331""",Tweet,"""Neymar Jr. - Making of Gagà Milano - Jan/18: https://t.co/zuORKk0DUD via @YouTube""",Google,298,5755,2018-06-20,19:36:16,Male,Sport
468,neymarjr,"""158487331""",Tweet,"""Neymar Jr - Seleção Brasileira - Treino 19/06/2018: https://t.co/y8rrghocvs via @YouTube""",Google,492,8910,2018-06-19,21:20:11,Male,Sport
469,neymarjr,"""158487331""",Tweet,"""Estréia da Copa do Mundo 2018: https://t.co/MfRTWpyeKB via @YouTube""",Google,1470,18260,2018-06-17,17:27:25,Male,Sport
470,neymarjr,"""158487331""",Tweet,"""Que Deus nos abençoe e nos proteja 🙏🏽⚽️🇧🇷 https://t.co/oB21y8AdW5""",Twitter for iPhone,57297,257704,2018-06-17,16:13:21,Male,Sport
471,neymarjr,"""158487331""",Tweet,"""Carlos Alberto Parreira - Boa Sorte, Neymar Jr!: https://t.co/HVZpMTt2Hj via @YouTube""",Google,348,7848,2018-06-16,18:42:45,Male,Sport
472,neymarjr,"""158487331""",Tweet,"""Carlos Alberto Parreira: https://t.co/FvRmdUTHyB via @YouTube""",Google,276,5501,2018-06-16,18:34:47,Male,Sport
473,neymarjr,"""158487331""",Tweet,"""Obrigado pela mensagem, Serginho Chulapa! https://t.co/YbzUNmCdiJ""",Google,318,7307,2018-06-15,20:20:18,Male,Sport
474,neymarjr,"""158487331""",Tweet,"""Serginho Chulapa - Boa sorte, Neymar Jr!: https://t.co/VAnULYnAxC via @YouTube""",Google,232,5304,2018-06-15,20:19:42,Male,Sport
475,neymarjr,"""158487331""",Tweet,"""Seleção Brasileira - Torcida: https://t.co/xxJwNTprLI via @YouTube""",Google,368,6286,2018-06-15,13:20:05,Male,Sport
476,neymarjr,"""158487331""",Tweet,"""É ruim de bola mas é meu parça. 😂 Hoje lança meu app, o NJRXP. E toda semana tem um super desafio. O @GilCebola zerou o da vez. Não fez nenhum zerinho. KKK. Tá fácil? Baixa e posta o seu vídeo que tô de olho. 👀 Gil, não desiste, parceiro. #NJRXP
Link: https://t.co/OGytF0LdJ5 https://t.co/FprQTtvfMC""",Media Studio,368,6792,2018-06-14,18:36:50,Male,Sport
477,neymarjr,"""158487331""",Tweet,"""Vagner Mancini - Boa sorte, Neymar Jr!: https://t.co/hCrTZohMkp via @YouTube""",Google,183,3042,2018-06-14,18:36:15,Male,Sport
478,neymarjr,"""158487331""",Tweet,"""Vagner Mancini: https://t.co/q57xsHHUTp via @YouTube""",Google,186,2963,2018-06-14,18:35:57,Male,Sport
479,appstore,"""74594552""",Retweet,"""And now an announcement from @NeymarJr about his new training app ⚽️ 

Coming soon, very soon 😉 https://t.co/WqRNPFhIoP""",Sprinklr,403,4172,2018-06-14,17:05:24,Male,Sport
480,institutonjr,"""861783313""",Retweet,"""Boa Sorte Brasil!!! Estamos na torcida 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
@neymarjr 
@CBF_Futebol https://t.co/WV4PUE9tMW""",Twitter for iPhone,902,9760,2018-06-14,14:58:09,Male,Sport
481,neymarjr,"""158487331""",Tweet,"""❤️😍❤️ https://t.co/YeI0Br39Ph""",Twitter for iPhone,5538,88448,2018-06-13,20:47:54,Male,Sport
482,neymarjr,"""158487331""",Tweet,"""Seleção Brasileira - Treino 13/06/2018: https://t.co/4N9WMuo5Zk via @YouTube""",Google,259,4076,2018-06-13,20:14:27,Male,Sport
483,neymarjr,"""158487331""",Tweet,"""Dorival Júnior: https://t.co/Lx8SHZN1RJ via @YouTube""",Google,188,3152,2018-06-13,17:20:02,Male,Sport
484,neymarjr,"""158487331""",Tweet,"""Dorival Júnior - Boa Sorte, Neymar Jr!: https://t.co/pGNwfnSb0I via @YouTube""",Google,168,2926,2018-06-13,17:19:31,Male,Sport
485,neymarjr,"""158487331""",Tweet,"""Aquela paradinha ⚽️ https://t.co/LgqsVDQRpj""",Twitter for iPhone,3256,57180,2018-06-12,21:25:06,Male,Sport
486,neymarjr,"""158487331""",Tweet,"""Seleção Brasileira - Treino 12/06/2018: https://t.co/E3mwJwrD1L via @YouTube""",Google,218,3517,2018-06-12,21:00:30,Male,Sport
487,neymarjr,"""158487331""",Tweet,"""Luxemburgo: https://t.co/FPvdjUyT5B via @YouTube""",Google,140,2705,2018-06-12,19:03:35,Male,Sport
488,neymarjr,"""158487331""",Tweet,"""Luxemburgo - Boa Sorte, Neymar Jr!: https://t.co/2FpAkA3lSM via @YouTube""",Google,123,2466,2018-06-12,19:03:35,Male,Sport
489,neymarjr,"""158487331""",Tweet,"""If you have some free time this summer, @WishShopping can help you find a new hobby
Se você tem algum tempo livre neste dias, @WishShopping pode te ajudar a encontrar um hobby

#timeonyourhands
@GarethBale11 @paulpogba @TimHowardGK @C1audioBravo @Persie_Official @gianluigibuffon https://t.co/HtW5buXnvJ""",Media Studio,5606,50487,2018-06-12,18:52:31,Male,Sport
490,neymarjr,"""158487331""",Tweet,"""Feliz dia dos namorados MA LOVE ❤️🙏🏽 Te amo @BruMarquezine https://t.co/9DuSAtgHu3""",Twitter for iPhone,10442,115483,2018-06-12,08:56:43,Male,Sport
491,neymarjr,"""158487331""",Tweet,"""Adilson Batista: https://t.co/tMYSJg6mm8 via @YouTube""",Google,174,3150,2018-06-11,18:16:00,Male,Sport
492,neymarjr,"""158487331""",Tweet,"""Adilson Batista - Boa Sorte Neymar Jr!: https://t.co/Tb8oykSQmQ via @YouTube""",Google,162,2999,2018-06-11,18:15:44,Male,Sport
493,neymarjr,"""158487331""",Tweet,"""Brasil x Áustria: https://t.co/qjVqdlC2HW via @YouTube""",Google,359,5977,2018-06-11,13:08:00,Male,Sport
494,neymarjr,"""158487331""",Tweet,"""Partiu Rússia, partiu buscar o nosso sonho! ✈️🇷🇺 https://t.co/yVm1MMPmWF""",Twitter for iPhone,35660,201402,2018-06-10,20:35:52,Male,Sport
495,neymarjr,"""158487331""",Tweet,"""Lima: https://t.co/Fzxl6o2OdQ via @YouTube""",Google,196,3305,2018-06-10,19:35:06,Male,Sport
496,neymarjr,"""158487331""",Tweet,"""Lima - Boa Sorte Neymar Jr.: https://t.co/cWRXoAeQMU via @YouTube""",Google,157,3246,2018-06-10,19:32:22,Male,Sport
497,neymarjr,"""158487331""",Tweet,"""Que Deus nos abençoe e nos proteja 🙏🏽⚽️ https://t.co/LzaZqS5ad5""",Twitter for iPhone,15888,132376,2018-06-10,12:41:51,Male,Sport
498,neymarjr,"""158487331""",Tweet,"""Mano Menezes - Boa Sorte Neymar Jr!: https://t.co/Uok57FoPGB via @YouTube""",Google,216,3556,2018-06-09,21:03:54,Male,Sport
499,neymarjr,"""158487331""",Tweet,"""Mano Menezes: https://t.co/M1IEkcDhBx via @YouTube""",Google,214,3372,2018-06-09,21:02:18,Male,Sport
500,neymarjr,"""158487331""",Tweet,"""#FIFA19. I'm ready. @EASPORTSFIFA https://t.co/lDHE9fyjN3 https://t.co/r5dge95toe""",Media Studio,4442,26655,2018-06-09,19:00:01,Male,Sport
501,neymarjr,"""158487331""",Tweet,"""Ser feliz sem motivo é a mais autêntica forma de felicidade. https://t.co/yqVsrGKdqj""",Twitter for iPhone,9556,90251,2018-06-09,17:21:35,Male,Sport
502,neymarjr,"""158487331""",Tweet,"""Betinho - Boa Sorte Neymar JR!: https://t.co/mF4AzrqJZy via @YouTube""",Google,154,2998,2018-06-08,20:02:23,Male,Sport
503,neymarjr,"""158487331""",Tweet,"""Betinho: https://t.co/vFKqR7bgTX via @YouTube""",Google,128,2271,2018-06-08,20:02:21,Male,Sport
504,neymarjr,"""158487331""",Tweet,"""Just what I needed....thanks @WishShopping
Exatamente o que eu precisava .... obrigado @WishShopping #timeonyourhands https://t.co/kvZmN05Krr""",Twitter Web Client,1553,22462,2018-06-08,15:52:45,Male,Sport
505,neymarjr,"""158487331""",Tweet,"""Narciso: https://t.co/bIyPJ7BvRm via @YouTube""",Google,140,2441,2018-06-08,15:33:50,Male,Sport
506,neymarjr,"""158487331""",Tweet,"""Narciso - Boa Sorte, Neymar Jr!: https://t.co/Nid9fu6TKs via @YouTube""",Google,137,2223,2018-06-08,15:33:10,Male,Sport
507,neymarjr,"""158487331""",Tweet,"""di menó @Phil_Coutinho #Craque https://t.co/RpATAy8A8l""",Twitter for iPhone,6016,62570,2018-06-07,19:16:09,Male,Sport
508,neymarjr,"""158487331""",Tweet,"""Dunga - Boa sorte, Neymar Jr!: https://t.co/WzuwscN5H7 via @YouTube""",Google,156,2609,2018-06-07,18:28:14,Male,Sport
509,neymarjr,"""158487331""",Tweet,"""Dunga: https://t.co/DK4OsGS6J5 via @YouTube""",Google,149,2394,2018-06-07,18:27:50,Male,Sport
510,neymarjr,"""158487331""",Tweet,"""Back and ready to shine 🇧🇷⚽
 
Check out my personal store for the latest #Mercurial at https://t.co/4s8czEJ3kd
@nikefootball #nikefootball #JustDoIt https://t.co/5kofO3WRba""",Twitter Web Client,812,8035,2018-06-07,14:39:52,Male,Sport
511,neymarjr,"""158487331""",Tweet,"""Treino Seleção Brasileira - 06/06/2018: https://t.co/dFr9KdUcKM via @YouTube""",Google,226,3964,2018-06-06,21:07:32,Male,Sport
512,neymarjr,"""158487331""",Tweet,"""Muricy Ramalho: https://t.co/qAVvVF06Jy via @YouTube""",Google,166,2681,2018-06-06,17:46:46,Male,Sport
513,neymarjr,"""158487331""",Tweet,"""Muricy Ramalho - Boa Sorte Neymar Jr!: https://t.co/SERfGn2poW via @YouTube""",Google,163,2728,2018-06-06,17:45:18,Male,Sport
514,neymarjr,"""158487331""",Tweet,"""Dia 16 - Treino Seleção Brasileira - Neymar Jr - 05/06/2018: https://t.co/F9lqhKJvrK via @YouTube""",Google,201,3652,2018-06-05,21:46:25,Male,Sport
515,neymarjr,"""158487331""",Tweet,"""Adicionei um vídeo a uma playlist @YouTube https://t.co/azymDbDAL8 16 - Treino Seleção Brasileira - Neymar Jr - 05/06/2018""",Google,146,2500,2018-06-05,21:45:39,Male,Sport
516,neymarjr,"""158487331""",Tweet,"""Rogério Micale: https://t.co/vjmvqd52DM via @YouTube""",Google,142,2437,2018-06-05,17:54:48,Male,Sport
517,neymarjr,"""158487331""",Tweet,"""Rogério Micale - Boa sorte Neymar Jr!: https://t.co/RtP6khz1Rl via @YouTube""",Google,137,2236,2018-06-05,17:54:19,Male,Sport
518,neymarjr,"""158487331""",Tweet,"""Adicionei um vídeo a uma playlist @YouTube https://t.co/rawFgU96ISério Micale - Boa sorte Neymar Jr!""",Google,128,2092,2018-06-05,17:52:44,Male,Sport
519,neymarjr,"""158487331""",Tweet,"""Neymar Jr. - Treinos em Liverpool: https://t.co/H4oZP1TZsa via @YouTube""",Google,221,3103,2018-06-05,15:43:16,Male,Sport
520,neymarjr,"""158487331""",Tweet,"""Brasil x Croácia: https://t.co/Emj3a4VuUt via @YouTube""",Google,223,3381,2018-06-05,15:42:38,Male,Sport
521,neymarjr,"""158487331""",Tweet,"""Adicionei um vídeo a uma playlist @YouTube https://t.co/RIutyVTEFN x Croácia""",Google,149,2076,2018-06-05,15:40:58,Male,Sport
522,neymarjr,"""158487331""",Tweet,"""Adicionei um vídeo a uma playlist @YouTube https://t.co/ycigN2UCmR Jr. - Treinos em Liverpool""",Google,147,1982,2018-06-05,15:40:56,Male,Sport
523,neymarjr,"""158487331""",Reply,"""@TeamJuJu @PaniniAmerica ⚽ for 🏈? Hey @teamjuju yeah I have some of my @PaniniAmerica #FIFAWorldCup Stickers I’ll make that trade for your #NFL rookie card...🔥🔥""",Twitter Web Client,76,624,2018-06-04,18:56:16,Male,Sport
524,neymarjr,"""158487331""",Tweet,"""Ney Franco - Boa sorte Neymar Jr!: https://t.co/IyYaIfLbjE via @YouTube""",Google,180,3082,2018-06-04,17:42:13,Male,Sport
525,neymarjr,"""158487331""",Tweet,"""Ney Franco: https://t.co/mpJbWBxKKD via @YouTube""",Google,169,2773,2018-06-04,17:41:25,Male,Sport
