"Tweet Id","Media Id","Media URL","Tweet URL"
"""1208204298401787905""","""1208204296577265669""",https://pbs.twimg.com/media/EMRnaAmWsAUoMKN.jpg,https://t.co/wuXsQdUsBW
"""1206631210530656256""","""1206624356819857408""",https://pbs.twimg.com/amplify_video_thumb/1206624356819857408/img/3mlkk2SNVuYjhh7Z.jpg,https://t.co/XZguGFYssO
"""1205168553583923201""","""1205168551973273607""",https://pbs.twimg.com/media/ELmeaarWwAcya7H.jpg,https://t.co/tQTEyIaQj3
"""1202283177211047940""","""1202283174706987008""",https://pbs.twimg.com/media/EK9eLWvWwAA4t14.jpg,https://t.co/JQjdxFGxle
"""1199479929768947712""","""1199479927311081472""",https://pbs.twimg.com/media/EKVoo4aWoAALV9q.jpg,https://t.co/3rhl9PSfQt
"""1198796062993125376""","""1198796061357289473""",https://pbs.twimg.com/media/EKL6qpNWsAEVLEN.jpg,https://t.co/AyR2EqyEHO
"""1197012446092894209""","""1197012444452937728""",https://pbs.twimg.com/media/EJykeedW4AA0Yj5.jpg,https://t.co/w6yUlN1CwX
"""1180452588640186369""","""1180452587641937922""",https://pbs.twimg.com/media/EGHPX8iWoAIdv1W.jpg,https://t.co/R62eDi82yG
"""1177588711552409603""","""1177588709924978690""",https://pbs.twimg.com/media/EFeisUqWwAIWCMO.jpg,https://t.co/UzqI251nxU
"""1174721566250360832""","""1174721565197504513""",https://pbs.twimg.com/media/EE1zCiOWkAEGeyL.jpg,https://t.co/gBtqPBh8Vw
"""1174385982885584896""","""1174385981123956743""",https://pbs.twimg.com/media/EExB0-IXkAcCNHI.jpg,https://t.co/NGmF01h66W
"""1174079837738287105""","""1174079836350025728""",https://pbs.twimg.com/media/EEsrY_-XkAA0nLn.jpg,https://t.co/FFIkp6Crzf
"""1168131391508373507""","""1168131390086496256""",https://pbs.twimg.com/media/EDYJT20WwAAxNH4.jpg,https://t.co/KEdegq2V0A
"""1164507513708056578""","""1164507511954841601""",https://pbs.twimg.com/media/ECkpaYxXoAE0BL5.jpg,https://t.co/vqEtVG8XJF
"""1160212690041745408""","""1160212688527601664""",https://pbs.twimg.com/media/EBnnSwuWsAAsmhx.jpg,https://t.co/ymKCJo83em
"""1159831816188022785""","""1159831814648848385""",https://pbs.twimg.com/media/EBiM4-9XYAEqHfG.jpg,https://t.co/wwg8lsG3jI
"""1159146620186955776""","""1159146618454781952""",https://pbs.twimg.com/media/EBYdtUOXsAA1F9i.jpg,https://t.co/NRjXc2HReH
"""1155911372888260608""","""1155911371499933697""",https://pbs.twimg.com/media/EAqfRKIWkAE_BxX.jpg,https://t.co/l8gzfoWYCu
"""1146468903838715904""","""1146468902215528448""",https://pbs.twimg.com/media/D-kTZG6WsAAIYpR.jpg,https://t.co/WDxHCur6Ki
"""1145696067285114881""","""1145696066047741952""",https://pbs.twimg.com/media/D-ZUgH1WkAAOWIV.jpg,https://t.co/pC9FIQ0kK5
"""1145366855693082625""","""1145366854313172993""",https://pbs.twimg.com/media/D-UpFejX4AENLEJ.jpg,https://t.co/46kGyQP7EQ
"""1144655202622083072""","""1144655201141448704""",https://pbs.twimg.com/media/D-Kh1z5W4AAYRD1.jpg,https://t.co/t2t7yTBVie
"""1138846928635084800""","""1138846927045451776""",https://pbs.twimg.com/media/D83_PwwW4AA5gRs.jpg,https://t.co/D2DNr3xCgE
"""1138520780042465280""","""1138520635011784704""",https://pbs.twimg.com/media/D8zWfENUYAAvK5I.png,https://t.co/SzXDFr4clj
"""1137033099722842112""","""1137033098556837888""",https://pbs.twimg.com/media/D8eNlDFXkAAPZLq.jpg,https://t.co/RBtynivvu4
"""1134503018030743552""","""1134503006827794432""",https://pbs.twimg.com/media/D76QeU6VUAAGSVj.jpg,https://t.co/3aziBMTR7c
"""1131530219360325634""","""1131530218429177856""",https://pbs.twimg.com/media/D7QAvRIXYAAx8R3.jpg,https://t.co/FkapORHnpH
"""1131296426993115232""","""1131296425109856256""",https://pbs.twimg.com/media/D7MsGtJXoAAn2ds.jpg,https://t.co/KM8VRG4CHY
"""1130608918957309952""","""1130608911394988033""",https://pbs.twimg.com/media/D7C60I-W4AE4L5s.jpg,https://t.co/mNkg6G9lof
