"Tweet Id","Media Id","Media URL","Tweet URL"
"""1220078580048154624""","""1220078572229947393""",https://pbs.twimg.com/media/EO6W_0fU8AEtK3y.jpg,https://t.co/TsP6r8G6mI
"""1219700448531079169""","""1219700439773376512""",https://pbs.twimg.com/media/EO0_FnUUcAAGm0T.jpg,https://t.co/eIwOS2In40
"""1219700448531079169""","""1219700439769178112""",https://pbs.twimg.com/media/EO0_FnTUYAAm0o_.jpg,https://t.co/eIwOS2In40
"""1219700448531079169""","""1219700439769178113""",https://pbs.twimg.com/media/EO0_FnTUYAEFUIi.jpg,https://t.co/eIwOS2In40
"""1219371575121592321""","""1219371569559982080""",https://pbs.twimg.com/media/EOwT-2TVUAA9rPJ.jpg,https://t.co/obbIatKHJG
"""1219122138960912384""","""1219122127716020224""",https://pbs.twimg.com/media/EOsxHbBU8AActoi.jpg,https://t.co/4iTXi6mkc1
"""1219120822788317184""","""1219120810096357376""",https://pbs.twimg.com/media/EOsv6ugUcAA6vR9.jpg,https://t.co/4zB9zS5lbj
"""1218618756689084416""","""1218618748598288385""",https://pbs.twimg.com/media/EOlnS5rVAAEkYWw.jpg,https://t.co/LrKs9k73sW
"""1218618756689084416""","""1218618748598226945""",https://pbs.twimg.com/media/EOlnS5rUEAE2Hq4.jpg,https://t.co/LrKs9k73sW
"""1218618756689084416""","""1218618748602470400""",https://pbs.twimg.com/media/EOlnS5sU0AAP4HV.jpg,https://t.co/LrKs9k73sW
"""1218604072019775488""","""1218604057222234112""",https://pbs.twimg.com/media/EOlZ7wCUwAAcQmA.jpg,https://t.co/rbpB3qwzR7
"""1218226515428532224""","""1218226506742124544""",https://pbs.twimg.com/media/EOgCja5UUAAzgKI.jpg,https://t.co/vFYVAvOXqf
"""1218226515428532224""","""1218226506750558208""",https://pbs.twimg.com/media/EOgCja7VAAAtK1m.jpg,https://t.co/vFYVAvOXqf
"""1218226515428532224""","""1218226506750517248""",https://pbs.twimg.com/media/EOgCja7UYAAmj5y.jpg,https://t.co/vFYVAvOXqf
"""1217703072652124160""","""1217703063210713094""",https://pbs.twimg.com/media/EOYme_yUYAYX6ME.jpg,https://t.co/NhImJuBjAq
"""1216805411384250369""","""1216805403469565952""",https://pbs.twimg.com/media/EOL2EUqUUAAWIlW.jpg,https://t.co/w6iqhdQjT6
"""1216799154501898241""","""1216799149657448448""",https://pbs.twimg.com/media/EOLwYTZUYAAiIh3.jpg,https://t.co/zXwX7uxP8n
"""1216797056670396424""","""1216797050630598657""",https://pbs.twimg.com/media/EOLueH6UcAEkWjq.jpg,https://t.co/kC48jEtCo9
"""1216087328675905536""","""1216087318416637952""",https://pbs.twimg.com/media/EOBo-RYUwAAvi3U.jpg,https://t.co/quBdGH6Wzh
"""1215718877079883777""","""1215718871245606912""",https://pbs.twimg.com/media/EN8Z30tVUAAk0BU.jpg,https://t.co/rkltjRaHTK
"""1215405351979216898""","""1215405346262405121""",https://pbs.twimg.com/media/EN38uRIU0AEAsBd.jpg,https://t.co/2VcojWCFr9
