"Tweet Id","Media Id","Media URL","Tweet URL"
"""1217562122307227649""","""1217562108914782208""",https://pbs.twimg.com/media/EOWmSYHXUAA4OWc.jpg,https://t.co/nk3GRVMufe
"""1216363331864485888""","""1216363318954352640""",https://pbs.twimg.com/media/EOFj_ngW4AABSSe.jpg,https://t.co/dOBwnZFRhj
"""1208085367481614337""","""1208085358640021509""",https://pbs.twimg.com/media/EMP7O6QWwAUZvQe.jpg,https://t.co/leVgGezAJq
"""1206256127198892032""","""1206256112707629056""",https://pbs.twimg.com/media/EL17iyIU8AAcUkL.jpg,https://t.co/FIJGiIxh8o
"""1206078048912568320""","""1206078043531333633""",https://pbs.twimg.com/media/ELzZlywVUAEb7mG.jpg,https://t.co/DleB884dII
"""1205351799051444224""","""1205351727261736961""",https://pbs.twimg.com/media/ELpFAnzW4AET9Z9.jpg,https://t.co/tvEyZjeEWn
"""1205160406219575296""","""1205160400775331841""",https://pbs.twimg.com/media/ELmW_9GUwAEqy-C.jpg,https://t.co/2GHIfuRBew
"""1202935795880996866""","""1202935789325291520""",https://pbs.twimg.com/media/ELGvuhpWkAAA-VZ.jpg,https://t.co/HSfDMirOwi
"""1202815074752237569""","""1202815043714334720""",https://pbs.twimg.com/media/ELFB6NMWwAA78ua.jpg,https://t.co/JIc1AOSFNJ
"""1201879815676157952""","""1201879799179939846""",https://pbs.twimg.com/media/EK3vTzzWkAYy-SU.jpg,https://t.co/9877L8lMOV
"""1201504825223131139""","""1201504810152931328""",https://pbs.twimg.com/media/EKyaQk0WsAAvsyP.jpg,https://t.co/2qtuZf5Tax
"""1197945730675007488""","""1197945726682066944""",https://pbs.twimg.com/media/EJ_1SpsU8AAvdvf.jpg,https://t.co/oYhUPi4iYR
"""1196875129046781952""","""1196875125473206272""",https://pbs.twimg.com/media/EJwnldZU4AAdYUF.jpg,https://t.co/7XGPyFrH6s
"""1196858078471307264""","""1196858071370350592""",https://pbs.twimg.com/media/EJwYEx6WwAAORMI.jpg,https://t.co/pXUVpdtd5L
"""1194604459625787392""","""1194604448716337152""",https://pbs.twimg.com/media/EJQWarTWsAA-yPf.jpg,https://t.co/1SOSMxzHRi
"""1194602281775304706""","""1194602260153716736""",https://pbs.twimg.com/media/EJQUbSRXUAAP5jb.jpg,https://t.co/uGAkGVFfls
"""1194601872067305472""","""1194601856598712320""",https://pbs.twimg.com/media/EJQUDy6WoAAFNtW.jpg,https://t.co/1aQEBRab9Y
"""1194601076382720005""","""1194601057911017472""",https://pbs.twimg.com/media/EJQTVTkXkAAdQqR.jpg,https://t.co/wNMG0W5KhI
"""1193206437452881932""","""1193206413096566784""",https://pbs.twimg.com/media/EI8e6SxWwAAP0k3.jpg,https://t.co/k2PMVn4FxY
"""1191717440138420224""","""1191717429724008449""",https://pbs.twimg.com/media/EInUsDdXUAEb5HN.jpg,https://t.co/VuQW1nXhJy
"""1191400063500771329""","""1191400057079250946""",https://pbs.twimg.com/media/EIi0CiOWwAI_9l0.jpg,https://t.co/ARzqYds8Vn
"""1187383977197391873""","""1187383917269209088""",https://pbs.twimg.com/media/EHpvYbjX0AA4VmD.jpg,https://t.co/SatQQ0Xtff
"""1182506407641395200""","""1182506388553129984""",https://pbs.twimg.com/media/EGkbS5JW4AAofXE.jpg,https://t.co/ghqkjsaB1F
"""1182498728055312385""","""1182498693280337921""",https://pbs.twimg.com/media/EGkUS-BWkAEdJc4.jpg,https://t.co/jA5qCyvi9z
"""1182492276179832833""","""1182492267174645760""",https://pbs.twimg.com/media/EGkOc66XUAAMnmm.jpg,https://t.co/VOFZJba0TG
"""1166020696666976256""","""1166020694666293248""",https://pbs.twimg.com/media/EC6JpNpWsAAdRGk.jpg,https://t.co/iO7SrRfvKy
"""1057988718018129925""","""1057988686015553536""",https://pbs.twimg.com/media/Dq67Gr5W4AA4NFz.jpg,https://t.co/8abbztnbRN
