"Tweet Id","Media Id","Media URL","Tweet URL"
"""1211750684246175744""","""1211750653426487296""",https://video.twimg.com/ext_tw_video/1211750653426487296/pu/vid/480x480/amiq4eJUNLoL4uWJ.mp4?tag=10,https://t.co/Ixi6MAu9Pv
"""1210028733064564742""","""1210028716375433217""",https://video.twimg.com/ext_tw_video/1210028716375433217/pu/vid/360x640/3XAKlRsF1n5r4THs.mp4?tag=10,https://t.co/x8P8IHYPZ5
"""1209645021659455488""","""1209644996917202944""",https://video.twimg.com/ext_tw_video/1209644996917202944/pu/vid/720x1280/SI5KylIGdiMyNepi.mp4?tag=10,https://t.co/ebT2sPHLpu
"""1208814280507674624""","""1208814250182893568""",https://video.twimg.com/ext_tw_video/1208814250182893568/pu/pl/4HKHtHdKUmt2-vja.m3u8?tag=10,https://t.co/wYEfpBbv7W
"""1208594916302999552""","""1208594867674206208""",https://video.twimg.com/ext_tw_video/1208594867674206208/pu/vid/320x400/SBJGqlDFTNzbmsrK.mp4?tag=10,https://t.co/B60TBaYscU
"""1208446128540143616""","""1208446081521946625""",https://video.twimg.com/ext_tw_video/1208446081521946625/pu/vid/360x640/jzgMlYmfvaXRw83S.mp4?tag=10,https://t.co/A03vymFNMp
"""1208121469315665921""","""1208121428760879104""",https://video.twimg.com/ext_tw_video/1208121428760879104/pu/vid/320x568/Q_nPCTexXrOwdz7J.mp4?tag=10,https://t.co/GYvg34wwJI
"""1207824521245249536""","""1207824478626910208""",https://video.twimg.com/ext_tw_video/1207824478626910208/pu/vid/720x720/jrSa-mtUC3-pKRWM.mp4?tag=10,https://t.co/YQyAxaE7mI
"""1207775494868893696""","""1207775453458485249""",https://video.twimg.com/ext_tw_video/1207775453458485249/pu/vid/320x568/VdhhMOLIt3yZZQ4i.mp4?tag=10,https://t.co/YeGlxZ397g
"""1207365362796204033""","""1207365323826950149""",https://video.twimg.com/ext_tw_video/1207365323826950149/pu/vid/320x568/MU8q1xUAOMu1KtxX.mp4?tag=10,https://t.co/9uLZV5F1Fq
"""1206987467699585024""","""1206987448602939392""",https://video.twimg.com/ext_tw_video/1206987448602939392/pu/vid/720x1280/VSQjbNF-A3vWSbHj.mp4?tag=10,https://t.co/XayicT7yrc
"""1206727833365516289""","""1206727805314060289""",https://video.twimg.com/ext_tw_video/1206727805314060289/pu/vid/360x640/0fjoD9C0V88zVEgA.mp4?tag=10,https://t.co/DGTNWQQMjl
"""1205898779259392002""","""1205898760343023616""",https://video.twimg.com/ext_tw_video/1205898760343023616/pu/vid/320x568/MY21tzkYSeucMAX8.mp4?tag=10,https://t.co/CcdZ6CZYu0
"""1205300103335968769""","""1205300077280907264""",https://video.twimg.com/ext_tw_video/1205300077280907264/pu/vid/320x320/AvPpxz1-UdPIc2nq.mp4?tag=10,https://t.co/zpWVJfZIV4
"""1205284893518778368""","""1205284870525575169""",https://video.twimg.com/ext_tw_video/1205284870525575169/pu/vid/320x320/iiWZvjS_i0SqxmYH.mp4?tag=10,https://t.co/o9ZPeYOB5D
"""1205269822285594625""","""1205269787065995264""",https://video.twimg.com/ext_tw_video/1205269787065995264/pu/vid/320x320/_yrixHCfqSzx6D55.mp4?tag=10,https://t.co/Vc6vuKkvvX
"""1205256197340708864""","""1205256156865683456""",https://video.twimg.com/ext_tw_video/1205256156865683456/pu/pl/ykyszUtWwSh2xM7c.m3u8?tag=10,https://t.co/kV9RHgImey
"""1204874004412059648""","""1204873979627859968""",https://video.twimg.com/ext_tw_video/1204873979627859968/pu/vid/360x640/Gs4xzEgtTZiZBdzX.mp4?tag=10,https://t.co/w110UwSQDr
"""1204482828320161793""","""1204482790156165125""",https://video.twimg.com/ext_tw_video/1204482790156165125/pu/vid/360x640/70nELR2mmj2rReiM.mp4?tag=10,https://t.co/91Na6OJDta
"""1204153400658513920""","""1204153342542241792""",https://video.twimg.com/ext_tw_video/1204153342542241792/pu/vid/360x640/duY9Age8edSE08K5.mp4?tag=10,https://t.co/fxycw4lAnd
"""1203794341770063872""","""1203794316503568384""",https://video.twimg.com/ext_tw_video/1203794316503568384/pu/pl/vw47QFHzs3K0xuh1.m3u8?tag=10,https://t.co/V0uKrkCZ6Q
"""1203434151359041536""","""1203434028507877376""",https://video.twimg.com/ext_tw_video/1203434028507877376/pu/vid/720x1280/HdV0uFzsgLY9ePH0.mp4?tag=10,https://t.co/yuYL2wdWkf
"""1202674353214652416""","""1202674340229050368""",https://video.twimg.com/ext_tw_video/1202674340229050368/pu/vid/360x640/idXMJWtObQmBePcw.mp4?tag=10,https://t.co/cJcC4zSINP
"""1202289375712645121""","""1202289299607080960""",https://video.twimg.com/amplify_video/1202289299607080960/vid/480x480/AuETFKcx5M4U9m0n.mp4?tag=13,https://t.co/f5poz3Ygwt
"""1201958647791640576""","""1201958636794204160""",https://video.twimg.com/ext_tw_video/1201958636794204160/pu/vid/360x640/88FVZ4cS9OLU9kcZ.mp4?tag=10,https://t.co/v5ld3BuQtV
"""1201593494340419584""","""1201593369165565952""",https://video.twimg.com/amplify_video/1201593369165565952/vid/720x720/P0f-0JdVy2OBwGMh.mp4?tag=13,https://t.co/Cr1FakJ63K
"""1201571458897432576""","""1201568035519098880""",https://video.twimg.com/amplify_video/1201568035519098880/pl/5JGlLCqBfqgxXMzL.m3u8?tag=13,https://t.co/L0x7XjVAEU
"""1201193908232843265""","""1201193782034587648""",https://video.twimg.com/ext_tw_video/1201193782034587648/pu/vid/720x720/7mPJq86YYpexIn8l.mp4?tag=10,https://t.co/50LDwwNm2S
"""1200582177928302597""","""1200582121447776257""",https://video.twimg.com/ext_tw_video/1200582121447776257/pu/vid/720x720/mTh0pdP_JxAPlaDZ.mp4?tag=10,https://t.co/tifKDtpDB9
"""1199067980073594880""","""1199067910523613184""",https://video.twimg.com/ext_tw_video/1199067910523613184/pu/vid/480x480/uU1RN0WiGlr8GiCa.mp4?tag=10,https://t.co/fufc7wVIQz
"""1197974778365145095""","""1197974327502573568""",https://video.twimg.com/ext_tw_video/1197974327502573568/pu/vid/1280x720/5EdUPzGICANfvjPb.mp4?tag=10,https://t.co/F7fGzCVvj5
"""1197580528859271168""","""1197580437272461313""",https://video.twimg.com/ext_tw_video/1197580437272461313/pu/vid/720x900/eyhnsQB6oibka1go.mp4?tag=10,https://t.co/YMwJQr8bz4
"""1197564418323664897""","""1197564265374183424""",https://video.twimg.com/ext_tw_video/1197564265374183424/pu/vid/480x480/cPcZVnBVFDEgVV0J.mp4?tag=10,https://t.co/lV1XXhNoMo
"""1194482432898002944""","""1194482007276810241""",https://video.twimg.com/ext_tw_video/1194482007276810241/pu/pl/zjQcD5dJk94hdlsH.m3u8?tag=10,https://t.co/uqw9A7TQXe
"""1192709296687132672""","""1192709235345256448""",https://video.twimg.com/ext_tw_video/1192709235345256448/pu/vid/320x568/P_ihPYmf51jjwaC8.mp4?tag=10,https://t.co/ZqFPjlxfpm
"""1190328096089460736""","""1190327800877789186""",https://video.twimg.com/ext_tw_video/1190327800877789186/pu/vid/720x720/rIVrD3V0tvTxhzbv.mp4?tag=10,https://t.co/ebLpPR3rYl
"""1187494789203124224""","""1187494728360587264""",https://video.twimg.com/ext_tw_video/1187494728360587264/pu/vid/320x568/VZ2ONNE5026ZO_D3.mp4?tag=10,https://t.co/zEfUBWv1FL
"""1187118630510575616""","""1187118500692676608""",https://video.twimg.com/ext_tw_video/1187118500692676608/pu/pl/CvkQuBb-6kQ2Cw99.m3u8?tag=10,https://t.co/gbxtiBjMvs
"""1186739284956438528""","""1186739202592927744""",https://video.twimg.com/ext_tw_video/1186739202592927744/pu/vid/640x360/DS2ES6zn_M9rNtsv.mp4?tag=10,https://t.co/46RUfwAE6b
"""1184930493566873600""","""1184930425401032705""",https://video.twimg.com/ext_tw_video/1184930425401032705/pu/vid/360x450/DhoZxiK7FTQU7fnH.mp4?tag=10,https://t.co/F2Om7Qj5JW
"""1184609478873714688""","""1184609420782657536""",https://video.twimg.com/ext_tw_video/1184609420782657536/pu/vid/480x270/ppKUBRTgVP8rBH-V.mp4?tag=10,https://t.co/9TRsvLnP9B
"""1184547485601038336""","""1184547362733035521""",https://video.twimg.com/ext_tw_video/1184547362733035521/pu/vid/1280x720/8FHKTg1sAj1gda-a.mp4?tag=10,https://t.co/A9JZ4NDiQh
"""1184487804174098432""","""1184487664096960512""",https://video.twimg.com/ext_tw_video/1184487664096960512/pu/vid/640x360/ogT5y3BtHdvD7df8.mp4?tag=10,https://t.co/b9hBbzJK9Y
"""1178681339761057792""","""1178681295318241280""",https://video.twimg.com/ext_tw_video/1178681295318241280/pu/pl/uEX6Qvod6fLf7Sxr.m3u8?tag=10,https://t.co/7b0imjaqI0
"""1177608234300895232""","""1177608039785844737""",https://video.twimg.com/ext_tw_video/1177608039785844737/pu/vid/480x270/yMET1_62qzMtsVFL.mp4?tag=10,https://t.co/qHiLsl9KVH
"""1177265176334094336""","""1177265125201309697""",https://video.twimg.com/ext_tw_video/1177265125201309697/pu/pl/d5eW-QXoNWwuvoK9.m3u8?tag=10,https://t.co/tb9inR87aQ
"""1175132444103565312""","""1175132357818380288""",https://video.twimg.com/ext_tw_video/1175132357818380288/pu/vid/720x720/K93xcenJBcFGSMCr.mp4?tag=10,https://t.co/XhgCHTJG2o
