"Tweet Id","Media Id","Media URL","Tweet URL"
"""1210458007374422017""","""1210457922745946113""",https://video.twimg.com/ext_tw_video/1210457922745946113/pu/vid/640x360/oKMzWdnkIBbSmjsd.mp4?tag=10,https://t.co/RoCksjOgUl
"""1210132240077856771""","""1210132104731910145""",https://video.twimg.com/ext_tw_video/1210132104731910145/pu/vid/848x480/Q8PdFn8flxIfqKup.mp4?tag=10,https://t.co/PnKObouyb8
"""1209739009423020032""","""1209738848005230593""",https://video.twimg.com/ext_tw_video/1209738848005230593/pu/vid/480x270/IfAyohu6tjODsbfO.mp4?tag=10,https://t.co/cFdvgBtH4z
"""1209486566940434432""","""1209486446152880129""",https://video.twimg.com/ext_tw_video/1209486446152880129/pu/vid/478x270/7LXBmJjueUyjPa5L.mp4?tag=10,https://t.co/nLiKNusmS5
"""1208290169553481728""","""1208290103627526144""",https://video.twimg.com/ext_tw_video/1208290103627526144/pu/vid/320x564/FHyZhL1u8Qzy4Fe0.mp4?tag=10,https://t.co/lcRiDEBaYE
"""1207974416207900673""","""1207974351422869505""",https://video.twimg.com/ext_tw_video/1207974351422869505/pu/vid/720x406/9WUHtEtzHH33W-9H.mp4?tag=10,https://t.co/Ebx7eg9zmi
"""1207896806635515905""","""1207896638708047872""",https://video.twimg.com/ext_tw_video/1207896638708047872/pu/vid/1280x720/H3h86ggHDZFWp9CB.mp4?tag=10,https://t.co/lnN9yM6Ptv
"""1207580571381055488""","""1207580292002631680""",https://video.twimg.com/ext_tw_video/1207580292002631680/pu/pl/oAXjWiSth3vjKhIf.m3u8?tag=10,https://t.co/LAUP5xsidl
"""1207186626813648896""","""1207186434643374081""",https://video.twimg.com/ext_tw_video/1207186434643374081/pu/pl/3Q0o2D0-v0C7xzSh.m3u8?tag=10,https://t.co/JTCLPKMEdx
"""1206826504941817856""","""1206826380370964480""",https://video.twimg.com/ext_tw_video/1206826380370964480/pu/vid/478x270/FxG5wAiyJDGJ5kyP.mp4?tag=10,https://t.co/7Q3bGXgap3
"""1206524231569293312""","""1206524183125090304""",https://video.twimg.com/ext_tw_video/1206524183125090304/pu/vid/480x600/OMewrW2pEOXzkXH5.mp4?tag=10,https://t.co/SA58jQklPJ
"""1206446860006617089""","""1206446710358233089""",https://video.twimg.com/ext_tw_video/1206446710358233089/pu/vid/480x270/bUOW0WrUxPfZBSLn.mp4?tag=10,https://t.co/Pvku9DjtbZ
"""1206100589559418881""","""1206100475168182273""",https://video.twimg.com/ext_tw_video/1206100475168182273/pu/vid/720x406/dGcZxqOcRkrOuy76.mp4?tag=10,https://t.co/XSgFjj3BEa
"""1205860076352757761""","""1205859770940309505""",https://video.twimg.com/ext_tw_video/1205859770940309505/pu/vid/476x270/sMSPFLU-YkEPTGDa.mp4?tag=10,https://t.co/TaLFozJ7TL
"""1204635580778369024""","""1204635067986919424""",https://video.twimg.com/ext_tw_video/1204635067986919424/pu/vid/720x720/8XPpXMxtRCxuwb2p.mp4?tag=10,https://t.co/p6F3a3g5PR
"""1197858092903366656""","""1197858006815260673""",https://video.twimg.com/ext_tw_video/1197858006815260673/pu/pl/BjUXBdnKQ68D1Vp9.m3u8?tag=10,https://t.co/FnHovZVUp9
"""1197734096434278400""","""1197734007426957312""",https://video.twimg.com/ext_tw_video/1197734007426957312/pu/vid/480x480/bvOcb9wE0S5VdBF5.mp4?tag=10,https://t.co/libiEJsKJn
"""1196677396407021570""","""1196677014276603904""",https://video.twimg.com/ext_tw_video/1196677014276603904/pu/pl/hp0kdz29uMr2Wvgv.m3u8?tag=10,https://t.co/0XvBaTdghh
"""1194996806809202688""","""1194996706858995714""",https://video.twimg.com/ext_tw_video/1194996706858995714/pu/vid/476x270/OMMY2ABRaoD9YA-w.mp4?tag=10,https://t.co/cXjHbMb6IP
"""1191344552214294529""","""1191344470245068800""",https://video.twimg.com/ext_tw_video/1191344470245068800/pu/pl/NRJYBlwHIMvy0SY1.m3u8?tag=10,https://t.co/o9GLYTjMtt
"""1189852374531104770""","""1189852238337974277""",https://video.twimg.com/ext_tw_video/1189852238337974277/pu/pl/k84CfigPsHetTJy-.m3u8?tag=10,https://t.co/g8jKBOqKPB
"""1189844823093604352""","""1189844757104734209""",https://video.twimg.com/ext_tw_video/1189844757104734209/pu/pl/Ud3PBQ1GZ8xEMcww.m3u8?tag=10,https://t.co/WfIzUQrfj2
"""1189829760219676672""","""1189829592724455424""",https://video.twimg.com/ext_tw_video/1189829592724455424/pu/pl/invT7kITxmSArS5L.m3u8?tag=10,https://t.co/KJNix4CHlP
"""1185791086905757696""","""1185790671052926976""",https://video.twimg.com/ext_tw_video/1185790671052926976/pu/vid/480x270/EL7LDh_EfFtvJHJZ.mp4?tag=10,https://t.co/gi39zjTxCs
"""1180889345710055425""","""1180889053979435008""",https://video.twimg.com/ext_tw_video/1180889053979435008/pu/vid/480x270/OkmjNhn-2XNZAQnl.mp4?tag=10,https://t.co/VZecKOtaYD
"""1180105002628435969""","""1180104929593057280""",https://video.twimg.com/ext_tw_video/1180104929593057280/pu/vid/476x270/6Nq99GkuiB5GMv9U.mp4?tag=10,https://t.co/v37duSk4WQ
"""1179101842170474496""","""1179101714118373376""",https://video.twimg.com/ext_tw_video/1179101714118373376/pu/vid/636x360/PLA1sM7l5CF0P25l.mp4?tag=10,https://t.co/qmL1WpflK2
"""1173521078108532736""","""1173521030859636736""",https://video.twimg.com/ext_tw_video/1173521030859636736/pu/vid/480x848/EJsASLx08MgM-lbV.mp4?tag=10,https://t.co/xYTNZ8lCeV
"""1169993071154683906""","""1169992646431072256""",https://video.twimg.com/ext_tw_video/1169992646431072256/pu/vid/476x270/0j5uXQHpu397EGqf.mp4?tag=10,https://t.co/sVY9Sa3Zdq
"""1157163192214142976""","""1157161767530668032""",https://video.twimg.com/ext_tw_video/1157161767530668032/pu/vid/640x360/7PCX91UQp_gbOxvD.mp4?tag=10,https://t.co/sUGEwvuyqi
"""1156110663900528641""","""1156110094825689088""",https://video.twimg.com/ext_tw_video/1156110094825689088/pu/vid/636x360/4tBV2gVyGIZxRhGM.mp4?tag=10,https://t.co/EMWxqR31xx
"""1152575432790642688""","""1152575278004097024""",https://video.twimg.com/ext_tw_video/1152575278004097024/pu/vid/480x600/_7lBOcoseXkJGs-1.mp4?tag=10,https://t.co/yITahGNA3s
"""1151224501071278080""","""1151224355839307776""",https://video.twimg.com/ext_tw_video/1151224355839307776/pu/vid/360x450/dyK6_TKyhnjUv26o.mp4?tag=10,https://t.co/lL5wmfVg7a
"""1150441860663525377""","""1150441570119933952""",https://video.twimg.com/ext_tw_video/1150441570119933952/pu/pl/NBGTSN4NWMK5ofD5.m3u8?tag=10,https://t.co/8XGDObd53z
"""1150382907518644224""","""1150382831807238144""",https://video.twimg.com/ext_tw_video/1150382831807238144/pu/vid/720x408/VesbxOD8uLcGei61.mp4?tag=10,https://t.co/PjfdGxdTJg
