"Tweet Id","Media Id","Media URL","Tweet URL"
"""1220051663341285376""","""1220051616935530503""",https://video.twimg.com/ext_tw_video/1220051616935530503/pu/vid/320x320/Qn2KbxISxlVV8Q50.mp4?tag=10,https://t.co/TiykZQ5mxA
"""1218238391625506816""","""1218238355520929792""",https://video.twimg.com/ext_tw_video/1218238355520929792/pu/vid/480x480/POP7Xg5JdpfNxxFj.mp4?tag=10,https://t.co/b8gnzpuG04
"""1217123762937548800""","""1217123757183008768""",https://video.twimg.com/tweet_video/EOQXm8qVAAAaTON.mp4,https://t.co/w5Lqu7CixW
"""1217122535243780097""","""1217122530147721217""",https://video.twimg.com/tweet_video/EOQWfhmUYAELxWS.mp4,https://t.co/pUYPDC6hbZ
"""1215719066029023232""","""1215719013491175424""",https://video.twimg.com/ext_tw_video/1215719013491175424/pu/vid/640x800/K0AisaWr-TpYClQT.mp4?tag=10,https://t.co/LTbxRY41ad
"""1215696803338735617""","""1215696758375735297""",https://video.twimg.com/tweet_video/EN8Fwr2UYAEN0WU.mp4,https://t.co/wp0A71RefL
"""1215340906460532736""","""1215340866711080960""",https://video.twimg.com/ext_tw_video/1215340866711080960/pu/pl/AKXsyFCFIs510hk2.m3u8?tag=10,https://t.co/9kNfolCUXd
"""1213176809535102976""","""1213176781584232448""",https://video.twimg.com/ext_tw_video/1213176781584232448/pu/vid/320x400/NsM-cIBPxFA8ZNLP.mp4?tag=10,https://t.co/yEpxsnD7Bi
"""1210646953861640192""","""1210646910039547904""",https://video.twimg.com/ext_tw_video/1210646910039547904/pu/vid/480x480/kODdN_KahgcQpbyX.mp4?tag=10,https://t.co/9HbK0lT8vt
"""1209923882452307968""","""1209923767192842240""",https://video.twimg.com/ext_tw_video/1209923767192842240/pu/vid/720x720/U8Tg6vHcgRCWGT_Q.mp4?tag=10,https://t.co/z3CfNqHkuw
"""1208180483080646656""","""1208180477221191680""",https://video.twimg.com/tweet_video/EMRRvilUwAAnq-S.mp4,https://t.co/VpgaHDsUOI
"""1208176984863338496""","""1208176979163283456""",https://video.twimg.com/tweet_video/EMROj7TVAAAwfZe.mp4,https://t.co/PayayEBSWV
"""1208174914194165760""","""1208174902873710593""",https://video.twimg.com/tweet_video/EMRMrEhUYAEW9Xs.mp4,https://t.co/YtylOZNZMC
