"Tweet Id","Media Id","Media URL","Tweet URL"
"""1215363546382467074""","""1215361305948905472""",https://video.twimg.com/amplify_video/1215361305948905472/vid/1280x720/G8vmVdScTQmK2FwT.mp4?tag=13,https://t.co/1ed5TfCa8D
"""1208034448438185984""","""1208034389701120001""",https://video.twimg.com/ext_tw_video/1208034389701120001/pu/vid/640x360/enWdt_I6evdtILAz.mp4?tag=10,https://t.co/AmVRck2946
"""1207622500571467777""","""1207622467935559680""",https://video.twimg.com/amplify_video/1207622467935559680/pl/utUiu3PT2hIMjmC3.m3u8?tag=13,https://t.co/C5Pg7dQnTH
"""1206319415127658498""","""1206319341563711488""",https://video.twimg.com/ext_tw_video/1206319341563711488/pu/pl/d_biEOLCsSEX8DHD.m3u8?tag=10,https://t.co/JqIrHwiwR1
"""1205508976399400961""","""1205508917310017537""",https://video.twimg.com/amplify_video/1205508917310017537/pl/QmF_Y7wiab8R-8Vi.m3u8?tag=13,https://t.co/XKD6TJRrCh
"""1205442004202602496""","""1205441908685725697""",https://video.twimg.com/amplify_video/1205441908685725697/pl/ZIImn1cx-TpNIFus.m3u8?tag=13,https://t.co/JKUyYxvPl0
"""1205389418741157888""","""1205389330052603907""",https://video.twimg.com/amplify_video/1205389330052603907/vid/1280x720/ZWixkmlukHg56x6X.mp4?tag=13,https://t.co/hmwMXe3vHw
"""1205385450879438848""","""1205385178790666241""",https://video.twimg.com/amplify_video/1205385178790666241/vid/1280x720/NaTN_M4oJ3qXFz4L.mp4?tag=13,https://t.co/YbiG9DwysU
"""1205354811438358529""","""1205354679477161987""",https://video.twimg.com/ext_tw_video/1205354679477161987/pu/vid/640x360/Q3GOucwm2bU9kgvS.mp4?tag=10,https://t.co/nSicFDVDyx
"""1205334305058119681""","""1205334213538590720""",https://video.twimg.com/ext_tw_video/1205334213538590720/pu/pl/XZWdB3KU5lKgSprj.m3u8?tag=10,https://t.co/UsBfcmR4co
"""1205331068817149952""","""1205330852261052418""",https://video.twimg.com/ext_tw_video/1205330852261052418/pu/vid/1280x720/R4PkKcpPOLKOw3aJ.mp4?tag=10,https://t.co/mJKKErtBA2
"""1205324355246415873""","""1205324045065039872""",https://video.twimg.com/ext_tw_video/1205324045065039872/pu/vid/480x270/u8d0rgVdMCBDBWqs.mp4?tag=10,https://t.co/3pn2XisZGn
"""1205249367181017093""","""1205249183508258818""",https://video.twimg.com/ext_tw_video/1205249183508258818/pu/vid/1280x720/kTcNP1kpSFOuAEYk.mp4?tag=10,https://t.co/BvJtazyOiK
"""1204406551001194496""","""1204406445183127552""",https://video.twimg.com/amplify_video/1204406445183127552/vid/640x360/2iChJvTTFeqat9Bv.mp4?tag=13,https://t.co/0MglEOUDsY
"""1200514825794621440""","""1200514657091342337""",https://video.twimg.com/amplify_video/1200514657091342337/vid/640x360/4zO-0vQQmmBb4JNJ.mp4?tag=13,https://t.co/A8G46RMY06
"""1200474034405818368""","""1200473388919271431""",https://video.twimg.com/ext_tw_video/1200473388919271431/pu/vid/1280x720/YZsAK7FE_iNYGphA.mp4?tag=10,https://t.co/RjLbIC7OyK
"""1200452675692875777""","""1200451398657347590""",https://video.twimg.com/ext_tw_video/1200451398657347590/pu/vid/1280x720/l5gbB35fNHKtwcvo.mp4?tag=10,https://t.co/RADN9Gd3MO
"""1200422900085469189""","""1200421927942316037""",https://video.twimg.com/ext_tw_video/1200421927942316037/pu/vid/480x270/Qt8GX3OSJTHKavBE.mp4?tag=10,https://t.co/b7OBqIPN0c
"""1193486164914663425""","""1193486110724243456""",https://video.twimg.com/amplify_video/1193486110724243456/pl/nbhxHTWopetN-RKn.m3u8?tag=13,https://t.co/WP3GzppcBJ
"""1188898592473440256""","""1188898459883098112""",https://video.twimg.com/ext_tw_video/1188898459883098112/pu/vid/640x360/anq0JZOAS2r-VGaP.mp4?tag=10,https://t.co/4BFCEBMnXF
"""1188449044579979264""","""1188448918448852992""",https://video.twimg.com/ext_tw_video/1188448918448852992/pu/vid/1280x720/z2r6ukrJFadklc9j.mp4?tag=10,https://t.co/WBB3nUjC4r
"""1187401269691985921""","""1187400902833070080""",https://video.twimg.com/ext_tw_video/1187400902833070080/pu/pl/HonT8NWCQj5iF4i3.m3u8?tag=10,https://t.co/6UldqFjCrM
