"Tweet Id","Media Id","Media URL","Tweet URL"
"""1197922689723314181""","""1197652662709129221""",https://video.twimg.com/amplify_video/1197652662709129221/pl/QILxMylqU-1sU1uQ.m3u8?tag=13,https://t.co/V9q5ZjkYin
"""1158097143216971776""","""1158097088296738817""",https://video.twimg.com/ext_tw_video/1158097088296738817/pu/pl/CgYA1i401r8MQxLT.m3u8?tag=10,https://t.co/CaGAvTu8ZM
"""1155593186258980864""","""1155593150095745024""",https://video.twimg.com/ext_tw_video/1155593150095745024/pu/vid/320x320/_GFFZGYMVvUfQoyj.mp4?tag=10,https://t.co/F6aEmh3v0W
"""1153060517193236480""","""1153060490664243200""",https://video.twimg.com/ext_tw_video/1153060490664243200/pu/vid/480x480/ZRWB52yn2HKaosZm.mp4?tag=10,https://t.co/VWmfCcYw7d
"""1150521029644521474""","""1150520982718652416""",https://video.twimg.com/ext_tw_video/1150520982718652416/pu/pl/T9zLB-nxOvLNox9X.m3u8?tag=10,https://t.co/X0c1h3HVh0
"""1147982331870769152""","""1147982280436015104""",https://video.twimg.com/ext_tw_video/1147982280436015104/pu/pl/DfV5bbvIuqVdg8zn.m3u8?tag=10,https://t.co/TRDwHoNVsH
"""1145463579505598465""","""1145463554100715520""",https://video.twimg.com/ext_tw_video/1145463554100715520/pu/pl/jVt805r2hsoXmuD-.m3u8?tag=10,https://t.co/BG5sCR1qo9
"""1145438802904641536""","""1145438432178532352""",https://video.twimg.com/ext_tw_video/1145438432178532352/pu/pl/9NkCH9QHf05v9b6J.m3u8?tag=10,https://t.co/mWqD58mdys
"""1142885694471151616""","""1142884126954885120""",https://video.twimg.com/ext_tw_video/1142884126954885120/pu/vid/320x320/lgn_w8MK3F8KDpo-.mp4?tag=10,https://t.co/faboN4pNpx
"""1127266376215740416""","""1127260442429145088""",https://video.twimg.com/amplify_video/1127260442429145088/vid/1280x720/he-fxPbklVEmALVR.mp4?tag=12,https://t.co/xfjnfrXs2c
"""1116385727405797376""","""1116385287163322369""",https://video.twimg.com/ext_tw_video/1116385287163322369/pu/pl/qmJUWHt3j2y2n6oo.m3u8?tag=8,https://t.co/SUlPdwxx78
"""1111312779577692160""","""1111312732194668544""",https://video.twimg.com/ext_tw_video/1111312732194668544/pu/vid/1280x720/3lNjEArMPV5btasM.mp4?tag=8,https://t.co/KbKYd1wx66
"""1086299175732428800""","""1086299076067356672""",https://video.twimg.com/ext_tw_video/1086299076067356672/pu/vid/480x480/OIQ9qLsSGjHMFutN.mp4?tag=6,https://t.co/Fd2SLVsAul
"""1045401485432033282""","""1045400913278431232""",https://video.twimg.com/ext_tw_video/1045400913278431232/pu/pl/4TriaK-ehBefkE6R.m3u8?tag=5,https://t.co/8qO4UFmFVe
"""1023969057907728389""","""1023968401276919814""",https://video.twimg.com/tweet_video/DjXd1fNV4AYoEes.mp4,https://t.co/xAaYg1Edks
"""1015631795717656582""","""1015631622174138374""",https://video.twimg.com/ext_tw_video/1015631622174138374/pu/vid/320x180/3edxvdH3mtlRbx4Z.mp4?tag=3,https://t.co/JGSRTnoAAS
"""1011435466950836224""","""1011435408003960834""",https://video.twimg.com/ext_tw_video/1011435408003960834/pu/pl/TiAMAbLc21_qzVRC.m3u8?tag=3,https://t.co/9UqTd6NNdn
"""780278976317054976""","""780278339063848961""",https://video.twimg.com/ext_tw_video/780278339063848961/pu/vid/640x360/5ygMMxZtgHzGIhVo.mp4,https://t.co/UPMxZ10IM3
"""778701401182511104""","""778701162685931521""",https://video.twimg.com/ext_tw_video/778701162685931521/pu/vid/320x180/j98iEWjnzYMw-1Qk.mp4,https://t.co/MSWdTgQJDE
"""772263280693940224""","""772247346876911620""",https://video.twimg.com/ext_tw_video/772247346876911620/pu/pl/AgyJqGFpBVvOMzM9.m3u8,https://t.co/urHST0wznN
"""759504659518222336""","""759504614366535680""",https://video.twimg.com/ext_tw_video/759504614366535680/pu/pl/UqRmscY7719fzoH8.m3u8,https://t.co/eHlGuWaije
"""728736913260220419""","""728736375269371904""",https://video.twimg.com/ext_tw_video/728736375269371904/pu/vid/720x720/sQHfdq1_qSSwL_mw.mp4,https://t.co/RLmxDTzE4O
"""728373781182488577""","""728373745132441600""",https://video.twimg.com/ext_tw_video/728373745132441600/pu/pl/pAqOhh4TJZXlkEL-.m3u8,https://t.co/lCT1YwDcQ7
"""728028722352275456""","""728028699614978050""",https://video.twimg.com/ext_tw_video/728028699614978050/pu/vid/480x480/dy5cpjBVKqHFx6U_.mp4,https://t.co/HZH3NroEUa
"""727647294020042752""","""727647218782478336""",https://video.twimg.com/ext_tw_video/727647218782478336/pu/vid/480x480/fjVoe9V6e42jy-MU.mp4,https://t.co/mvC1zVdZF8
"""725716377609314304""","""725716267726966784""",https://video.twimg.com/ext_tw_video/725716267726966784/pu/vid/240x240/LyWVqabLqfwh9Ei9.mp4,https://t.co/Ob43T9bKpo
"""719003714271449088""","""719003382170652672""",https://video.twimg.com/ext_tw_video/719003382170652672/pu/vid/320x180/leZLuqxpRIxRfAge.mp4,https://t.co/kHa2rerRyV
"""672463916119683075""","""672463872620556293""",https://video.twimg.com/ext_tw_video/672463872620556293/pu/pl/ut4yz_6bcvphW7Jq.m3u8,https://t.co/nNKIGnnLC0
