"Tweet Id","Media Id","Media URL","Tweet URL"
"""1220146629052944385""","""1220144694300160001""",https://video.twimg.com/amplify_video/1220144694300160001/vid/720x720/MtXPQkd5XlKQExm5.mp4?tag=13,https://t.co/cX6VuHzO1V
"""1220111675094945795""","""1220111157257756680""",https://video.twimg.com/amplify_video/1220111157257756680/vid/320x320/wOzaQHMOX6utkKLx.mp4?tag=13,https://t.co/mJccQGW1Ap
"""1220111398031646722""","""1220106115339505666""",https://video.twimg.com/amplify_video/1220106115339505666/vid/320x320/HK0aXJLPMGfPmYbp.mp4?tag=13,https://t.co/oD1bTkKJsW
"""1220106390452297730""","""1220104627875721217""",https://video.twimg.com/amplify_video/1220104627875721217/vid/720x720/wNf0dxBaGI-TGS82.mp4?tag=13,https://t.co/p4hEU0qQUq
"""1220100858811158530""","""1220100821691568128""",https://video.twimg.com/tweet_video/EO6rO6MWkAAxOOx.mp4,https://t.co/VKN7HPoaJ5
"""1220093618897158146""","""1220093581303734273""",https://video.twimg.com/tweet_video/EO6kpdpX4AEEYr5.mp4,https://t.co/2eQYPcZAYe
"""1220078282491736064""","""1220078242440404993""",https://video.twimg.com/tweet_video/EO6Wsn7X4AE7Ffi.mp4,https://t.co/CwoeiZhJD7
"""1220068660284444672""","""1220067195402756097""",https://video.twimg.com/amplify_video/1220067195402756097/pl/-7CX-KLKXHjWZ4fu.m3u8?tag=13,https://t.co/tX5oEirFuF
"""1220068597269192704""","""1220068079906033670""",https://video.twimg.com/amplify_video/1220068079906033670/vid/640x640/9dQHfJrp3AjwVSBz.mp4?tag=13,https://t.co/te779Qftu3
"""1220056800130715649""","""1220056515488505862""",https://video.twimg.com/amplify_video/1220056515488505862/vid/640x640/9Fjyw5PiK16BtgH1.mp4?tag=13,https://t.co/LONN9LhehL
"""1220046058132209664""","""1220045949285863424""",https://video.twimg.com/amplify_video/1220045949285863424/pl/DKa9L-NKHxm8eaLt.m3u8?tag=13,https://t.co/QC3nNFHEgt
"""1220038857355415553""","""1220038389824720897""",https://video.twimg.com/amplify_video/1220038389824720897/pl/U5RkYqbyQEE08DT6.m3u8?tag=13,https://t.co/nVY4Y9s8Se
"""1219952468370558976""","""1219951899484606464""",https://video.twimg.com/amplify_video/1219951899484606464/vid/480x480/gjT2unOnLrHXy1-E.mp4?tag=13,https://t.co/WbPRbSxLc9
"""1219939802310742016""","""1219938494644137984""",https://video.twimg.com/amplify_video/1219938494644137984/pl/sHfIANTB6vbPTHGZ.m3u8?tag=13,https://t.co/t6PFRkozP2
"""1219924931288477697""","""1219924833166921729""",https://video.twimg.com/ext_tw_video/1219924833166921729/pu/vid/320x320/wo0R1dnnn_diq7RW.mp4?tag=10,https://t.co/iAIXycPO5o
"""1219900004384423942""","""1219706034341715973""",https://video.twimg.com/amplify_video/1219706034341715973/pl/LZCz6ugV9v-Uce9A.m3u8?tag=13,https://t.co/cmmbuekf7s
"""1219681066061041664""","""1219658168126623746""",https://video.twimg.com/amplify_video/1219658168126623746/vid/720x720/eDvuc81r7UWekk26.mp4?tag=13,https://t.co/sgM5WiNXMi
"""1219673511473451008""","""1219580929007587328""",https://video.twimg.com/amplify_video/1219580929007587328/vid/480x480/rGTj_TbsQne1WBa8.mp4?tag=13,https://t.co/ypZGvV7wvy
"""1219658413593915392""","""1219580605048008705""",https://video.twimg.com/amplify_video/1219580605048008705/vid/480x480/8INcKyFUG6wK1Ml2.mp4?tag=13,https://t.co/MX663Sd9KB
"""1219596548218281984""","""1219594809184268290""",https://video.twimg.com/amplify_video/1219594809184268290/vid/320x320/al2V3JkErH2PjPwM.mp4?tag=13,https://t.co/iGNpfpxrqT
"""1219530068365627395""","""1219364459929571328""",https://video.twimg.com/amplify_video/1219364459929571328/vid/720x720/sOKRJiK_B1jN8lPQ.mp4?tag=13,https://t.co/EKyZBu8YFc
"""1219348876769054720""","""1219321361673412608""",https://video.twimg.com/amplify_video/1219321361673412608/vid/480x480/4HegUWggcXr7uYRL.mp4?tag=13,https://t.co/0NKj1di5CH
"""1219303579216834563""","""1219287823230164992""",https://video.twimg.com/amplify_video/1219287823230164992/vid/640x360/XqAhuS_5G6HEsWFV.mp4?tag=13,https://t.co/TW8sxRADLp
"""1219290031380213761""","""1219278929988595712""",https://video.twimg.com/amplify_video/1219278929988595712/pl/yQITk3ShVz0C10sA.m3u8?tag=13,https://t.co/FaVxmrGJIf
"""1219190848690229248""","""1219189324656402432""",https://video.twimg.com/amplify_video/1219189324656402432/vid/480x480/j9BGzaV_Q4oB38R4.mp4?tag=13,https://t.co/vhQHoOCGIA
"""1219001584899719177""","""1218984608957652992""",https://video.twimg.com/amplify_video/1218984608957652992/vid/480x480/3e5kPyiFxW8gpGH9.mp4?tag=13,https://t.co/qHMXb5uVoE
"""1218948735738228738""","""1218908582458134528""",https://video.twimg.com/amplify_video/1218908582458134528/pl/JUxdKFhDs-WX4q0I.m3u8?tag=13,https://t.co/fRnkohXuOk
"""1218918537948876801""","""1218887184209629184""",https://video.twimg.com/amplify_video/1218887184209629184/pl/jsnYIwjmTDIdgBx0.m3u8?tag=13,https://t.co/CADSPH12r9
"""1218858139283591170""","""1218821217555243009""",https://video.twimg.com/amplify_video/1218821217555243009/vid/480x480/fE2O7duLgKvMfSZX.mp4?tag=13,https://t.co/gyE0JWNQzl
"""1218595226459234305""","""1218594106919788547""",https://video.twimg.com/amplify_video/1218594106919788547/pl/bQT9z15nmL8PqDF-.m3u8?tag=13,https://t.co/3i6TaViFpp
"""1218580019540307968""","""1218579021421858816""",https://video.twimg.com/amplify_video/1218579021421858816/vid/720x720/0YX6c7voEREssu9a.mp4?tag=13,https://t.co/5ts8eUyCRu
"""1218570596637913089""","""1218570550131511298""",https://video.twimg.com/tweet_video/EOk7dYZXUAIu_zm.mp4,https://t.co/NM2S0JsxtO
"""1218567579549216768""","""1218567489208102912""",https://video.twimg.com/tweet_video/EOk4rNkWsAAQnok.mp4,https://t.co/L21v96uysO
"""1218544280672854021""","""1218543955966558213""",https://video.twimg.com/amplify_video/1218543955966558213/pl/_V_EXsTsJQq3vUdo.m3u8?tag=13,https://t.co/uHnQQlNa6x
"""1218544209407463424""","""1218543955966595072""",https://video.twimg.com/amplify_video/1218543955966595072/vid/640x640/IxM6MDX_WaCQCscQ.mp4?tag=13,https://t.co/arzQvPiv37
