"Tweet Id","Media Id","Media URL","Tweet URL"
"""1219718927254769665""","""1219718916680884224""",https://video.twimg.com/tweet_video/EO1P5HKWoAAe5p0.mp4,https://t.co/Xzti7hEq4d
"""1219425200854298624""","""1219425049108570113""",https://video.twimg.com/ext_tw_video/1219425049108570113/pu/vid/360x450/rWswhoIt5Ivvs_lK.mp4?tag=10,https://t.co/0o8LKbzZND
"""1219370117839982592""","""1219370098286161920""",https://video.twimg.com/tweet_video/EOwSpNYUcAA3WHN.mp4,https://t.co/xCzFHydHyJ
"""1218977154672680960""","""1218977069666684934""",https://video.twimg.com/ext_tw_video/1218977069666684934/pu/vid/480x270/ke9X-70sZpXrNqY3.mp4?tag=10,https://t.co/slu1CCHrAY
"""1218394262464688129""","""1218394054825672704""",https://video.twimg.com/ext_tw_video/1218394054825672704/pu/vid/320x320/itKU6F0TuMW4n72V.mp4?tag=10,https://t.co/b4rL6MVkOK
"""1218267250668388352""","""1218267234868424704""",https://video.twimg.com/tweet_video/EOgnmG_UcAAxbB_.mp4,https://t.co/3cd5BiOtE5
"""1218258192846573568""","""1218258136760381440""",https://video.twimg.com/ext_tw_video/1218258136760381440/pu/pl/tvlJWu0aLL_NE1GH.m3u8?tag=10,https://t.co/NORWWXyVJr
"""1218240014439473152""","""1218239938082164736""",https://video.twimg.com/tweet_video/EOgOxOiU0AA7csv.mp4,https://t.co/fN1Gmp9piT
"""1218239286660591616""","""1218238995034828800""",https://video.twimg.com/tweet_video/EOgN6VaUcAAjPjw.mp4,https://t.co/mkwq7M8Gu1
"""1218074439679561728""","""1218074364664377344""",https://video.twimg.com/ext_tw_video/1218074364664377344/pu/vid/720x720/-zjK8Pr1-tHT-bBH.mp4?tag=10,https://t.co/0EyPB99JoF
"""1218016533009453058""","""1218016463811821569""",https://video.twimg.com/ext_tw_video/1218016463811821569/pu/vid/640x360/ga-TiCE_vgl1irIk.mp4?tag=10,https://t.co/3NCu2AcLGb
