"Tweet Id","Media Id","Media URL","Tweet URL"
"""1216432749700993025""","""1216432697666498561""",https://video.twimg.com/ext_tw_video/1216432697666498561/pu/vid/320x568/uLqFPXkdR9YI2B6b.mp4?tag=10,https://t.co/9HkIgWnevv
"""1208100468469239808""","""1208100387959427072""",https://video.twimg.com/ext_tw_video/1208100387959427072/pu/vid/752x416/I8VzHeoZ9qFeYS0H.mp4?tag=10,https://t.co/MnK5cpNvEb
"""1208099794327146502""","""1208099733090131968""",https://video.twimg.com/ext_tw_video/1208099733090131968/pu/pl/r6w_nYfSGyMgvBKl.m3u8?tag=10,https://t.co/B3bYJIidvZ
"""1204015639968567296""","""1204015375362543616""",https://video.twimg.com/amplify_video/1204015375362543616/vid/640x360/GbL4KcvGUtFT_slD.mp4?tag=13,https://t.co/IIZvRR7ZAu
"""1203020743958810631""","""1203020655089852416""",https://video.twimg.com/tweet_video/ELH86XQWoAAU-eO.mp4,https://t.co/QzRS2aG7Gf
"""1200446370772992000""","""1200446165323370498""",https://video.twimg.com/ext_tw_video/1200446165323370498/pu/pl/ZFzwEfKghH0Ujw07.m3u8?tag=10,https://t.co/ITbDgSU5fN
"""1200433641161027586""","""1200432373919141890""",https://video.twimg.com/amplify_video/1200432373919141890/vid/960x540/nOys_jPFVO4taSX5.mp4?tag=13,https://t.co/LYUOka2JEQ
"""1200277911326089216""","""1200277787103379456""",https://video.twimg.com/ext_tw_video/1200277787103379456/pu/vid/320x320/7drH_AFgT_fUE1sf.mp4?tag=10,https://t.co/gxx1m6vbiQ
"""1196107876013662208""","""1195749190367875072""",https://video.twimg.com/ext_tw_video/1195749190367875072/pu/vid/480x480/SznIQj7hAVNVIjLP.mp4?tag=10,https://t.co/kdbkehYLWk
"""1193239417080537088""","""1193239292719484928""",https://video.twimg.com/ext_tw_video/1193239292719484928/pu/vid/1280x720/aeD8GGBCleBL_El4.mp4?tag=10,https://t.co/8OuGzM7qVA
"""1193088768711909377""","""1193088602835566592""",https://video.twimg.com/ext_tw_video/1193088602835566592/pu/vid/640x360/EcwKQnWdjWgA9q1u.mp4?tag=10,https://t.co/1q2KPSCXXo
"""1186515850825568256""","""1186515764922073088""",https://video.twimg.com/ext_tw_video/1186515764922073088/pu/vid/476x270/wztJKDZHo7OGgqzu.mp4?tag=10,https://t.co/csyiq8HY6c
"""1186317518186528769""","""1186317302247018497""",https://video.twimg.com/ext_tw_video/1186317302247018497/pu/pl/78W3Z4d4guVLcNVF.m3u8?tag=10,https://t.co/T5YJuKHrEf
"""1185639925074583554""","""1185639673047240704""",https://video.twimg.com/ext_tw_video/1185639673047240704/pu/pl/-B-fUU_g73R4f8pc.m3u8?tag=10,https://t.co/Cfy6areltA
"""1185632039527018496""","""1184639072914018304""",https://video.twimg.com/ext_tw_video/1184639072914018304/pu/vid/270x480/JacJewU3BPESJeFm.mp4?tag=10,https://t.co/q6FyzN8W9w
"""1185626611183443968""","""1185626556615581702""",https://video.twimg.com/ext_tw_video/1185626556615581702/pu/pl/Z0uIFBokUcdtUNlv.m3u8?tag=10,https://t.co/ex1kUEuIcF
"""1185539168363073536""","""1185539103149953024""",https://video.twimg.com/ext_tw_video/1185539103149953024/pu/vid/320x320/XKkG0iOpBxbPSKFr.mp4?tag=10,https://t.co/hXtAnl6zHJ
"""1181674096502943744""","""1181496899607642112""",https://video.twimg.com/ext_tw_video/1181496899607642112/pu/vid/384x480/QM8zyZ_pk5qApoNQ.mp4?tag=10,https://t.co/vz10rWX8sn
"""1181576913988534273""","""1181576725031002112""",https://video.twimg.com/ext_tw_video/1181576725031002112/pu/vid/480x480/eoja7mO-Iuf4FvV2.mp4?tag=10,https://t.co/pkKfRblydt
"""1181483310154956800""","""1181482804619681793""",https://video.twimg.com/ext_tw_video/1181482804619681793/pu/vid/320x320/tyvFlNAy7zzuP77y.mp4?tag=10,https://t.co/38lonaKvVu
"""1181464061457907714""","""1181463877055389698""",https://video.twimg.com/ext_tw_video/1181463877055389698/pu/pl/2WYvUr7OwdQ-benp.m3u8?tag=10,https://t.co/Fcj8nCPZcT
"""1181336924784644096""","""1181336591475888128""",https://video.twimg.com/ext_tw_video/1181336591475888128/pu/vid/360x430/CoCQ12Z-SrSVsThg.mp4?tag=10,https://t.co/aLVbTNRl9B
"""1180100168277880832""","""1180100046164910080""",https://video.twimg.com/ext_tw_video/1180100046164910080/pu/pl/gyTNVQFVsaxTiY57.m3u8?tag=10,https://t.co/mIq1AWdlk5
"""1180099845203214336""","""1180099669495439366""",https://video.twimg.com/ext_tw_video/1180099669495439366/pu/vid/720x576/5u5KO68-rceR0wln.mp4?tag=10,https://t.co/LsX9l60eIM
"""1177863011798802432""","""1177836361480491010""",https://video.twimg.com/amplify_video/1177836361480491010/vid/1280x720/3tttNvR302JOZDED.mp4?tag=13,https://t.co/RhL461ZIR0
"""1175487641493442561""","""1175487576926380032""",https://video.twimg.com/ext_tw_video/1175487576926380032/pu/pl/Q3cmjgbFQbDozm9e.m3u8?tag=10,https://t.co/BTFMXriF9Z
"""1173445575804674048""","""1173445514664300544""",https://video.twimg.com/ext_tw_video/1173445514664300544/pu/vid/400x400/QoHc31ouWJCcz6On.mp4?tag=10,https://t.co/lcqJafPngF
"""1172894108463050752""","""1172894016070983680""",https://video.twimg.com/ext_tw_video/1172894016070983680/pu/vid/304x400/ruLKJJC-Ulf2KKpq.mp4?tag=10,https://t.co/h0Scx27YX2
"""1170181043581677569""","""1170180979639455744""",https://video.twimg.com/ext_tw_video/1170180979639455744/pu/vid/360x636/eq780-4-SBuiAIGt.mp4?tag=10,https://t.co/kh3iG4qj9E
"""1169291017243086848""","""1169291007545839616""",https://video.twimg.com/tweet_video/EDon-efUEAAeSrK.mp4,https://t.co/zOiyNu0lMR
"""1169284319816425472""","""1169210391240556544""",https://video.twimg.com/amplify_video/1169210391240556544/pl/VNWWz7kLHkNNWnmL.m3u8?tag=13,https://t.co/Ewe6AoFdb5
"""1166022495083749376""","""1166022444894699522""",https://video.twimg.com/ext_tw_video/1166022444894699522/pu/vid/360x638/m3YaKIkaKNJt7a5Y.mp4?tag=10,https://t.co/DtxLGAjtWF
"""1164786792895139840""","""1164786664083841025""",https://video.twimg.com/ext_tw_video/1164786664083841025/pu/vid/640x360/xsgJLurKc5W3XYe7.mp4?tag=10,https://t.co/iaan2kouEb
"""1157934302321156097""","""1157934262928257024""",https://video.twimg.com/ext_tw_video/1157934262928257024/pu/vid/320x580/5FJ495THtCOQjSoG.mp4?tag=10,https://t.co/ByxII2rHMS
"""1157654696976191489""","""1157654577560182785""",https://video.twimg.com/ext_tw_video/1157654577560182785/pu/vid/320x400/giI68okQ53yat96n.mp4?tag=10,https://t.co/Qdyvnawl15
"""1157379418882498560""","""1157377954579697664""",https://video.twimg.com/ext_tw_video/1157377954579697664/pu/pl/YxhA3qQ7qfCQr1hV.m3u8?tag=10,https://t.co/o467GgxUcz
"""1150092805592584192""","""1150092273134100480""",https://video.twimg.com/amplify_video/1150092273134100480/vid/398x224/1PPnwQmF2aKcbG4R.mp4?tag=13,https://t.co/KAOJRRFNRd
"""1149240589600215040""","""1149238577424785408""",https://video.twimg.com/amplify_video/1149238577424785408/vid/480x270/zsi0ImiZISR_MuMm.mp4?tag=13,https://t.co/cD9fg9rSFR
"""1147973563791527936""","""1133404919510257665""",https://video.twimg.com/amplify_video/1133404919510257665/vid/480x480/y3LIxh9r0f6G6oyP.mp4?tag=12,https://t.co/DN3GCUZPVo
"""1147200676310552577""","""1147200664000290819""",https://video.twimg.com/tweet_video/D-us7P_UYAMvI6D.mp4,https://t.co/nsbfArE6qc
"""1146478716555423745""","""1146422176649637888""",https://video.twimg.com/ext_tw_video/1146422176649637888/pu/vid/720x394/atBQ9aEYUcoOPhQj.mp4?tag=10,https://t.co/ao0DIJ7iHv
"""1145965667490783232""","""1145965333758394369""",https://video.twimg.com/ext_tw_video/1145965333758394369/pu/vid/360x270/fTm-GVkakXTHPSbb.mp4?tag=10,https://t.co/ZlsxTxRqGs
"""1145960872407257088""","""1145664322535940101""",https://video.twimg.com/ext_tw_video/1145664322535940101/pu/vid/640x360/Jx6Sw7iXmXZl0bHP.mp4?tag=10,https://t.co/Ct1K1UKXYf
"""1140152247193493509""","""1140152115286777859""",https://video.twimg.com/ext_tw_video/1140152115286777859/pu/vid/650x360/R45Tr4S-7sagtftX.mp4?tag=10,https://t.co/cNEWqODIP3
"""1139955022265896960""","""1139954642220015616""",https://video.twimg.com/ext_tw_video/1139954642220015616/pu/vid/1280x708/rwwQ1RAK9cyIi8LJ.mp4?tag=10,https://t.co/hLdfjAMsF4
"""1136118976042242048""","""1136118819959611392""",https://video.twimg.com/ext_tw_video/1136118819959611392/pu/vid/480x848/dxab6_NKyKCUKwLW.mp4?tag=10,https://t.co/etWd9lSldq
"""1130900841366413312""","""1130900751302029312""",https://video.twimg.com/ext_tw_video/1130900751302029312/pu/vid/350x180/Hts58oAn_11VzPPd.mp4?tag=9,https://t.co/dPAQG5sqxw
"""1123444335104724992""","""1123265926458003456""",https://video.twimg.com/amplify_video/1123265926458003456/vid/800x600/_Mb8TNx246b5i_Fb.mp4?tag=13,https://t.co/RhRWMaK6VP
"""1121970858598326273""","""1121951496084439040""",https://video.twimg.com/ext_tw_video/1121951496084439040/pu/vid/322x180/ylks2-3rdVbKrYs0.mp4?tag=9,https://t.co/f2yQVEajbM
"""1121970541336907777""","""1121950917689921537""",https://video.twimg.com/ext_tw_video/1121950917689921537/pu/vid/322x180/Z1ySTgCutkhDwwhh.mp4?tag=9,https://t.co/WWHTLox8WK
"""1121968444214325249""","""1121950478336544773""",https://video.twimg.com/ext_tw_video/1121950478336544773/pu/vid/322x180/Dmh6GfaPcfJdoE5w.mp4?tag=9,https://t.co/FccGw2rrnJ
"""1121766422583988225""","""1121766372843769857""",https://video.twimg.com/ext_tw_video/1121766372843769857/pu/vid/480x480/dQONfqEHaSEpV90U.mp4?tag=8,https://t.co/3i7BdiAft1
"""1121764977902329856""","""1121657716353560576""",https://video.twimg.com/amplify_video/1121657716353560576/vid/480x480/jYYIxy7JiGDEFqIv.mp4?tag=11,https://t.co/qizs5WhxHd
"""1119131615173603328""","""1119131009323167744""",https://video.twimg.com/amplify_video/1119131009323167744/vid/320x180/9_JvsFSC7QgdJ01Q.mp4?tag=11,https://t.co/txUk6ml9oh
"""1109005595212804096""","""1109005377855643648""",https://video.twimg.com/amplify_video/1109005377855643648/pl/tJH4vy7qBQiMVfLA.m3u8?tag=11,https://t.co/l5aOUUA18q
"""1108999512486338561""","""1108999363139764224""",https://video.twimg.com/amplify_video/1108999363139764224/vid/398x224/K1XLKPDBrDdBcD1g.mp4?tag=11,https://t.co/cA2studljn
"""1108998900310904832""","""1108998603572301824""",https://video.twimg.com/amplify_video/1108998603572301824/pl/5nQBjuNsjR_ZeDF6.m3u8?tag=11,https://t.co/k7vEo2Fdod
"""1108969600887095296""","""1108966402268884992""",https://video.twimg.com/amplify_video/1108966402268884992/vid/640x360/4hbz42gXIB8DCwz2.mp4?tag=11,https://t.co/qMCn1jTBWi
"""1108818558585192449""","""1108817749189378048""",https://video.twimg.com/amplify_video/1108817749189378048/vid/320x180/MIuF7H6aqMdENKZ9.mp4?tag=11,https://t.co/Sew8JQ4SOC
"""1107337859097202688""","""1107336819392143360""",https://video.twimg.com/amplify_video/1107336819392143360/vid/320x180/z-ocjc4SUuuSR5hN.mp4?tag=11,https://t.co/YdysExJFqo
"""1107263303179370496""","""1107262661903831045""",https://video.twimg.com/amplify_video/1107262661903831045/vid/640x360/k8f5YJv_mi_Fl2za.mp4?tag=11,https://t.co/2lwGtUv340
"""1107212466931404800""","""1107211515461931013""",https://video.twimg.com/amplify_video/1107211515461931013/pl/gRwMEDmloy6Bqzlv.m3u8?tag=11,https://t.co/MGTbqM6p0R
"""1107173894039830528""","""1107173203204431872""",https://video.twimg.com/amplify_video/1107173203204431872/pl/esvQNb4UOuSrsgvl.m3u8?tag=11,https://t.co/9Z3lr8U9hX
"""1107156488315756544""","""1107155870540951553""",https://video.twimg.com/amplify_video/1107155870540951553/pl/V-fCB0tQ-HrIUWul.m3u8?tag=11,https://t.co/CGUH0s7sf9
"""1107141124152426496""","""1107140509040967680""",https://video.twimg.com/amplify_video/1107140509040967680/vid/1052x720/ME9YxQ-UHWoHpTPX.mp4?tag=11,https://t.co/KTbQVgXrSQ
"""1107139028606808066""","""1107138506243993600""",https://video.twimg.com/amplify_video/1107138506243993600/vid/1280x720/qyYtsl3HuaGqdFgO.mp4?tag=11,https://t.co/8OAa7yF5s2
"""1105913237546168322""","""1104393071624667137""",https://video.twimg.com/ext_tw_video/1104393071624667137/pu/pl/EzcwLycH6lz6qJ3Z.m3u8?tag=8,https://t.co/Fe4jjXkgOS
"""1104982704641265664""","""1104979827478749185""",https://video.twimg.com/amplify_video/1104979827478749185/pl/fMZZ0vvvCIcpGMNj.m3u8?tag=11,https://t.co/SAmzWcBaJC
"""1104523331510796288""","""1104378310228955136""",https://video.twimg.com/amplify_video/1104378310228955136/vid/720x720/XW7Ixex8uPTqqnJj.mp4?tag=11,https://t.co/BgijHcJD81
"""1104501753268060160""","""1104501333925814272""",https://video.twimg.com/ext_tw_video/1104501333925814272/pu/vid/640x640/xEDR4wXppAtiJTBy.mp4?tag=8,https://t.co/KlBRmNBaoL
"""1104365328945995776""","""1104363693746216960""",https://video.twimg.com/ext_tw_video/1104363693746216960/pu/vid/640x352/t4cKVswEA5xGPykt.mp4?tag=8,https://t.co/1e3JeS9TUh
"""1104362019099234304""","""1104361947745665024""",https://video.twimg.com/ext_tw_video/1104361947745665024/pu/vid/480x480/HU7wjS3n5k97HutE.mp4?tag=8,https://t.co/rsdxJAccPE
