"Tweet Id","Media Id","Media URL","Tweet URL"
"""1219750261268209664""","""1219748106062876672""",https://video.twimg.com/amplify_video/1219748106062876672/vid/640x360/eBW6HdlPERIkMtPM.mp4?tag=13,https://t.co/NBSLul2iMj
"""1217863316548116480""","""1217549205591351296""",https://video.twimg.com/amplify_video/1217549205591351296/vid/640x360/Qvn7lwvBPmx-IY1t.mp4?tag=13,https://t.co/Kl6ADN43ux
"""1203887178192785411""","""1203887118956683264""",https://video.twimg.com/tweet_video/ELUQ9MsU4AAb7-4.mp4,https://t.co/kDnM81w8IF
"""1201876939427987459""","""1201876822146854912""",https://video.twimg.com/ext_tw_video/1201876822146854912/pu/vid/480x480/S8UupeskylKeOvIM.mp4?tag=10,https://t.co/VjIycC6Kig
"""1201591581385486336""","""1201589664806629376""",https://video.twimg.com/amplify_video/1201589664806629376/pl/pjLvrf_PhCRliR-U.m3u8?tag=13,https://t.co/2GkWeB6Ojj
"""1199086944220676097""","""1199043512718647296""",https://video.twimg.com/amplify_video/1199043512718647296/vid/1280x720/qly4m2rIFxvId4J8.mp4?tag=13,https://t.co/SmZDJNXzvL
"""1197270223700791303""","""1197270144025874437""",https://video.twimg.com/ext_tw_video/1197270144025874437/pu/vid/480x270/MJ3NsmocGs47GWSJ.mp4?tag=10,https://t.co/rY2eMaDReI
"""1196923893065359365""","""1196923752916901890""",https://video.twimg.com/ext_tw_video/1196923752916901890/pu/pl/IbOUa_lT8uHVgVZQ.m3u8?tag=10,https://t.co/7tr4wNQjRK
"""1193580102237319168""","""1193568980952215553""",https://video.twimg.com/amplify_video/1193568980952215553/vid/640x360/NIzBI7tI_7M3J5iW.mp4?tag=13,https://t.co/rS27wglMOJ
"""1189225626919530496""","""1189221038468431872""",https://video.twimg.com/amplify_video/1189221038468431872/vid/1280x720/GZ5TNmGsjyjzWXLI.mp4?tag=13,https://t.co/zaqUc3In6R
