"Tweet Id","Media Id","Media URL","Tweet URL"
"""1220229853557018625""","""1220229766281695232""",https://video.twimg.com/ext_tw_video/1220229766281695232/pu/vid/1280x720/EoQ5bfEs-CrXUM88.mp4?tag=10,https://t.co/DyQ2WvUGU4
"""1220226518712037376""","""1220226438500167682""",https://video.twimg.com/ext_tw_video/1220226438500167682/pu/vid/480x480/z-NEG8V-SplhCpnY.mp4?tag=10,https://t.co/CSkT3Pj0zM
"""1220208628751327232""","""1220208437776265217""",https://video.twimg.com/ext_tw_video/1220208437776265217/pu/vid/1280x720/lamKa_B_xzlU793m.mp4?tag=10,https://t.co/CfYklzb2Bv
"""1220206449479028737""","""1220206373700620288""",https://video.twimg.com/ext_tw_video/1220206373700620288/pu/vid/1280x720/JQwtvS9jwXYmxcxx.mp4?tag=10,https://t.co/2EuO0xpJaF
"""1220204719286685698""","""1220203837891530753""",https://video.twimg.com/amplify_video/1220203837891530753/vid/480x270/yndlv1IvYR7WavWV.mp4?tag=13,https://t.co/1W2x6nEcFT
"""1220184367986880513""","""1220183958480216064""",https://video.twimg.com/amplify_video/1220183958480216064/pl/-z2D0g3e0KuxaG1V.m3u8?tag=13,https://t.co/RTUtXXPbts
"""1220179394922262528""","""1220178853496270848""",https://video.twimg.com/amplify_video/1220178853496270848/pl/NLzgSwMobL8XkSPQ.m3u8?tag=13,https://t.co/PumA1E6xDA
"""1220175306264383488""","""1220174928403685376""",https://video.twimg.com/amplify_video/1220174928403685376/vid/1280x720/5I0iP1mu4uaf-Ewt.mp4?tag=13,https://t.co/fY0M8xxAQM
"""1220172482654736388""","""1220171933918093312""",https://video.twimg.com/amplify_video/1220171933918093312/vid/1280x720/1IIy63BGEOV4AFk-.mp4?tag=13,https://t.co/bbiPVVS3VL
"""1220169740993339398""","""1220169408385093632""",https://video.twimg.com/amplify_video/1220169408385093632/vid/640x360/NaOOvI3ifRLhIzUy.mp4?tag=13,https://t.co/jKKSI7QhRi
"""1220143602829004803""","""1220143573498245121""",https://video.twimg.com/ext_tw_video/1220143573498245121/pu/pl/3HufC4m272xjn-IE.m3u8?tag=10,https://t.co/sli61dkPJZ
"""1220114890158936070""","""1220109275349078017""",https://video.twimg.com/amplify_video/1220109275349078017/vid/1280x720/seAXm4NKLnUMnrX-.mp4?tag=13,https://t.co/UY41z8oUDR
"""1220111960357904384""","""1206321203960537090""",https://video.twimg.com/amplify_video/1206321203960537090/pl/DZldCjHKvZ92wMKf.m3u8?tag=13,https://t.co/94uLL2qgeK
"""1220078383356424192""","""1220077274332127232""",https://video.twimg.com/amplify_video/1220077274332127232/vid/1280x720/6NsE_CCKsK5O-SbY.mp4?tag=13,https://t.co/QTff5dLzSs
"""1220021425748303875""","""1220021344349323269""",https://video.twimg.com/ext_tw_video/1220021344349323269/pu/vid/1280x720/58_jSyU_9e9FKMnd.mp4?tag=10,https://t.co/pUQdJCnMC4
"""1220009194776072192""","""1220009066434527232""",https://video.twimg.com/ext_tw_video/1220009066434527232/pu/vid/640x360/A80qoDZnjSK_XrOP.mp4?tag=10,https://t.co/U8uWi1P7tU
"""1220005373907816450""","""1220005343620669440""",https://video.twimg.com/ext_tw_video/1220005343620669440/pu/vid/640x360/95nvRhvKd1X6qTpl.mp4?tag=10,https://t.co/oDAtxi1dLr
"""1220002932449521670""","""1220001948423815168""",https://video.twimg.com/amplify_video/1220001948423815168/vid/480x360/LEO6vY5cSoojVqz6.mp4?tag=13,https://t.co/xlW6fzIYb7
"""1219998267376918530""","""1219998197868830721""",https://video.twimg.com/ext_tw_video/1219998197868830721/pu/vid/480x480/KIIMI6EDidTHZHkA.mp4?tag=10,https://t.co/VHnHEqLG2K
"""1219843894961111042""","""1219843815047077891""",https://video.twimg.com/ext_tw_video/1219843815047077891/pu/vid/640x360/Zn55T9-Jzt3IvpVR.mp4?tag=10,https://t.co/jz7Yte0kxS
"""1219841764745412609""","""1219680793213186048""",https://video.twimg.com/ext_tw_video/1219680793213186048/pu/vid/480x270/TcpSRytZlhOe_MjT.mp4?tag=10,https://t.co/lcQnSila3P
"""1219832370179776514""","""1219832291368763392""",https://video.twimg.com/ext_tw_video/1219832291368763392/pu/vid/360x450/7tS2cxso7E78QwC6.mp4?tag=10,https://t.co/McFXzg6tK8
"""1219829627398561793""","""1219829624248721410""",https://video.twimg.com/tweet_video/EO20lI_X4AINbRB.mp4,https://t.co/CzbX1dZil5
"""1219828428100251648""","""1219828336421167107""",https://video.twimg.com/ext_tw_video/1219828336421167107/pu/vid/320x320/2X3ezgOya56Rknx-.mp4?tag=10,https://t.co/1zctIM7V6O
"""1219819697002156032""","""1219819540466540546""",https://video.twimg.com/ext_tw_video/1219819540466540546/pu/vid/480x480/rKEZrKJ-C8pzWS0f.mp4?tag=10,https://t.co/I8XryUhgLd
"""1219813877241860096""","""1219813726964064257""",https://video.twimg.com/ext_tw_video/1219813726964064257/pu/vid/1280x720/mexyxPXIleSiv-ci.mp4?tag=10,https://t.co/4hDznUXYV9
"""1219802770439536640""","""1219802423444889601""",https://video.twimg.com/ext_tw_video/1219802423444889601/pu/vid/640x360/CnysVMqBE6Kwv86w.mp4?tag=10,https://t.co/zWv46h3RJC
"""1219784786841088000""","""1219784715248525312""",https://video.twimg.com/ext_tw_video/1219784715248525312/pu/vid/320x400/aEH-eCpkM3RtDZLG.mp4?tag=10,https://t.co/0xXN3F0AGQ
"""1219782609410105345""","""1219782533145034755""",https://video.twimg.com/ext_tw_video/1219782533145034755/pu/vid/480x480/iap-rUmcVBJGcIpz.mp4?tag=10,https://t.co/LzG9GWqkap
"""1219680728474181632""","""1219680703379656707""",https://video.twimg.com/ext_tw_video/1219680703379656707/pu/vid/480x480/w88yMeKKKL2uuoPr.mp4?tag=10,https://t.co/FPTQ8XK4hZ
"""1219643590042947589""","""1219643503497687040""",https://video.twimg.com/ext_tw_video/1219643503497687040/pu/vid/320x320/Bp4MdVzQsiond4b2.mp4?tag=10,https://t.co/2SwTZVcu3N
"""1219469847890972672""","""1219469769772032000""",https://video.twimg.com/ext_tw_video/1219469769772032000/pu/vid/1280x720/Sz5_CZE1tXCc9K2O.mp4?tag=10,https://t.co/lshpzC9mlO
"""1219415159246073856""","""1219410649668816897""",https://video.twimg.com/ext_tw_video/1219410649668816897/pu/vid/1280x720/YOHOStkrq6mWH30f.mp4?tag=10,https://t.co/3WDtA4ayXI
"""1219395419307958273""","""1219395263078576131""",https://video.twimg.com/ext_tw_video/1219395263078576131/pu/vid/320x320/xQl5ueU1g3mk3_Bw.mp4?tag=10,https://t.co/H14ZrBi5Dg
"""1219380861528870912""","""1219380781870505985""",https://video.twimg.com/ext_tw_video/1219380781870505985/pu/vid/480x480/fyLzFnmRWoJD4hYE.mp4?tag=10,https://t.co/256Uw1gCGh
"""1219348770204372993""","""1219337328193351682""",https://video.twimg.com/amplify_video/1219337328193351682/vid/320x320/L4v8a97J_x_S1rGk.mp4?tag=13,https://t.co/6sfqmERE1Q
"""1219346533801496576""","""1219346462603120641""",https://video.twimg.com/ext_tw_video/1219346462603120641/pu/vid/480x480/cB9pyP4oKrfj-JEp.mp4?tag=10,https://t.co/ShE2lKcmEy
"""1219332512645894145""","""1219331302484213760""",https://video.twimg.com/amplify_video/1219331302484213760/pl/z9ckTusI_VaPKnAi.m3u8?tag=13,https://t.co/0ap0sOoJZ6
"""1219324938726920193""","""1219322941386711041""",https://video.twimg.com/amplify_video/1219322941386711041/vid/480x270/mcXmVbnbBU0Fs9Vv.mp4?tag=13,https://t.co/S6J1md76nm
"""1219323892092764160""","""1219323816460996608""",https://video.twimg.com/ext_tw_video/1219323816460996608/pu/vid/480x480/JhCl1s0sR9DiD2Js.mp4?tag=10,https://t.co/lc9dfY5KgO
"""1219286735491825667""","""1219274577328705541""",https://video.twimg.com/amplify_video/1219274577328705541/vid/1280x720/gy6F_WwnBFhmd0fW.mp4?tag=13,https://t.co/qZZUf30Cal
"""1219282273155080199""","""1219282196797804549""",https://video.twimg.com/ext_tw_video/1219282196797804549/pu/vid/480x270/O4RvQ-GKBUB8MClu.mp4?tag=10,https://t.co/kPOK9yWG8z
"""1219139850433191937""","""1219139821966217221""",https://video.twimg.com/ext_tw_video/1219139821966217221/pu/vid/480x270/MzXds5lMwnY9CJk9.mp4?tag=10,https://t.co/DYH6ChlkcH
"""1219106673761181696""","""1219106604869726209""",https://video.twimg.com/ext_tw_video/1219106604869726209/pu/vid/480x480/4ZHsTItUa08vOLwl.mp4?tag=10,https://t.co/ykezoDJbxX
"""1219099053943873537""","""1219098981172576257""",https://video.twimg.com/ext_tw_video/1219098981172576257/pu/pl/1v1xOFGBmDmrIL6r.m3u8?tag=10,https://t.co/cz3RhP931S
"""1219096778148065288""","""1219093465608310784""",https://video.twimg.com/amplify_video/1219093465608310784/vid/720x1280/4rk2vXLSXpJ2-q-o.mp4?tag=13,https://t.co/6P0QNdR9xv
"""1219088209944240128""","""1219088136980127745""",https://video.twimg.com/ext_tw_video/1219088136980127745/pu/vid/720x720/sbe2c4NaLlc7AUKG.mp4?tag=10,https://t.co/7xDVJoKeQA
"""1219082181265580033""","""1219081004792479744""",https://video.twimg.com/amplify_video/1219081004792479744/pl/D3cONtacmC4xGTAu.m3u8?tag=13,https://t.co/kpqNMihOAX
"""1219063094141423616""","""1219061855307456512""",https://video.twimg.com/amplify_video/1219061855307456512/vid/640x360/G94Alz5JGpEzubfE.mp4?tag=13,https://t.co/zXeI7JjBfw
"""1219059796516777985""","""1219058255659335687""",https://video.twimg.com/ext_tw_video/1219058255659335687/pu/pl/CgXhyMn7TVP3--RT.m3u8?tag=10,https://t.co/IZK12RixBR
"""1219055528783097861""","""1219054227940503554""",https://video.twimg.com/amplify_video/1219054227940503554/vid/480x270/ysMeBjr-h0Oo_hTl.mp4?tag=13,https://t.co/AV2dTtDwrF
"""1219052898828591104""","""1219052872610000896""",https://video.twimg.com/ext_tw_video/1219052872610000896/pu/vid/640x800/E8jZo70w0ZyZBipQ.mp4?tag=10,https://t.co/mbCcsjdN7P
"""1219046864974241795""","""1219045820156149760""",https://video.twimg.com/amplify_video/1219045820156149760/pl/XjW5za1WSyqncbXC.m3u8?tag=13,https://t.co/hzHYP0C8rq
"""1219044461763756032""","""1219039036637089793""",https://video.twimg.com/amplify_video/1219039036637089793/vid/480x270/CoUd5ZcL3w9x-TFc.mp4?tag=13,https://t.co/J6O5RgBgio
"""1219038428672724995""","""1219035894465744896""",https://video.twimg.com/amplify_video/1219035894465744896/vid/640x360/lYUwCS53Xq5Nu1IH.mp4?tag=13,https://t.co/hRybHmXC3U
"""1219036751232151552""","""1219035905043746818""",https://video.twimg.com/ext_tw_video/1219035905043746818/pu/vid/1280x720/WAGb207yY-ETqNP_.mp4?tag=10,https://t.co/rBaSvUir1z
"""1219029858350706688""","""1219028735648653312""",https://video.twimg.com/amplify_video/1219028735648653312/vid/1280x720/KXokFYOkBNyth1KS.mp4?tag=13,https://t.co/6owNI5fqXT
"""1219027638611849216""","""1219026390701363200""",https://video.twimg.com/amplify_video/1219026390701363200/vid/640x360/s_Xas_armHE5Owq9.mp4?tag=13,https://t.co/mDshjlORy1
"""1219020695344230403""","""1219020067985215489""",https://video.twimg.com/ext_tw_video/1219020067985215489/pu/vid/480x270/Vr6zTYE3iHf4xdfh.mp4?tag=10,https://t.co/w0Af5gejCY
"""1219010714939117569""","""1219009114220576770""",https://video.twimg.com/amplify_video/1219009114220576770/vid/1280x720/7CI1JT_srlfO7_V1.mp4?tag=13,https://t.co/4SaZOCOoht
"""1219006704068808705""","""1219005268324806657""",https://video.twimg.com/ext_tw_video/1219005268324806657/pu/pl/5bJGZsZpP7CHRHzo.m3u8?tag=10,https://t.co/Ivyd23L5Os
"""1219004348379861001""","""1219002822324183040""",https://video.twimg.com/amplify_video/1219002822324183040/vid/480x270/i36dMv6FF9z-gBKk.mp4?tag=13,https://t.co/JWYM2g0Kh7
"""1219002485999915008""","""1219001770229125121""",https://video.twimg.com/ext_tw_video/1219001770229125121/pu/pl/IrLP6gA5mjyXg2Zy.m3u8?tag=10,https://t.co/onRoTcOch6
"""1219000732701118464""","""1218990540370272256""",https://video.twimg.com/ext_tw_video/1218990540370272256/pu/vid/320x320/ddgh1UGvuyinwdNT.mp4?tag=10,https://t.co/Xmr9NOX1cu
"""1218998863958368257""","""1218998077970771968""",https://video.twimg.com/amplify_video/1218998077970771968/vid/480x270/erm-KROofeNylIEY.mp4?tag=13,https://t.co/n9QPq1vwzB
"""1218994447020625921""","""1218994293341331463""",https://video.twimg.com/ext_tw_video/1218994293341331463/pu/vid/480x480/5--r052j3EZ3zjbi.mp4?tag=10,https://t.co/OPqBvPeNOF
"""1218987979563249666""","""1218982886730170368""",https://video.twimg.com/ext_tw_video/1218982886730170368/pu/pl/MU_dHxrwp1M02ZeE.m3u8?tag=10,https://t.co/Jye7mtZSOQ
"""1218949516499542016""","""1218946998382010368""",https://video.twimg.com/amplify_video/1218946998382010368/vid/1280x720/Lh50--EAq5BgO_Qr.mp4?tag=13,https://t.co/mmVgeN6chP
"""1218909211876298754""","""1216552560691040256""",https://video.twimg.com/ext_tw_video/1216552560691040256/pu/vid/480x270/RPnGXgH3Inl34dWA.mp4?tag=10,https://t.co/fhjzA3y4s2
"""1218779721380564992""","""1218779640136900609""",https://video.twimg.com/ext_tw_video/1218779640136900609/pu/pl/sob8tfi9k-d8vVaY.m3u8?tag=10,https://t.co/KT85ZPn29G
"""1218773800755646466""","""1218772971441074177""",https://video.twimg.com/amplify_video/1218772971441074177/vid/360x450/b4rDrV79W3zG_ziK.mp4?tag=13,https://t.co/ppbf7sBNj3
"""1218772290147618817""","""1218771858973241344""",https://video.twimg.com/amplify_video/1218771858973241344/vid/320x320/1wtpsnAPhmpYf5Cy.mp4?tag=13,https://t.co/4O3GQFqe3m
"""1218769269955219456""","""1218768620941205504""",https://video.twimg.com/amplify_video/1218768620941205504/vid/1280x720/39VhZ9fq4AwlWTaF.mp4?tag=13,https://t.co/Gxjjwr6RhX
"""1218766224043233286""","""1218765903426457600""",https://video.twimg.com/amplify_video/1218765903426457600/vid/480x270/ZT6FikFHBuxJxXHe.mp4?tag=13,https://t.co/Jds05L7IG9
"""1218765572231573511""","""1218765077685379074""",https://video.twimg.com/amplify_video/1218765077685379074/vid/1280x720/Eq2zC3WZdyBJOswB.mp4?tag=13,https://t.co/IdzyIT855b
"""1218761907534028800""","""1218761701522317312""",https://video.twimg.com/tweet_video/EOnpT20WoAApXJB.mp4,https://t.co/qhsHBlQ627
"""1218760299882348546""","""1218760229439049730""",https://video.twimg.com/ext_tw_video/1218760229439049730/pu/vid/320x320/HbU6rkswfGlMlEfI.mp4?tag=10,https://t.co/8GaL1cNgoX
"""1218757807660511232""","""1218755938238312448""",https://video.twimg.com/amplify_video/1218755938238312448/vid/360x450/xSt8nrGLGugpE8Kg.mp4?tag=13,https://t.co/9iFOQzpX4u
"""1218752733685129217""","""1218752267299540995""",https://video.twimg.com/amplify_video/1218752267299540995/vid/640x360/6uY6x3NFEYjWvlnO.mp4?tag=13,https://t.co/Py1YKgqpmz
"""1218749728051073024""","""1218748776933986304""",https://video.twimg.com/amplify_video/1218748776933986304/vid/1280x720/P8bCsm0cUBkqMYt4.mp4?tag=13,https://t.co/BkiOrGWrQo
"""1218748626647896064""","""1218748557978689538""",https://video.twimg.com/ext_tw_video/1218748557978689538/pu/vid/360x448/Um9_zIXE07RZDo2i.mp4?tag=10,https://t.co/scNbY1fMdr
"""1218746189946015744""","""1218745431938781184""",https://video.twimg.com/amplify_video/1218745431938781184/pl/OebjCV8pGKF7OpQG.m3u8?tag=13,https://t.co/6l806yMsXf
"""1218745062366023681""","""1218744909529829376""",https://video.twimg.com/ext_tw_video/1218744909529829376/pu/vid/480x480/TqTo_ZTVRg3u3k7S.mp4?tag=10,https://t.co/CotVXOWBDS
"""1218735723488141312""","""1218734071595065349""",https://video.twimg.com/amplify_video/1218734071595065349/vid/720x900/brJElrt0q2oIEBNM.mp4?tag=13,https://t.co/YVP1I2AL2D
"""1218733094728896512""","""1218732277431070721""",https://video.twimg.com/amplify_video/1218732277431070721/vid/480x270/fjk3LPErvPjUmG0X.mp4?tag=13,https://t.co/rN0wg5s0ns
"""1218729999580135429""","""1218729983813783552""",https://video.twimg.com/tweet_video/EOnMdpJWkAAvRUZ.mp4,https://t.co/d2lYA1rPxT
"""1218724242268667904""","""1218722314595946496""",https://video.twimg.com/amplify_video/1218722314595946496/vid/640x360/THsdjYiQev_ncThh.mp4?tag=13,https://t.co/uqFLb9Nnnn
"""1218715352324083712""","""1218714419112398848""",https://video.twimg.com/amplify_video/1218714419112398848/pl/btpTQzpF1BSsfGlo.m3u8?tag=13,https://t.co/gyPeUyUbDg
"""1218712401136312320""","""1218712327043702784""",https://video.twimg.com/ext_tw_video/1218712327043702784/pu/pl/eFfc0qR7PS52jBvj.m3u8?tag=10,https://t.co/FBVjKZ3QVq
"""1218710802498191360""","""1218709809240907776""",https://video.twimg.com/amplify_video/1218709809240907776/vid/640x360/OOZTwvSLbmd5tB5Z.mp4?tag=13,https://t.co/EZxzYeZt19
"""1218710423014465536""","""1218710353770500096""",https://video.twimg.com/ext_tw_video/1218710353770500096/pu/vid/320x320/JZ9kjvL3vu6Kx9v3.mp4?tag=10,https://t.co/YSnAGJffop
"""1218706096577110017""","""1218704754802475009""",https://video.twimg.com/amplify_video/1218704754802475009/vid/1280x720/zm7Xqp-Iw_CnKfy9.mp4?tag=13,https://t.co/NCWlQ8a5i5
"""1218699637319700493""","""1218699560672886784""",https://video.twimg.com/ext_tw_video/1218699560672886784/pu/pl/wEtH-kP20qi2CmO-.m3u8?tag=10,https://t.co/9rVHd66aLv
"""1218691159452782592""","""1218691088850063362""",https://video.twimg.com/ext_tw_video/1218691088850063362/pu/vid/640x360/OoIAuB9zFwAL667K.mp4?tag=10,https://t.co/Dn1clB6LGV
"""1218679604879118336""","""1218678645041950720""",https://video.twimg.com/amplify_video/1218678645041950720/vid/1280x720/1T8OiWQBvYegidEH.mp4?tag=13,https://t.co/QNfyUElou9
"""1218675088507183104""","""1218675013630357504""",https://video.twimg.com/ext_tw_video/1218675013630357504/pu/vid/320x320/VfHllsegk-OBb8OE.mp4?tag=10,https://t.co/uHfZH2zpEH
"""1218673252991561731""","""1218671692941103104""",https://video.twimg.com/amplify_video/1218671692941103104/vid/640x360/C5l6n-f1ZT45m66p.mp4?tag=13,https://t.co/9KobwyFTMF
"""1218657724789088258""","""1218656623092228096""",https://video.twimg.com/amplify_video/1218656623092228096/pl/REshgUhre0ZtNPZT.m3u8?tag=13,https://t.co/G4TT7OigXU
"""1218654816840318976""","""1218613725852291072""",https://video.twimg.com/amplify_video/1218613725852291072/vid/480x480/onrq6om6SB6kq9DP.mp4?tag=13,https://t.co/47T1IdNndt
"""1218653889488203777""","""1218653887265034240""",https://video.twimg.com/tweet_video/EOmHQPaU0AAzrvf.mp4,https://t.co/4HxgeMUWak
"""1218652770758209537""","""1218651530888470528""",https://video.twimg.com/amplify_video/1218651530888470528/vid/480x270/z_W1ZDjsJigqe5Yi.mp4?tag=13,https://t.co/S1jYnSOm31
"""1218649890718388230""","""1218641257531969536""",https://video.twimg.com/ext_tw_video/1218641257531969536/pu/vid/480x270/3WltneTByYYY3-Au.mp4?tag=10,https://t.co/O6HWScpW0D
