"Tweet Id","Media Id","Media URL","Tweet URL"
"""1214391274310008834""","""1214391204558716928""",https://video.twimg.com/ext_tw_video/1214391204558716928/pu/vid/480x270/xisdb-RrYzN8x2oB.mp4?tag=10,https://t.co/F00qFwuaV3
"""1210349719697809408""","""1210349105685250050""",https://video.twimg.com/ext_tw_video/1210349105685250050/pu/vid/320x568/QoPSUK3Ye1WrFnvE.mp4?tag=10,https://t.co/oNevBxV2Vi
"""1206593145825304578""","""1206581162359037952""",https://video.twimg.com/amplify_video/1206581162359037952/vid/720x720/Scd6y7xnEWePClbV.mp4?tag=13,https://t.co/7LRjfMxe03
"""1206029896796868608""","""1206027248936964097""",https://video.twimg.com/amplify_video/1206027248936964097/vid/1280x720/8XsWPNaTl4XTE8__.mp4?tag=13,https://t.co/WRdTW5o2hS
"""1205683487715549190""","""1205683469776502784""",https://video.twimg.com/tweet_video/ELtyuk-WwAAjRER.mp4,https://t.co/jGk9P1Eoco
"""1205345446706733056""","""1205345436896247809""",https://video.twimg.com/tweet_video/ELo_SeXWwAEUISD.mp4,https://t.co/5hgFQMoHMa
"""1204844741151477760""","""1204832719873560576""",https://video.twimg.com/amplify_video/1204832719873560576/vid/1280x720/cMOHEHe4F4TvKXKP.mp4?tag=13,https://t.co/2MbQkRwMvz
"""1204758197820506112""","""1204758081957031937""",https://video.twimg.com/amplify_video/1204758081957031937/vid/640x360/QlVg6czGww3CiiTH.mp4?tag=13,https://t.co/VgSfl84ZGn
"""1204579217213513734""","""1204578617486802944""",https://video.twimg.com/ext_tw_video/1204578617486802944/pu/vid/1280x720/5t9bScr3sBXz6gBF.mp4?tag=10,https://t.co/NzSQr37LWE
"""1203545749839138816""","""1203545678451859456""",https://video.twimg.com/ext_tw_video/1203545678451859456/pu/vid/480x480/OCHa9H5MDHkAfvwE.mp4?tag=10,https://t.co/8aYaHAezw7
"""1202226049087496192""","""1202180453328916480""",https://video.twimg.com/amplify_video/1202180453328916480/vid/480x270/GTgiTqhT2_5z4ey6.mp4?tag=13,https://t.co/QKlJATG0xH
"""1199459513360887808""","""1199459335413223424""",https://video.twimg.com/ext_tw_video/1199459335413223424/pu/pl/n2CdMBwUiW9lo1Md.m3u8?tag=10,https://t.co/ddZqw4HqtZ
"""1199459077715189761""","""1199459011759767552""",https://video.twimg.com/ext_tw_video/1199459011759767552/pu/pl/8D7UIqctRBhqR0nw.m3u8?tag=10,https://t.co/Qd1zxv4IAD
"""1199035206864457729""","""1199034746245992449""",https://video.twimg.com/ext_tw_video/1199034746245992449/pu/vid/640x360/hWc3NYELgWilItaf.mp4?tag=10,https://t.co/sJtAVJJgz5
"""1199024827316809728""","""1199023974895816706""",https://video.twimg.com/ext_tw_video/1199023974895816706/pu/pl/t75WgIzod8W3aRYW.m3u8?tag=10,https://t.co/6fLMjoGyxA
"""1198765181259546625""","""1198764405481078795""",https://video.twimg.com/amplify_video/1198764405481078795/vid/480x270/cTCKxrvYWT46cofb.mp4?tag=13,https://t.co/Su2UKxqL0K
"""1196856630714880000""","""1196856539857862656""",https://video.twimg.com/ext_tw_video/1196856539857862656/pu/vid/720x720/grT2KbzInzJTOme8.mp4?tag=10,https://t.co/XbdOdR92FE
"""1194328014282059777""","""1194327870220275712""",https://video.twimg.com/ext_tw_video/1194327870220275712/pu/vid/480x270/qyY0PfZbWmaBy4y8.mp4?tag=10,https://t.co/8iinV9B5f7
"""1154055930859929600""","""1154055895472574464""",https://video.twimg.com/ext_tw_video/1154055895472574464/pu/vid/640x640/TpFrhu9FxQCJSrk7.mp4?tag=10,https://t.co/cHPZ2IbzoS
"""1153409503787925504""","""1153409406463303682""",https://video.twimg.com/ext_tw_video/1153409406463303682/pu/pl/FLfL3IyO84W84nnc.m3u8?tag=10,https://t.co/sPAuLBs02S
"""1151983883904323584""","""1151983676869226497""",https://video.twimg.com/ext_tw_video/1151983676869226497/pu/pl/qZyTWFsPr5n4H5T0.m3u8?tag=10,https://t.co/3sGegsE9Mo
"""1149470145758187521""","""1149469761392168960""",https://video.twimg.com/ext_tw_video/1149469761392168960/pu/pl/-_CBa3WMAKj6GmWg.m3u8?tag=10,https://t.co/uLN2f1pgNX
"""1142099863129206784""","""1141052262934036481""",https://video.twimg.com/amplify_video/1141052262934036481/pl/zNuxCtC0oCD32TZI.m3u8?tag=13,https://t.co/E2xRHY8wSk
"""1139608447694069760""","""1138813635416006656""",https://video.twimg.com/amplify_video/1138813635416006656/pl/A210I8Ca23kwVnaT.m3u8?tag=13,https://t.co/djU0400pCQ
"""1139563150989074433""","""1138475411229351942""",https://video.twimg.com/amplify_video/1138475411229351942/vid/640x360/-5UKTTN-zT_l7n83.mp4?tag=13,https://t.co/oEOzsehnyC
"""1137033801098506241""","""1137033785457958913""",https://video.twimg.com/tweet_video/D8eONB_W4AE4ocN.mp4,https://t.co/z6TDkEbZ6d
"""1131116545697026048""","""1131116537291640832""",https://video.twimg.com/tweet_video/D7KIf2zWkAAQ7SB.mp4,https://t.co/EaFTDYzKSh
"""1131050043581063169""","""1131050023733682176""",https://video.twimg.com/tweet_video/D7JMAQfX4AAgx6-.mp4,https://t.co/MMB7VuHOHY
"""1131049871094538240""","""1131049859606294528""",https://video.twimg.com/tweet_video/D7JL2tEWsAADDRL.mp4,https://t.co/Xi7LPcFp5h
"""1126111098225164288""","""1126110839298318341""",https://video.twimg.com/amplify_video/1126110839298318341/vid/640x360/JpOfDU60aCM83hae.mp4?tag=12,https://t.co/dZxGOqlrCc
"""1125906819535314945""","""1125906211679948802""",https://video.twimg.com/amplify_video/1125906211679948802/vid/480x480/Z6orqgBlcc-SZxSr.mp4?tag=12,https://t.co/geJUu8jv2n
"""1125852806466895872""","""1125800723659116546""",https://video.twimg.com/amplify_video/1125800723659116546/vid/480x270/yvqv8kO_W3EH-fQX.mp4?tag=13,https://t.co/iY100dlG5K
"""1125420191439966209""","""1125420149979238400""",https://video.twimg.com/ext_tw_video/1125420149979238400/pu/vid/640x640/Jg4kRh-o1LBB573k.mp4?tag=10,https://t.co/kdJGkwArDZ
