"Tweet Id","Media Id","Media URL","Tweet URL"
"""1216101829584359424""","""1216101733090226176""",https://video.twimg.com/ext_tw_video/1216101733090226176/pu/vid/1280x720/SByVMW6m-HT5d6Oz.mp4?tag=10,https://t.co/BMbq9U473H
"""1203373835640176645""","""1203369749427539969""",https://video.twimg.com/amplify_video/1203369749427539969/pl/TOQMB9MSPTPVEiZA.m3u8?tag=13,https://t.co/r0rbId3t6r
"""1203032157452734464""","""1203031951134875648""",https://video.twimg.com/ext_tw_video/1203031951134875648/pu/vid/720x1280/pTs7g8isK9dcTwF-.mp4?tag=10,https://t.co/oxhKtnmuHi
"""1200490207377678337""","""1200490170455216129""",https://video.twimg.com/ext_tw_video/1200490170455216129/pu/vid/360x450/hl4Lt1gqXj9mxTU4.mp4?tag=10,https://t.co/TawKIlR8zm
"""1197297465906458624""","""1197297421962764288""",https://video.twimg.com/ext_tw_video/1197297421962764288/pu/vid/360x640/YPnSnibWqltMqSn9.mp4?tag=10,https://t.co/RgZ4KON4pV
"""1196475215053672459""","""1196467242134720512""",https://video.twimg.com/amplify_video/1196467242134720512/vid/480x270/vGb7idgT02pZKsfR.mp4?tag=13,https://t.co/rNiy71pT69
"""1189590627240964096""","""1189586591871725569""",https://video.twimg.com/amplify_video/1189586591871725569/vid/640x360/hS_i9Rbde6NlOQuO.mp4?tag=13,https://t.co/saYCnUsVON
"""1187461361892085760""","""1187461073466605569""",https://video.twimg.com/ext_tw_video/1187461073466605569/pu/vid/480x480/2RJXpIrZe9H-ju4J.mp4?tag=10,https://t.co/F8n5isVLl0
"""1187039142611476483""","""1187039109946195975""",https://video.twimg.com/ext_tw_video/1187039109946195975/pu/vid/360x450/unYyuc4npfBEo8kE.mp4?tag=10,https://t.co/AkpKqEcQfy
"""1186016370640609282""","""1186016304936845312""",https://video.twimg.com/ext_tw_video/1186016304936845312/pu/vid/720x900/R-GhjeTdTIwc25FI.mp4?tag=10,https://t.co/L4GkruzBR8
"""1185287687453831168""","""1185287637906575360""",https://video.twimg.com/ext_tw_video/1185287637906575360/pu/vid/480x480/N4dzg8EY6aTujedS.mp4?tag=10,https://t.co/tiTZIIZyZi
"""1181600316011290631""","""1181600175669878784""",https://video.twimg.com/ext_tw_video/1181600175669878784/pu/vid/320x320/fcGiIKlswO4LDpjT.mp4?tag=10,https://t.co/zpvEvBAyRh
"""1176923252922302464""","""1176923162388250624""",https://video.twimg.com/ext_tw_video/1176923162388250624/pu/pl/ELKIYKcmy8r8w05T.m3u8?tag=10,https://t.co/XMZpVTHaKp
"""1172903047132934144""","""1172899801710510080""",https://video.twimg.com/amplify_video/1172899801710510080/vid/640x360/MSUbs5FJaepjzScW.mp4?tag=13,https://t.co/Hl16c28irr
"""1172637604237283328""","""1172635657371414528""",https://video.twimg.com/amplify_video/1172635657371414528/pl/IFWM9gdFFfCaGGtq.m3u8?tag=13,https://t.co/AbBJiA2FzD
"""1155905765439262720""","""1155905455366889473""",https://video.twimg.com/amplify_video/1155905455366889473/vid/720x720/wQY-b6t-xk7jkDMR.mp4?tag=13,https://t.co/gciPkQXhLB
"""1153743718748315648""","""1153743690977796096""",https://video.twimg.com/ext_tw_video/1153743690977796096/pu/vid/320x320/jYz9sLLLrQLca-vU.mp4?tag=10,https://t.co/KVXB9JI4lg
"""1150887602913853440""","""1150887556688547840""",https://video.twimg.com/ext_tw_video/1150887556688547840/pu/vid/320x320/CUSU26Nf0OGm3geO.mp4?tag=10,https://t.co/kPTTPmme2a
"""1149333002717020165""","""1149332953970798592""",https://video.twimg.com/ext_tw_video/1149332953970798592/pu/vid/640x960/dTHiZW8OQ4QmV7Ww.mp4?tag=10,https://t.co/wDBqaTAw8Y
"""1148654995237040128""","""1148651258871336960""",https://video.twimg.com/amplify_video/1148651258871336960/vid/640x360/wwkU01Iy08uEtpyD.mp4?tag=13,https://t.co/i7zIVkYRB1
"""1144652675809566720""","""1144648193818296320""",https://video.twimg.com/amplify_video/1144648193818296320/vid/480x270/YqLzNldmbNbvgkjN.mp4?tag=13,https://t.co/XSwcL0KEnB
"""1142055985705439233""","""1142049670929063936""",https://video.twimg.com/amplify_video/1142049670929063936/pl/Xa_OWC3PwAmPsAYu.m3u8?tag=13,https://t.co/srQzeXj2Wm
"""1141386722665742338""","""1141386663584849926""",https://video.twimg.com/amplify_video/1141386663584849926/vid/320x320/5jcvq9pWoBtbdB8m.mp4?tag=13,https://t.co/G2JuCLuKVx
"""1133902448681148416""","""1133902354892197888""",https://video.twimg.com/ext_tw_video/1133902354892197888/pu/vid/320x320/pX0c42ku7ZmFoS6A.mp4?tag=9,https://t.co/4KgBRZ1Des
"""1131673752809328640""","""1131666394347593728""",https://video.twimg.com/amplify_video/1131666394347593728/vid/720x720/jQgUDR3TzHlQxeYd.mp4?tag=12,https://t.co/AOlq2iGZg2
"""1127006026585133058""","""1127003779419611136""",https://video.twimg.com/amplify_video/1127003779419611136/vid/1280x720/8VyuEuM68368rY0t.mp4?tag=12,https://t.co/6CrPgPHXMe
"""1100969108667949056""","""1100968687983517697""",https://video.twimg.com/ext_tw_video/1100968687983517697/pu/vid/640x360/y0LDyGo-3-QlbXc2.mp4?tag=6,https://t.co/EjudUulNDU
"""1084644728765743105""","""1084644048160182272""",https://video.twimg.com/amplify_video/1084644048160182272/vid/1280x720/E4ZYp-OMgEOrUcEo.mp4?tag=11,https://t.co/IAepNXW87Y
"""1083553077272010753""","""1083552901752975361""",https://video.twimg.com/ext_tw_video/1083552901752975361/pu/vid/640x360/lYbYJPBI-M8FzFG8.mp4?tag=6,https://t.co/GVlTgGP6Dk
"""1082084153883934720""","""1082083802862694401""",https://video.twimg.com/amplify_video/1082083802862694401/pl/OmFvtcOw5ViuZ5Gl.m3u8?tag=9,https://t.co/Ps1QnwjMKZ
"""1078752222328942592""","""1078749943358091264""",https://video.twimg.com/amplify_video/1078749943358091264/vid/360x450/ruRU4N-V_mTTc0H0.mp4?tag=9,https://t.co/m4JdcMTpap
"""1076252359678930945""","""1076251966538506240""",https://video.twimg.com/amplify_video/1076251966538506240/vid/720x900/eNcK-xq8uXLUDKVw.mp4?tag=9,https://t.co/2Vh34Lh1Va
"""1074433940700618752""","""1074433749369053184""",https://video.twimg.com/amplify_video/1074433749369053184/vid/720x900/UE4ns9qUhC7yuKRr.mp4?tag=9,https://t.co/jQN6FvO6OB
"""1074077206417002496""","""1074076848202559489""",https://video.twimg.com/amplify_video/1074076848202559489/vid/360x450/PHOPL7rdbfunNp7i.mp4?tag=9,https://t.co/2Lx7oNl3Oh
"""1073685249672937472""","""1073684756653436928""",https://video.twimg.com/amplify_video/1073684756653436928/vid/320x400/xYfa5daA2aV3vmb4.mp4?tag=9,https://t.co/XTVuFAyfv7
"""1071990840401190912""","""1071990547450028032""",https://video.twimg.com/amplify_video/1071990547450028032/vid/320x400/GmJgsjdn3idhZ8sE.mp4?tag=9,https://t.co/TYHUnibknf
"""1071173692153950208""","""1071173218596093952""",https://video.twimg.com/amplify_video/1071173218596093952/vid/720x720/47-heJlzzZy4Xdtq.mp4?tag=9,https://t.co/mRq91XP6Dd
"""1070413995801161728""","""1070413015919427584""",https://video.twimg.com/amplify_video/1070413015919427584/vid/720x900/yWAiAwHqwWgbnFhr.mp4?tag=9,https://t.co/lGl7cxSCAH
"""1070113419137695744""","""1070113168687489024""",https://video.twimg.com/amplify_video/1070113168687489024/vid/360x450/NpPLAu0pRwIG28Vt.mp4?tag=9,https://t.co/kSVQH0pm4W
"""1070002290424143872""","""1069752823158517761""",https://video.twimg.com/amplify_video/1069752823158517761/vid/320x180/VTJZBFZ0fEcG1itk.mp4?tag=9,https://t.co/eSaBbTSWus
"""1063478567218999296""","""1063478537175232512""",https://video.twimg.com/tweet_video/DsI8GFKU8AAqmNg.mp4,https://t.co/NGpCXDMZhF
"""1062506680808701953""","""1062506628660965376""",https://video.twimg.com/ext_tw_video/1062506628660965376/pu/pl/r9vXJuuwkojFQSdw.m3u8?tag=5,https://t.co/EEkZSkFsR7
"""1062503048927277056""","""1062503011421843456""",https://video.twimg.com/ext_tw_video/1062503011421843456/pu/pl/q-WQOEkPXgf1a8nU.m3u8?tag=5,https://t.co/HiAEbiAJk3
"""1060759027326476288""","""1060757105743814658""",https://video.twimg.com/amplify_video/1060757105743814658/vid/480x480/D53jrn2jAXV0fmvk.mp4?tag=8,https://t.co/DFdHcAnZFh
"""1058418532667387904""","""1058387925195341824""",https://video.twimg.com/amplify_video/1058387925195341824/vid/240x240/on0Fn6Gk4CAyqS-w.mp4?tag=8,https://t.co/VrlNcSyLWv
"""1055865282500059136""","""1055863929224581120""",https://video.twimg.com/amplify_video/1055863929224581120/vid/240x240/aKAy6vOGlcxjz7_-.mp4?tag=8,https://t.co/Awt9gOJeW8
"""1053323471256571904""","""1053321860346077184""",https://video.twimg.com/amplify_video/1053321860346077184/vid/720x720/tRdJ-WUy820webCr.mp4?tag=8,https://t.co/uCI60XjMUs
"""1052577837968846848""","""1052576123723210752""",https://video.twimg.com/amplify_video/1052576123723210752/vid/480x480/yTPGAupvdXSmceS6.mp4?tag=8,https://t.co/2Etpm6taTq
"""1052403127541002240""","""1052402986754985986""",https://video.twimg.com/ext_tw_video/1052402986754985986/pu/vid/480x480/NIosRm9ECsBMDlJj.mp4?tag=5,https://t.co/JQeG6WEsJg
"""1050179744736501760""","""1050179029121126400""",https://video.twimg.com/amplify_video/1050179029121126400/vid/480x480/wBjQHv7FqnyCZSkM.mp4?tag=8,https://t.co/SLXcvePVGi
"""1050127144855121920""","""1050125597282729984""",https://video.twimg.com/amplify_video/1050125597282729984/vid/480x480/0WKwPBfcKGEvxbdw.mp4?tag=8,https://t.co/aoz0GnQ2J9
"""1049316230077677568""","""1049315627406569472""",https://video.twimg.com/amplify_video/1049315627406569472/vid/480x480/9bCavV0F3iSe7n6q.mp4?tag=8,https://t.co/cvWk62nqAK
"""1048292781729480704""","""1048220384099807234""",https://video.twimg.com/amplify_video/1048220384099807234/vid/480x480/zqHKriYnw0fyt2wf.mp4?tag=8,https://t.co/yTDRIJFbmu
"""1048241071283527680""","""1047984209795547136""",https://video.twimg.com/amplify_video/1047984209795547136/pl/3kMryQHqU2N2Wsrd.m3u8?tag=8,https://t.co/LwM3Wa16Er
"""1048211364194529282""","""1048210375639011328""",https://video.twimg.com/amplify_video/1048210375639011328/vid/240x240/-eciyFEZE0EAtgdk.mp4?tag=8,https://t.co/Cm1OUEmU3u
"""1048177396728434688""","""1048086886533812225""",https://video.twimg.com/ext_tw_video/1048086886533812225/pu/vid/320x180/j1cQmBsrD5zZNk7k.mp4?tag=5,https://t.co/dHYLxD7Xer
