Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""756589978487062528""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,"['@ACChampionship', '@NBCSports', '@NBC!']",3,4071,630,Image added,-,2016-07-22,20:41:22
"""756298687337275392""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,2117,409,-,-,2016-07-22,01:23:53
"""756288331177005057""","""𝕂𝕚𝕞𝕞𝕪""",kimmitch1128,Male,Music,"['#itsalways901', '#jtfam']",2,"['@jtimberlake', '@901Tequila', '@THETNKIDS']",3,490,110,Image added,-,2016-07-22,00:42:43
"""756238102025437184""","""DreamWorks Trolls""",trolls,Male,Music,"['#DreamWorksTrolls', '#SDCC16']",2,"['@jtimberlake', '@AnnaKendrick47', '@hardwick']",3,949,266,Image added,-,2016-07-21,21:23:08
"""756210959790727168""","""Jennifer Anderson""",jennitals27,Male,Music,[],0,"['@901Tequila', '@jtimberlake']",2,527,119,Image added,-,2016-07-21,19:35:17
"""756201160583720960""","""Justin Timberlake""",jtimberlake,Male,Music,"['#ComicCon2016', '#DreamWorksTrolls']",2,[],0,8994,1246,Image added,-,2016-07-21,18:56:20
"""756169613952503808""","""Justin Timberlake""",jtimberlake,Male,Music,"['#ComicCon2016', '#DreamWorksTrolls', '#YesIUsedAFilterSoWhat']",3,[],0,10797,1585,Image added,-,2016-07-21,16:50:59
"""755517892813201408""","""Justin Timberlake""",jtimberlake,Male,Music,['#DreamWorksTrolls'],1,[],0,2897,507,-,-,2016-07-19,21:41:17
"""755116933276504064""","""DreamWorks Trolls""",trolls,Male,Music,"['#DreamWorksTrolls', '#SDCC16']",2,['@jtimberlake'],1,1121,309,Image added,-,2016-07-18,19:08:00
"""754012100679172096""","""Justin Timberlake""",jtimberlake,Male,Music,['#DreamWorksTrolls'],1,['@Trolls'],1,1980,487,-,-,2016-07-15,17:57:48
"""753989252363329536""","""Pharrell Williams""",pharrell,Male,Music,[],0,[],0,17851,6092,Image added,-,2016-07-15,16:27:00
"""753758374987128832""","""Justin Timberlake""",jtimberlake,Male,Music,"['#PrayForNice""']",1,[],0,16394,6263,-,-,2016-07-15,01:09:35
"""753661123568676864""","""Justin Timberlake""",jtimberlake,Male,Music,['#DreamWorksTrolls'],1,[],0,6807,1289,Image added,-,2016-07-14,18:43:08
"""753421571629481984""","""ESPN""",espn,Male,Music,[],0,['@OldSpice'],1,5132,1614,Image added,-,2016-07-14,02:51:15
"""753409825158094848""","""SportsCenter""",sportscenter,Male,Music,[],0,[],0,12055,7136,Image added,-,2016-07-14,02:04:34
"""753401845092081664""","""Justin Timberlake""",jtimberlake,Male,Music,['#ZaevionDobson'],1,[],0,7977,3127,-,-,2016-07-14,01:32:52
"""753395028731498496""","""Peter Rosenberg""",rosenbergradio,Male,Music,"['#ESPYS2016""']",1,[],0,457,133,-,-,2016-07-14,01:05:46
"""753351097402716160""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,['@TeamUSA'],1,4885,1066,-,-,2016-07-13,22:11:12
"""753279685073580032""","""Justin Timberlake""",jtimberlake,Male,Music,['#PeytonManning'],1,"['@ESPYS', '@KobeBryant,', '@AbbyWambach', '@ABCNetwork']",4,2852,593,-,-,2016-07-13,17:27:26
"""752543561833390080""","""ESPYS""",espys,Male,Music,['#ESPYS.'],1,['@jtimberlake'],1,1465,489,Image added,-,2016-07-11,16:42:21
"""751817865100087297""","""Justin Timberlake""",jtimberlake,Male,Music,['#SexyBack!'],1,['@EW'],1,7828,1828,-,-,2016-07-09,16:38:41
"""751527444885213184""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,18263,3923,-,-,2016-07-08,21:24:40
"""751173912902324226""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,3012,896,-,-,2016-07-07,21:59:51
"""751088865704677376""","""Justin Timberlake""",jtimberlake,Male,Music,"['#AltonSterling', '#PhilandoCastile']",2,[],0,14990,5687,-,-,2016-07-07,16:21:54
"""751088153708994560""","""Justin Timberlake""",jtimberlake,Male,Music,"['#AltonSterling', '#PhilandoCastile']",2,[],0,14774,5552,-,-,2016-07-07,16:19:05
"""750820030644834304""","""Teen Choice Awards""",teenchoicefox,Male,Music,"['#CantStopTheFeeling!', '#TeenChoice']",2,['@jtimberlake'],1,4375,1507,Image added,-,2016-07-06,22:33:39
"""750761267330052096""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,2684,796,-,-,2016-07-06,18:40:09
"""750741090265812992""","""Justin Timberlake""",jtimberlake,Male,Music,[],0,[],0,2843,797,-,-,2016-07-06,17:19:58
