Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1217505879165231104""","""Kim Kardashian West""",kimkardashian,Female,Other,['#CelestialSkies'],1,['@kkwbeauty'],1,2611,206,Image added,-,2020-01-15,17:56:36
"""1217505879165231104""","""Kim Kardashian West""",kimkardashian,Female,Other,['#CelestialSkies'],1,['@kkwbeauty'],1,2611,206,Image added,-,2020-01-15,17:56:36
"""1217505879165231104""","""Kim Kardashian West""",kimkardashian,Female,Other,['#CelestialSkies'],1,['@kkwbeauty'],1,2611,206,Image added,-,2020-01-15,17:56:36
"""1217504293445484544""","""Kim Kardashian West""",kimkardashian,Female,Other,['#CelestialSkies'],1,['@kkwbeauty'],1,3372,202,-,Video added,2020-01-15,17:50:18
"""1217504156589510657""","""Kim Kardashian West""",kimkardashian,Female,Other,['#CelestialSkies'],1,['@kkwbeauty'],1,12189,638,-,Video added,2020-01-15,17:49:45
"""1217492674439254017""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@kkwbeauty'],1,5725,281,Image added,-,2020-01-15,17:04:08
"""1217492674439254017""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@kkwbeauty'],1,5725,281,Image added,-,2020-01-15,17:04:08
"""1217492674439254017""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@kkwbeauty'],1,5725,281,Image added,-,2020-01-15,17:04:08
"""1217455019664068609""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,195713,10515,Image added,-,2020-01-15,14:34:30
"""1217455019664068609""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,195713,10515,Image added,-,2020-01-15,14:34:30
"""1217329426393792517""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,62753,5909,Image added,-,2020-01-15,06:15:26
"""1217329426393792517""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,62753,5909,Image added,-,2020-01-15,06:15:26
"""1217329277294628866""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,135848,13941,Image added,-,2020-01-15,06:14:51
"""1217329277294628866""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,135848,13941,Image added,-,2020-01-15,06:14:51
"""1217265177751482369""","""Kim Kardashian West""",kimkardashian,Female,Other,"['#JustMercy,']",1,['@werepjustice'],1,3074,431,-,-,2020-01-15,02:00:08
"""1217259716570644480""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,190544,15019,Image added,-,2020-01-15,01:38:26
"""1217259716570644480""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,190544,15019,Image added,-,2020-01-15,01:38:26
"""1217259716570644480""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,190544,15019,Image added,-,2020-01-15,01:38:26
"""1217215529699536896""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,40050,1574,-,-,2020-01-14,22:42:51
"""1217204821897424899""","""SKIMS""",skims,Female,Other,['#VanessaBeecroft'],1,[],0,743,40,Image added,-,2020-01-14,22:00:18
"""1217187328164106240""","""SKIMS""",skims,Female,Other,[],0,[],0,789,40,Image added,-,2020-01-14,20:50:47
"""1217137900174770176""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@SKIMS'],1,5401,235,Image added,-,2020-01-14,17:34:23
"""1217130860022943744""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@skims'],1,4345,183,Image added,-,2020-01-14,17:06:24
"""1217129518625906688""","""SKIMS""",skims,Female,Other,[],0,[],0,1267,68,Image added,-,2020-01-14,17:01:05
"""1217129473880932357""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@SKIMS'],1,2052,108,-,Video added,2020-01-14,17:00:54
"""1217125197884485632""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@skims'],1,102,6,Image added,-,2020-01-14,16:43:54
"""1217123280701624321""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,['@skims'],1,75,8,Image added,-,2020-01-14,16:36:17
"""1216921619609767936""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,493168,53793,-,-,2020-01-14,03:14:58
"""1216849817491476480""","""Kim Kardashian West""",kimkardashian,Female,Other,[],0,[],0,254991,30891,-,Video added,2020-01-13,22:29:39
"""1216767131431456768""","""KKW BEAUTY""",kkwbeauty,Female,Other,['#KKWBeauty'],1,[],0,942,56,Image added,-,2020-01-13,17:01:05
