Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1219648605067173889""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,21637,1517,Image added,-,2020-01-21,15:51:02
"""1219648605067173889""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,21637,1517,Image added,-,2020-01-21,15:51:02
"""1218671432189632514""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,9337,952,-,-,2020-01-18,23:08:05
"""1218264038758502401""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@jonasbrothers'],1,135970,13990,Image added,-,2020-01-17,20:09:15
"""1218225041864675328""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,3598,437,-,-,2020-01-17,17:34:18
"""1218216622982197248""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@chriscornell'],1,12026,1617,-,Video added,2020-01-17,17:00:50
"""1218019440735862784""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@majidjordan'],1,30642,2859,Image added,-,2020-01-17,03:57:19
"""1218019440735862784""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@majidjordan'],1,30642,2859,Image added,-,2020-01-17,03:57:19
"""1217856598078394368""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@GovBallNYC'],1,3836,594,Image added,-,2020-01-16,17:10:14
"""1217852030447800320""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@joerogan', '@madflavor']",2,9727,1149,-,Video added,2020-01-16,16:52:05
"""1217522759661547520""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,37115,2943,Image added,-,2020-01-15,19:03:41
"""1217522759661547520""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,37115,2943,Image added,-,2020-01-15,19:03:41
"""1216814345243353088""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,141099,16844,-,-,2020-01-13,20:08:41
"""1216046146008776704""","""BRIT Awards""",brits,Female,Music,['#BRITs'],1,"['@Mabel', '@MarkRonson', '@MileyCyrus', '@samsmith', '@Normani', '@stormzy', '@IamTomWalker']",7,4887,1336,-,Video added,2020-01-11,17:16:08
"""1215831194224300033""","""Miley Ray Cyrus""",mileycyrus,Female,Music,"['#NameAMoreIconicTrio', '#IWillWait']",2,"['@BillyIdol', '@thisiswatt']",2,10582,1205,Image added,-,2020-01-11,03:02:00
"""1215332457404338178""","""BottleRock Napa""",bottlerocknapa,Female,Music,['#BottleRock'],1,[],0,1397,202,Image added,-,2020-01-09,18:00:12
"""1215319809317068801""","""anna""",iovingmiiey,Female,Music,[],0,['@MileyCyrus'],1,720,80,Image added,-,2020-01-09,17:09:56
"""1215319482119356416""","""justn""",justnlopez,Female,Music,[],0,['@MileyCyrus'],1,1239,122,Image added,-,2020-01-09,17:08:38
"""1215319482119356416""","""justn""",justnlopez,Female,Music,[],0,['@MileyCyrus'],1,1239,122,Image added,-,2020-01-09,17:08:38
"""1215317647832711168""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,3619,413,-,-,2020-01-09,17:01:21
"""1214913647593566208""","""iHeartRadio""",iheartradio,Female,Music,"['#BlackDog', '#BestCoverSong', '#iHeartAwards']",3,['@MileyCyrus'],1,2946,934,Image added,-,2020-01-08,14:16:00
"""1214614858211049472""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,4898,520,-,-,2020-01-07,18:28:43
"""1214582255516962816""","""Official Team Miley""",mileyofficial,Female,Music,[],0,[],0,2429,307,-,-,2020-01-07,16:19:10
"""1214582083319783424""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@Bonnaroo'],1,9111,1089,Image added,-,2020-01-07,16:18:29
"""1214352135220908032""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,16718,1368,Image added,-,2020-01-07,01:04:45
"""1214333736776454144""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,134782,12433,Image added,-,2020-01-06,23:51:38
"""1214333736776454144""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,134782,12433,Image added,-,2020-01-06,23:51:38
"""1214333736776454144""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,134782,12433,Image added,-,2020-01-06,23:51:38
"""1214333736776454144""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,134782,12433,Image added,-,2020-01-06,23:51:38
"""1214261012058107904""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,7961,798,-,-,2020-01-06,19:02:39
"""1214260347126865922""","""American Express""",americanexpress,Female,Music,['#AmexPresale.'],1,"['@ChiliPeppers,', '@davematthewsbnd,', '@MileyCyrus', '@BottleRockNapa']",4,1390,246,Image added,-,2020-01-06,19:00:01
"""1214224269669879818""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,15563,1603,Image added,-,2020-01-06,16:36:39
"""1213176576130605061""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,179215,18749,Image added,-,2020-01-03,19:13:30
"""1213176576130605061""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,179215,18749,Image added,-,2020-01-03,19:13:30
"""1212742291095511042""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#HappyFuckingNewYear'],1,[],0,146335,16009,Image added,-,2020-01-02,14:27:48
"""1212397544233426944""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#NewYearStartsNow'],1,[],0,18021,3888,-,-,2020-01-01,15:37:54
"""1211765219699122178""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,47825,4809,Image added,-,2019-12-30,21:45:16
"""1211765219699122178""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,47825,4809,Image added,-,2019-12-30,21:45:16
"""1211765219699122178""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,47825,4809,Image added,-,2019-12-30,21:45:16
"""1211765219699122178""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,47825,4809,Image added,-,2019-12-30,21:45:16
"""1211746328621002753""","""E! Style""",eonlinestyle,Female,Music,[],0,['@mileycyrus'],1,18282,2125,Image added,-,2019-12-30,20:30:12
"""1211746328621002753""","""E! Style""",eonlinestyle,Female,Music,[],0,['@mileycyrus'],1,18282,2125,Image added,-,2019-12-30,20:30:12
"""1211713357775921152""","""MTV""",mtv,Female,Music,[],0,['@MileyCyrus'],1,15941,2136,Image added,-,2019-12-30,18:19:11
"""1211713357775921152""","""MTV""",mtv,Female,Music,[],0,['@MileyCyrus'],1,15941,2136,Image added,-,2019-12-30,18:19:11
"""1211703358349873153""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,72910,7408,Image added,-,2019-12-30,17:39:27
"""1211703358349873153""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,72910,7408,Image added,-,2019-12-30,17:39:27
"""1211703358349873153""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,72910,7408,Image added,-,2019-12-30,17:39:27
"""1211703358349873153""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,72910,7408,Image added,-,2019-12-30,17:39:27
"""1210637328940765184""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,125045,7056,Image added,-,2019-12-27,19:03:26
"""1210637328940765184""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,125045,7056,Image added,-,2019-12-27,19:03:26
"""1209568616233889792""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,87568,6879,Image added,-,2019-12-24,20:16:45
"""1209568616233889792""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,87568,6879,Image added,-,2019-12-24,20:16:45
"""1209568616233889792""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,87568,6879,Image added,-,2019-12-24,20:16:45
"""1208971485810872320""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@Spotify'],1,7231,1091,-,-,2019-12-23,04:43:58
"""1208565391212961792""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,23702,3585,-,-,2019-12-22,01:50:17
"""1208565367582285824""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,42207,7535,-,-,2019-12-22,01:50:12
"""1208565224044814336""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,58879,11574,-,-,2019-12-22,01:49:38
"""1205913304880709633""","""Miley Ray Cyrus""",mileycyrus,Female,Music,"['#HappyHippieHolidays', '#BetterThanSanta']",2,"['@postmates', '@happyhippiefdn', '@mfpla']",3,743,248,Image added,-,2019-12-14,18:11:51
"""1205896959782871040""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#happyhippieholidays'],1,"['@happyhippiefdn', '@MFPLA']",2,14244,1845,-,Video added,2019-12-14,17:06:54
"""1205551864860725248""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@', '@seanonolennon', '@MarkRonson', '@Wyattish', '@ilsey']",5,20887,3954,-,Video added,2019-12-13,18:15:37
"""1204478994805997568""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@jimmyfallon', '@MarkRonson']",2,33233,6700,-,Video added,2019-12-10,19:12:25
"""1201590420138008577""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#SagSisters'],1,['@britneyspears'],1,33264,5150,-,Video added,2019-12-02,19:54:15
"""1201262117334212608""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#WarIsOver'],1,"['@seanonolennon', '@MarkRonson', '@ilsey']",3,15059,2373,-,Video added,2019-12-01,22:09:41
"""1200455811048325120""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@MarkRonson*💔""']",1,2138,285,-,-,2019-11-29,16:45:43
"""1200452802939621376""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,7718,952,-,-,2019-11-29,16:33:46
"""1200450689564106752""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@iammarkronson'],1,24137,3478,-,Video added,2019-11-29,16:25:22
"""1199730594785222656""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@billyraycyrus'],1,8955,813,-,-,2019-11-27,16:43:58
"""1199704873555648514""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,83691,4659,Image added,-,2019-11-27,15:01:45
"""1198304474047143936""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,10349,1193,-,-,2019-11-23,18:17:04
"""1198304312520302593""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,37393,2842,-,Video added,2019-11-23,18:16:26
"""1191063332851052544""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,40279,3323,-,Video added,2019-11-03,18:43:22
"""1190131184610639872""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,54296,4302,-,Video added,2019-11-01,04:59:20
"""1190123828908740609""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,44791,3059,Image added,-,2019-11-01,04:30:06
"""1190123828908740609""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,44791,3059,Image added,-,2019-11-01,04:30:06
"""1189970196838006784""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,30212,2195,-,Video added,2019-10-31,18:19:38
"""1188972472550313984""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@tiffanyyoung'],1,27966,7746,-,-,2019-10-29,00:15:02
"""1188625001546571777""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@nickjonas', '@kevinjonas', '@joejonas']",3,107627,10845,Image added,-,2019-10-28,01:14:18
"""1188596242076405760""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,7590,501,Image added,-,2019-10-27,23:20:01
"""1188596242076405760""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,7590,501,Image added,-,2019-10-27,23:20:01
"""1188596242076405760""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,7590,501,Image added,-,2019-10-27,23:20:01
"""1188596242076405760""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,7590,501,Image added,-,2019-10-27,23:20:01
"""1188594330555969536""","""Miley Ray Cyrus""",mileycyrus,Female,Music,"['#AshleyO', '#MothersDaughter', '#DontCallMeAngel']",3,[],0,18778,1254,Image added,-,2019-10-27,23:12:26
"""1188594330555969536""","""Miley Ray Cyrus""",mileycyrus,Female,Music,"['#AshleyO', '#MothersDaughter', '#DontCallMeAngel']",3,[],0,18778,1254,Image added,-,2019-10-27,23:12:26
"""1188594330555969536""","""Miley Ray Cyrus""",mileycyrus,Female,Music,"['#AshleyO', '#MothersDaughter', '#DontCallMeAngel']",3,[],0,18778,1254,Image added,-,2019-10-27,23:12:26
"""1188594330555969536""","""Miley Ray Cyrus""",mileycyrus,Female,Music,"['#AshleyO', '#MothersDaughter', '#DontCallMeAngel']",3,[],0,18778,1254,Image added,-,2019-10-27,23:12:26
"""1186711470718869505""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,83819,5156,Image added,-,2019-10-22,18:30:37
"""1186711470718869505""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,83819,5156,Image added,-,2019-10-22,18:30:37
"""1186675790731251712""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,114886,6626,Image added,-,2019-10-22,16:08:50
"""1186355394785865733""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,50421,5508,Image added,-,2019-10-21,18:55:42
"""1185624881116798982""","""BBC Strictly ✨""",bbcstrictly,Female,Music,['#Strictly'],1,"['@EmmaBarton', '@TheAntonDuBeke']",2,3748,369,-,Video added,2019-10-19,18:32:54
"""1185377723599843328""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,163151,16271,-,Video added,2019-10-19,02:10:47
"""1184880219728928769""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,908102,245545,-,Video added,2019-10-17,17:13:53
"""1184490713620217856""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#RockNRollHeart'],1,[],0,60487,5388,-,Video added,2019-10-16,15:26:07
"""1184156140885569536""","""PRINCE NEPTUNE""",codysimpson,Female,Music,[],0,[],0,10217,1481,Image added,-,2019-10-15,17:16:39
"""1181809834980569088""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,97600,5023,Image added,-,2019-10-09,05:53:16
"""1181708179643584512""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,23252,1591,Image added,-,2019-10-08,23:09:19
"""1181708179643584512""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,23252,1591,Image added,-,2019-10-08,23:09:19
"""1181707929763737601""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,105837,6854,Image added,-,2019-10-08,23:08:20
"""1180530440286822400""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,18868,1201,-,-,2019-10-05,17:09:24
"""1180516737843777537""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#Bangerz'],1,[],0,123238,16074,Image added,-,2019-10-05,16:14:57
"""1180271311030870018""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,93891,7994,Image added,-,2019-10-04,23:59:43
"""1180267421736718336""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,44496,3627,Image added,-,2019-10-04,23:44:16
"""1180267199002398720""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,290709,37625,Image added,-,2019-10-04,23:43:23
"""1180264047100317696""","""Ellen DeGeneres""",theellenshow,Female,Music,['#WeNeedGorillas'],1,"['@BrunoMars,', '@MileyCyrus,', '@JKCorden', '@TheEllenFund']",4,5028,632,Image added,-,2019-10-04,23:30:51
"""1179533852563230720""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,161568,9815,Image added,-,2019-10-02,23:09:19
"""1179519235040481280""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,6196,629,-,-,2019-10-02,22:11:14
"""1179458621681340417""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,42134,2752,Image added,-,2019-10-02,18:10:23
"""1179458621681340417""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,42134,2752,Image added,-,2019-10-02,18:10:23
"""1179458621681340417""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,42134,2752,Image added,-,2019-10-02,18:10:23
"""1177296370228576256""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,195251,18094,Image added,-,2019-09-26,18:58:22
"""1177296370228576256""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,195251,18094,Image added,-,2019-09-26,18:58:22
"""1177296370228576256""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,195251,18094,Image added,-,2019-09-26,18:58:22
"""1177296370228576256""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,195251,18094,Image added,-,2019-09-26,18:58:22
"""1177036801191530496""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@brandicyrus', '@tishcyrus']",2,57859,4086,Image added,-,2019-09-26,01:46:56
"""1177036801191530496""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@brandicyrus', '@tishcyrus']",2,57859,4086,Image added,-,2019-09-26,01:46:56
"""1177036801191530496""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@brandicyrus', '@tishcyrus']",2,57859,4086,Image added,-,2019-09-26,01:46:56
"""1177036801191530496""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@brandicyrus', '@tishcyrus']",2,57859,4086,Image added,-,2019-09-26,01:46:56
"""1176878218495717378""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,68932,5252,Image added,-,2019-09-25,15:16:47
"""1176877740424777728""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,9161,717,-,-,2019-09-25,15:14:53
"""1176718617167056896""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,240381,22637,Image added,-,2019-09-25,04:42:35
"""1176718617167056896""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,240381,22637,Image added,-,2019-09-25,04:42:35
"""1176718617167056896""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,240381,22637,Image added,-,2019-09-25,04:42:35
"""1176718617167056896""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,240381,22637,Image added,-,2019-09-25,04:42:35
"""1176570959358087168""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@'],1,27778,3327,-,Video added,2019-09-24,18:55:50
"""1176532173899190273""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,33939,3929,-,Video added,2019-09-24,16:21:43
"""1176267279824089089""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@iheartradio', '@steventaylor']",2,30508,2590,Image added,-,2019-09-23,22:49:08
"""1175850106068688898""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,8967,926,-,-,2019-09-22,19:11:26
"""1175850044286570501""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,8601,787,-,-,2019-09-22,19:11:11
"""1175849989429325824""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,21974,2868,-,Video added,2019-09-22,19:10:58
"""1175822691741265920""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,39088,4329,-,Video added,2019-09-22,17:22:30
"""1175822242606800896""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@defleppard'],1,16853,1594,-,Video added,2019-09-22,17:20:43
"""1175636472214388736""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#iheartfestival2019'],1,[],0,42913,3667,Image added,-,2019-09-22,05:02:31
"""1175592513807110145""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#iHeartFestival2019'],1,['@'],1,5687,754,Image added,-,2019-09-22,02:07:51
"""1175592046079434752""","""96.7 KISS FM""",967kissfm,Female,Music,['#iHeartFestival2019'],1,['@MileyCyrus!'],1,1370,195,Image added,-,2019-09-22,02:05:59
"""1175461133123227648""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#iHeartFestival2019'],1,[],0,11296,715,-,-,2019-09-21,17:25:47
"""1175436873642070018""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#iHeartFestival2019'],1,['@iheartradio'],1,26919,2293,-,Video added,2019-09-21,15:49:23
"""1175414587815948288""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,12264,1001,-,-,2019-09-21,14:20:50
"""1174848987767001088""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#DontCallMeAngel'],1,"['@lanadelrey', '@arianagrande']",2,71626,8486,-,Video added,2019-09-20,00:53:20
"""1174735283339718657""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#DontCallMeAngel'],1,[],0,19910,2705,-,Video added,2019-09-19,17:21:31
"""1174060751423623168""","""Shazam""",shazam,Female,Music,['#DontCallMeAngel'],1,"['@MileyCyrus,', '@LanaDelRey', '@ArianaGrande']",3,4832,874,Image added,-,2019-09-17,20:41:10
"""1173705983266193408""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,18321,2385,-,Video added,2019-09-16,21:11:27
"""1173644384203501568""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@ygofficialblink'],1,28070,9079,-,-,2019-09-16,17:06:41
"""1173642765227323393""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,['@roses_are_rosi'],1,56174,12030,Image added,-,2019-09-16,17:00:15
"""1173071562901094400""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,17252,1345,-,-,2019-09-15,03:10:29
"""1173068347522473987""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,60407,5214,Image added,-,2019-09-15,02:57:43
"""1172689762387283968""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,24704,2877,-,-,2019-09-14,01:53:21
"""1172639378427932672""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@997now', '@ArianaGrande', '@LanaDelRey']",3,233,44,-,-,2019-09-13,22:33:09
"""1172636223103471616""","""Z100 New York""",z100newyork,Female,Music,['#dontcallmeangel???'],1,"['@ArianaGrande', '@MileyCyrus', '@LanaDelRey', '@MaxwellsHouse']",4,1366,263,-,-,2019-09-13,22:20:36
"""1172631047495966721""","""Pandora""",pandoramusic,Female,Music,['#DontCallMeAngel'],1,"['@ArianaGrande,', '@MileyCyrus,', ""@LanaDelRey's"", '@CharliesAngels']",4,4038,533,Image added,-,2019-09-13,22:00:02
"""1172628811378085888""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,"['@amazonmusic', '@ArianaGrande', '@LanaDelRey']",3,259,44,-,-,2019-09-13,21:51:09
"""1172628669149237248""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,40561,2506,-,-,2019-09-13,21:50:35
"""1172612973069852672""","""Vogue Magazine""",voguemagazine,Female,Music,[],0,"['@LanaDelRey,', '@MileyCyrus', '@ArianaGrande']",3,6006,854,-,-,2019-09-13,20:48:13
"""1172580193564684288""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,313173,37138,Image added,-,2019-09-13,18:37:58
"""1172573597581246464""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#dontcallmeangel'],1,[],0,58421,6907,-,Video added,2019-09-13,18:11:45
"""1172550170870976512""","""Pop Crave""",popcrave,Female,Music,['#1'],1,[],0,5469,906,-,-,2019-09-13,16:38:40
"""1172532208948482050""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,30163,3225,-,-,2019-09-13,15:27:17
"""1172523226926239745""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#1'],1,"['@arianagrande', '@lanadelrey', '@charliesangels']",3,46883,6323,Image added,-,2019-09-13,14:51:36
"""1172518919103381506""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,58059,7363,Image added,-,2019-09-13,14:34:29
"""1172372729019826176""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,39940,6941,-,Video added,2019-09-13,04:53:34
"""1172364377883848705""","""Ariana Grande Today""",arianatoday,Female,Music,['#DontCallMeAngel'],1,[],0,19274,2039,-,-,2019-09-13,04:20:23
"""1172363270549688320""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,21600,2278,-,-,2019-09-13,04:15:59
"""1172360386475175937""","""Amazon Music""",amazonmusic,Female,Music,"['#DontCallMeAngel,']",1,"['@ArianaGrande,', '@MileyCyrus,', '@LanaDelRey', '@CharliesAngels']",4,4121,572,Image added,-,2019-09-13,04:04:32
"""1172360145470480385""","""Apple Music""",applemusic,Female,Music,['#DontCallMeAngel.'],1,"['@ArianaGrande', '@MileyCyrus', '@LanaDelRey']",3,23622,3857,Image added,-,2019-09-13,04:03:34
"""1172360084321636352""","""Ariana Grande""",arianagrande,Female,Music,[],0,"['@mileycyrus', '@lanadelrey', '@charliesangels']",3,181657,41105,-,Video added,2019-09-13,04:03:20
"""1172360070081855489""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#DontCallMeAngel'],1,[],0,93067,18869,-,Video added,2019-09-13,04:03:16
"""1172359749175787520""","""Charlie's Angels""",charliesangels,Female,Music,['#DontCallMeAngel'],1,[],0,18952,4988,-,Video added,2019-09-13,04:02:00
"""1172359093857603585""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,8013,1739,-,-,2019-09-13,03:59:24
"""1172358179054731266""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,5951,927,-,-,2019-09-13,03:55:45
"""1172357039621722112""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,165175,17052,-,-,2019-09-13,03:51:14
"""1172355281319161856""","""Official Team Miley""",mileyofficial,Female,Music,[],0,[],0,4823,626,-,-,2019-09-13,03:44:15
"""1172354354113736705""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,4672,614,-,-,2019-09-13,03:40:33
"""1172352050169933825""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,12878,1800,-,-,2019-09-13,03:31:24
"""1172345521500868611""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#DontCallMeAngel'],1,[],0,13761,1633,-,-,2019-09-13,03:05:28
"""1172329262461767681""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#DontCallMeAngel'],1,[],0,18499,1771,-,-,2019-09-13,02:00:51
"""1172329104219107330""","""Ariana Grande""",arianagrande,Female,Music,[],0,[],0,29396,3015,-,-,2019-09-13,02:00:13
"""1172328584024711168""","""Miley Ray Cyrus""",mileycyrus,Female,Music,[],0,[],0,13777,1283,-,-,2019-09-13,01:58:09
"""1172314764132810754""","""Miley Ray Cyrus""",mileycyrus,Female,Music,"['#DontCallMeAngel', '#CharliesAngels']",2,"['@Vevo""']",1,5553,1088,-,-,2019-09-13,01:03:14
"""1172310766747144193""","""Miley Ray Cyrus""",mileycyrus,Female,Music,['#DontCallMeAngel'],1,"['@lanadelrey', '@arianagrande', '@CharliesAngels']",3,89432,9685,Image added,-,2019-09-13,00:47:21
