Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1203478851004723200""","""KATY PERRY""",katyperry,Female,Music,"['#JingleBash2019', '#cozylittlechristmas']",2,['@'],1,5076,680,-,-,2019-12-08,00:58:12
"""1203434151359041536""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,6136,758,-,Video added,2019-12-07,22:00:35
"""1203092299560808448""","""KATY PERRY""",katyperry,Female,Music,['#CozyLittleChristmasMusicVideo'],1,[],0,11979,1644,Image added,-,2019-12-06,23:22:11
"""1203068761021898752""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,4749,659,-,-,2019-12-06,21:48:39
"""1203038813234307073""","""KATY PERRY""",katyperry,Female,Music,['#iHeartJingleBall?'],1,"['@1027kiisfm', '@']",2,4206,619,-,-,2019-12-06,19:49:39
"""1202683649679753216""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,14845,2302,Image added,-,2019-12-05,20:18:21
"""1202674353214652416""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,5294,729,-,Video added,2019-12-05,19:41:25
"""1202493516578000897""","""KATY PERRY""",katyperry,Female,Music,[],0,['@'],1,5371,696,-,-,2019-12-05,07:42:50
"""1202289375712645121""","""KATY PERRY""",katyperry,Female,Music,['#CozyLittleChristmasMusicVideo'],1,[],0,13625,2320,-,Video added,2019-12-04,18:11:39
"""1201958647791640576""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday.'],1,['@kpcollections'],1,5268,756,-,Video added,2019-12-03,20:17:27
"""1201927869527552000""","""KATY PERRY""",katyperry,Female,Music,['#CozyLittleChristmasMusicVideo'],1,[],0,14484,2179,Image added,-,2019-12-03,18:15:09
"""1201593494340419584""","""KATY PERRY""",katyperry,Female,Music,['#CozyLittleChristmasMusicVideo'],1,[],0,21441,4789,-,Video added,2019-12-02,20:06:28
"""1201571458897432576""","""KATY PERRY""",katyperry,Female,Music,['#CozyLittleChristmasMusicVideo'],1,[],0,5909,1071,-,Video added,2019-12-02,18:38:54
"""1201230892938625024""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,8784,1647,-,-,2019-12-01,20:05:37
"""1201193908232843265""","""KATY PERRY""",katyperry,Female,Music,['#CozyLittleChristmasMusicVideo'],1,[],0,31911,6373,-,Video added,2019-12-01,17:38:39
"""1201062202045677569""","""KATY PERRY""",katyperry,Female,Music,[],0,"['@teamLabPlanets', '@']",2,4763,613,-,-,2019-12-01,08:55:18
"""1200582177928302597""","""KATY PERRY""",katyperry,Female,Music,"['#NeverReallyOver', '#SmallTalk']",2,[],0,9325,1210,-,Video added,2019-11-30,01:07:51
"""1200380422179278848""","""KATY PERRY""",katyperry,Female,Music,['#thanksgiving'],1,['@'],1,6740,755,-,-,2019-11-29,11:46:09
"""1199374122792275972""","""KATY PERRY""",katyperry,Female,Music,"['#ShoesdayTuesday', '#KatyPursey']",2,['@kpcollections'],1,6499,681,Image added,-,2019-11-26,17:07:28
"""1199374122792275972""","""KATY PERRY""",katyperry,Female,Music,"['#ShoesdayTuesday', '#KatyPursey']",2,['@kpcollections'],1,6499,681,Image added,-,2019-11-26,17:07:28
"""1199374122792275972""","""KATY PERRY""",katyperry,Female,Music,"['#ShoesdayTuesday', '#KatyPursey']",2,['@kpcollections'],1,6499,681,Image added,-,2019-11-26,17:07:28
"""1199374122792275972""","""KATY PERRY""",katyperry,Female,Music,"['#ShoesdayTuesday', '#KatyPursey']",2,['@kpcollections'],1,6499,681,Image added,-,2019-11-26,17:07:28
"""1199067980073594880""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,8112,1182,-,Video added,2019-11-25,20:50:58
"""1197974778365145095""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,17910,2517,-,Video added,2019-11-22,20:26:59
"""1197580528859271168""","""KATY PERRY""",katyperry,Female,Music,[],0,"['@americanidol', '@ABCNetwork!']",2,7152,888,-,Video added,2019-11-21,18:20:22
"""1197564418323664897""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,11279,1370,-,Video added,2019-11-21,17:16:21
"""1196867382158839808""","""KATY PERRY""",katyperry,Female,Music,"['#ShoesdayTuesday', '#KatyPursey']",2,['@kpcollections'],1,6169,715,Image added,-,2019-11-19,19:06:35
"""1196867382158839808""","""KATY PERRY""",katyperry,Female,Music,"['#ShoesdayTuesday', '#KatyPursey']",2,['@kpcollections'],1,6169,715,Image added,-,2019-11-19,19:06:35
"""1196867382158839808""","""KATY PERRY""",katyperry,Female,Music,"['#ShoesdayTuesday', '#KatyPursey']",2,['@kpcollections'],1,6169,715,Image added,-,2019-11-19,19:06:35
"""1196700908576497664""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,8968,911,-,-,2019-11-19,08:05:04
"""1196506695507173376""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,13492,1534,Image added,-,2019-11-18,19:13:20
"""1196254146070040578""","""KATY PERRY""",katyperry,Female,Music,['#oneplusmusicfestival'],1,['@'],1,5564,676,-,-,2019-11-18,02:29:48
"""1195796213192445952""","""KATY PERRY""",katyperry,Female,Music,['#oneplusmusicfestival'],1,"['@dualipa', '@']",2,10321,1262,-,-,2019-11-16,20:10:08
"""1194878180018065408""","""KATY PERRY""",katyperry,Female,Music,[],0,['@clarencehouse.'],1,5938,686,-,-,2019-11-14,07:22:12
"""1194482432898002944""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,16246,1890,-,Video added,2019-11-13,05:09:39
"""1194410455709732865""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday'],1,['@kpcollections'],1,6652,663,Image added,-,2019-11-13,00:23:38
"""1194410455709732865""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday'],1,['@kpcollections'],1,6652,663,Image added,-,2019-11-13,00:23:38
"""1194410455709732865""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday'],1,['@kpcollections'],1,6652,663,Image added,-,2019-11-13,00:23:38
"""1194243355682541569""","""KATY PERRY""",katyperry,Female,Music,['#oneplusmusicfestival'],1,[],0,8609,986,-,-,2019-11-12,13:19:38
"""1194239934699196418""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,6049,830,-,-,2019-11-12,13:06:02
"""1194059208985067523""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,14756,1901,Image added,-,2019-11-12,01:07:54
"""1194039624995356674""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,6947,719,-,-,2019-11-11,23:50:05
"""1193015035343323136""","""KATY PERRY""",katyperry,Female,Music,[],0,"['@americanidol', '@']",2,6341,703,-,-,2019-11-09,03:58:44
"""1192709296687132672""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,18083,2630,-,Video added,2019-11-08,07:43:50
"""1192519191007395840""","""KATY PERRY""",katyperry,Female,Music,[],0,"['@dualipa', '@rollingstonein']",2,14601,2020,Image added,-,2019-11-07,19:08:25
"""1192226303816003584""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,7679,607,-,-,2019-11-06,23:44:35
"""1191883932280557569""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday'],1,['@kpcollections'],1,6818,756,Image added,-,2019-11-06,01:04:08
"""1191883932280557569""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday'],1,['@kpcollections'],1,6818,756,Image added,-,2019-11-06,01:04:08
"""1191793776559316993""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,26009,2799,Image added,-,2019-11-05,19:05:53
"""1191525469151084545""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,14272,1952,Image added,-,2019-11-05,01:19:43
"""1190875493567991808""","""KATY PERRY""",katyperry,Female,Music,[],0,['@'],1,9426,971,-,-,2019-11-03,06:16:57
"""1190328096089460736""","""KATY PERRY""",katyperry,Female,Music,"['#CozyLittleChristmas,']",1,[],0,15592,2892,-,Video added,2019-11-01,18:01:47
"""1190076927266185216""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,10229,1277,-,-,2019-11-01,01:23:44
"""1189995900996747264""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,30574,3144,Image added,-,2019-10-31,20:01:46
"""1189647369152843776""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,10276,1562,-,-,2019-10-30,20:56:50
"""1189291682711396353""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday'],1,['@kpcollections'],1,11481,872,Image added,-,2019-10-29,21:23:27
"""1188922131284807680""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,39592,3622,Image added,-,2019-10-28,20:54:59
"""1187779662497243136""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,139095,12896,Image added,-,2019-10-25,17:15:14
"""1187494789203124224""","""KATY PERRY""",katyperry,Female,Music,"['#TBT', '#HarleysInHawaii']",2,['@charlieputh'],1,22163,2823,-,Video added,2019-10-24,22:23:14
"""1187118630510575616""","""KATY PERRY""",katyperry,Female,Music,"['#ASMR', '#HarleysInHawaii']",2,[],0,20157,3190,-,Video added,2019-10-23,21:28:31
"""1186739284956438528""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,18479,2564,-,Video added,2019-10-22,20:21:08
"""1186698410113454081""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday'],1,['@kpcollections'],1,4691,573,Image added,-,2019-10-22,17:38:43
"""1186698410113454081""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday'],1,['@kpcollections'],1,4691,573,Image added,-,2019-10-22,17:38:43
"""1186698410113454081""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday'],1,['@kpcollections'],1,4691,573,Image added,-,2019-10-22,17:38:43
"""1186698410113454081""","""KATY PERRY""",katyperry,Female,Music,['#ShoesdayTuesday'],1,['@kpcollections'],1,4691,573,Image added,-,2019-10-22,17:38:43
"""1186061870559449093""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,47676,6829,Image added,-,2019-10-20,23:29:20
"""1185707439988989952""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,28041,3688,Image added,-,2019-10-20,00:00:57
"""1185675599290880000""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,7315,1100,-,-,2019-10-19,21:54:26
"""1185674459299999744""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,8048,1038,-,-,2019-10-19,21:49:54
"""1185673841894313984""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,8514,1248,-,-,2019-10-19,21:47:27
"""1185326602411896833""","""KATY PERRY""",katyperry,Female,Music,['#HarleysInHawaii'],1,[],0,19848,2560,Image added,-,2019-10-18,22:47:38
"""1184995453076529152""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,11711,1527,-,-,2019-10-18,00:51:46
"""1184980219658035201""","""KATY PERRY""",katyperry,Female,Music,[],0,[],0,15279,2414,Image added,-,2019-10-17,23:51:14
