Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1217281937829556225""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,29672,5342,Image added,-,2020-01-15,03:06:44
"""1217281937829556225""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,29672,5342,Image added,-,2020-01-15,03:06:44
"""1217281310609133569""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,15497,3083,Image added,-,2020-01-15,03:04:15
"""1217281310609133569""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,15497,3083,Image added,-,2020-01-15,03:04:15
"""1217280918747877377""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,31510,5918,Image added,-,2020-01-15,03:02:41
"""1217280918747877377""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,31510,5918,Image added,-,2020-01-15,03:02:41
"""1217280918747877377""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,31510,5918,Image added,-,2020-01-15,03:02:41
"""1217125218352685057""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,69324,10818,Image added,-,2020-01-14,16:43:59
"""1217125218352685057""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,69324,10818,Image added,-,2020-01-14,16:43:59
"""1217125218352685057""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,69324,10818,Image added,-,2020-01-14,16:43:59
"""1217125218352685057""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,69324,10818,Image added,-,2020-01-14,16:43:59
"""1217123290264682496""","""Narendra Modi""",narendramodi,Male,Politics,['#MannKiBaat'],1,[],0,23177,4716,-,-,2020-01-14,16:36:20
"""1217109309135446017""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@raisinadialogue'],1,17442,3188,Image added,-,2020-01-14,15:40:46
"""1217109309135446017""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@raisinadialogue'],1,17442,3188,Image added,-,2020-01-14,15:40:46
"""1217109309135446017""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@raisinadialogue'],1,17442,3188,Image added,-,2020-01-14,15:40:46
"""1217109309135446017""","""Narendra Modi""",narendramodi,Male,Politics,[],0,['@raisinadialogue'],1,17442,3188,Image added,-,2020-01-14,15:40:46
"""1217108517594783745""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,19858,3920,-,-,2020-01-14,15:37:38
"""1216953457925447680""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,38378,6389,Image added,-,2020-01-14,05:21:28
"""1216953457925447680""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,38378,6389,Image added,-,2020-01-14,05:21:28
"""1216671764844965889""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,71756,9871,-,-,2020-01-13,10:42:08
"""1216671633038921729""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,17156,2698,-,-,2020-01-13,10:41:36
"""1216368354081902592""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,23823,4610,-,-,2020-01-12,14:36:29
"""1216367699028140034""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,10114,1735,-,-,2020-01-12,14:33:53
"""1216367695987240960""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,27258,3986,-,-,2020-01-12,14:33:52
"""1216309761538322432""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,46922,8949,-,Video added,2020-01-12,10:43:39
"""1216309187623305217""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,13680,3295,-,Video added,2020-01-12,10:41:22
"""1216308953342038016""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,11379,2682,-,Video added,2020-01-12,10:40:27
"""1216307287070920704""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14552,2812,Image added,-,2020-01-12,10:33:49
"""1216307287070920704""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14552,2812,Image added,-,2020-01-12,10:33:49
"""1216307287070920704""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14552,2812,Image added,-,2020-01-12,10:33:49
"""1216307287070920704""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,14552,2812,Image added,-,2020-01-12,10:33:49
"""1216306724539256832""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,18718,4347,-,Video added,2020-01-12,10:31:35
"""1216306640879644672""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,15655,3466,-,Video added,2020-01-12,10:31:15
"""1216243955605487616""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,17608,4313,-,-,2020-01-12,06:22:10
"""1216219428506853376""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,23791,4862,Image added,-,2020-01-12,04:44:42
"""1216219428506853376""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,23791,4862,Image added,-,2020-01-12,04:44:42
"""1216219428506853376""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,23791,4862,Image added,-,2020-01-12,04:44:42
"""1216219428506853376""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,23791,4862,Image added,-,2020-01-12,04:44:42
"""1216218197008900097""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,58955,10056,Image added,-,2020-01-12,04:39:49
"""1216218197008900097""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,58955,10056,Image added,-,2020-01-12,04:39:49
"""1216207012507185152""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,23024,5682,-,-,2020-01-12,03:55:22
"""1216046472904339456""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,54014,8506,Image added,-,2020-01-11,17:17:26
"""1216046472904339456""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,54014,8506,Image added,-,2020-01-11,17:17:26
"""1216040411829035008""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,36815,6743,-,Video added,2020-01-11,16:53:21
"""1216040223253172225""","""Narendra Modi""",narendramodi,Male,Politics,[],0,[],0,15671,3509,-,Video added,2020-01-11,16:52:36
