Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1220262518519521281""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#FilhallPart2', '#desimelodies', '#CapeOfGoodFilms']",3,"['@NupurSanon', '@bpraak', '@AmmyVirk', '@yourjaani', '@arvinderkhaira', '@azeem2112', '@VarunG0707', '@_hypepr']",8,3495,740,Image added,-,2020-01-23,08:30:30
"""1220236816604749824""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#Durgavati', '#CapeOfGoodFilms']",2,"['@bhumipednekar', '@itsBhushanKumar', '@vikramix', '@Abundantia_Ent', '@TSeries']",5,7335,790,Image added,-,2020-01-23,06:48:22
"""1219804361133477890""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#Activa6G,', '#GameOfSixes', '#6ChangesTheGame']",3,"['@taapsee', '@StarSportsIndia', '@honda2wheelerin']",3,11087,1076,-,Video added,2020-01-22,02:09:57
"""1219491375793635329""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,19572,1445,-,Video added,2020-01-21,05:26:15
"""1219156453354655745""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#MondayVibes', '#LetsDoThis']",2,[],0,30880,1868,Image added,-,2020-01-20,07:15:23
"""1218071829291495424""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,75907,3876,Image added,-,2020-01-17,07:25:29
"""1217363482800082944""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#Activa6G.', '#6ChangesTheGame']",2,['@honda2wheelerin'],1,8192,855,Image added,-,2020-01-15,08:30:46
"""1216595170633740288""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#HappyLohri.'],1,[],0,29657,2218,Image added,-,2020-01-13,05:37:46
"""1215592152518090752""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,['@iHrithik'],1,32875,2459,-,-,2020-01-10,11:12:08
"""1215591588195266560""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,"['@BeingSalmanKhan', '@farhad_samji']",2,50399,4142,-,-,2020-01-10,11:09:53
"""1213014776369934336""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@azeem2112', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany""']",4,2139,215,-,-,2020-01-03,08:30:34
"""1213014741406273536""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#Zumba!', '#GoodNewwz', '#KareenaKapoorKhan']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@MainHoonRomy', '@tanishkbagchi', '@purevayu""']",10,9703,1007,-,-,2020-01-03,08:30:25
"""1212690169800867840""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#MissionMangal', '#CapeOfGoodFilms', '#HopeProductions']",3,"['@vidya_balan', '@taapsee', '@sonakshisinha', '@MenenNithya', '@TheSharmanJoshi', '@IamKirtiKulhari', '@Jaganshakti', '@foxstarhindi']",8,19669,1464,Image added,-,2020-01-02,11:00:41
"""1211927978709417984""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,16554,1129,-,-,2019-12-31,08:32:01
"""1211530822781587456""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#DilNaJaaneya', '#ArijitSingh', '#OnLoop']",3,"['@lauvsongs,']",1,34189,2486,-,Video added,2019-12-30,06:13:51
"""1211196501877297152""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,12532,786,-,-,2019-12-29,08:05:23
"""1211195985138999296""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,7843,759,-,-,2019-12-29,08:03:20
"""1210764493107544064""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeofGoodFilms'],1,"['@RelianceEnt', '@DharmaMovies', '@RSPicturez', '@TSeries""']",4,1507,225,-,-,2019-12-28,03:28:44
"""1210764451625885697""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#RohitShettyCopUniverse', '#Sooryavanshi.', '#KatrinaKaif', '#SaraAliKhan', '#RohitShetty']",5,"['@ajaydevgn', '@RanveerOfficial', '@karanjohar""']",3,14853,2016,-,-,2019-12-28,03:28:34
"""1210581430020919301""","""Zee Studios Int'l""",zeestudiosint,Male,Entertainment,"['#GoodNewwz,', '#KareenaKapoorKhan', '#CapeOfGoodFilms']",3,"['@akshaykumar', '@diljitdosanjh', '@advani_kiara', '@karanjohar', '@DharmaMovies', '@ShashankKhaitan', '@raj_a_mehta']",7,2207,250,Image added,-,2019-12-27,15:21:19
"""1210521805645139968""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,7806,633,-,-,2019-12-27,11:24:23
"""1210517675534741504""","""Zee Studios Int'l""",zeestudiosint,Male,Entertainment,"['#GoodNewwz,']",1,[],0,2056,243,Image added,-,2019-12-27,11:07:58
"""1210516472117653504""","""Zee Studios Int'l""",zeestudiosint,Male,Entertainment,"['#GoodNewwz,', '#KareenaKapoorKhan']",2,"['@akshaykumar', '@diljitdosanjh', '@advani_kiara', '@karanjohar']",4,2077,240,Image added,-,2019-12-27,11:03:11
"""1210515540235583489""","""Zee Studios Int'l""",zeestudiosint,Male,Entertainment,"['#GoodNewwz,', '#KareenaKapoorKhan']",2,"['@akshaykumar', '@diljitdosanjh', '@advani_kiara', '@karanjohar']",4,2510,274,Image added,-,2019-12-27,10:59:29
"""1210514043208814594""","""Zee Studios Int'l""",zeestudiosint,Male,Entertainment,"['#GoodNewwz,', '#KareenaKapoorKhan']",2,"['@akshaykumar', '@diljitdosanjh', '@advani_kiara', '@karanjohar']",4,3422,370,Image added,-,2019-12-27,10:53:32
"""1210505962756292609""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,6999,622,-,-,2019-12-27,10:21:26
"""1210505275750285312""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3739,435,-,-,2019-12-27,10:18:42
"""1210503729734025217""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,5921,480,-,-,2019-12-27,10:12:33
"""1210503234478997505""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3313,373,-,-,2019-12-27,10:10:35
"""1210503088898863104""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3805,450,-,-,2019-12-27,10:10:01
"""1210455299854749698""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,['@diljitdosanjh'],1,4126,592,-,-,2019-12-27,07:00:07
"""1210445758618427392""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3142,349,-,-,2019-12-27,06:22:12
"""1210445186146295809""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3720,344,-,-,2019-12-27,06:19:56
"""1210444763402424320""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3198,342,-,-,2019-12-27,06:18:15
"""1210443759080460289""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,2648,305,-,-,2019-12-27,06:14:15
"""1210443539403833344""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,4310,365,-,-,2019-12-27,06:13:23
"""1210443457531015173""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3397,347,-,-,2019-12-27,06:13:03
"""1210443349762527232""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,2661,304,-,-,2019-12-27,06:12:38
"""1210443154907783169""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,2119,267,-,-,2019-12-27,06:11:51
"""1210443113765883904""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,2093,273,-,-,2019-12-27,06:11:41
"""1210443033117769728""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,2973,328,-,-,2019-12-27,06:11:22
"""1210442908718919680""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,5847,396,-,-,2019-12-27,06:10:53
"""1210430713025024000""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#GoodNewwzDay', '#KareenaKapoorKhan', '#CapeOfGoodFilms']",4,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies']",9,8965,990,-,Video added,2019-12-27,05:22:25
"""1210188809251573760""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@DharmaMovies', '@ZeeMusicCompany""']",2,1200,140,-,-,2019-12-26,13:21:11
"""1210188776695308288""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_""']",8,7218,848,-,-,2019-12-26,13:21:03
"""1210154669261119491""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@DharmaMovies', '@ZeeMusicCompany""']",2,1084,136,-,-,2019-12-26,11:05:31
"""1210154625107734528""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_""']",8,5846,850,-,-,2019-12-26,11:05:20
"""1210069282391937024""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#CapeOfGoodFilms', '#GoodNewwzThisFriday""']",2,"['@DharmaMovies', '@ZeeMusicCompany']",2,1033,142,-,-,2019-12-26,05:26:13
"""1210069252088033282""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_']",8,8389,1015,-,Video added,2019-12-26,05:26:06
"""1209793444358561792""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#CapeOfGoodFilms', '#GoodNewwzThisFriday""']",2,"['@DharmaMovies', '@ZeeMusicCompany']",2,1052,131,-,-,2019-12-25,11:10:08
"""1209793402495275008""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_']",8,7831,931,-,Video added,2019-12-25,11:09:58
"""1209730967029637120""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany""']",3,938,113,-,-,2019-12-25,07:01:52
"""1209730913808142337""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#Christmas', '#DilNaJaaneya', '#GoodNewwz', '#KareenaKapoorKhan']",4,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@lauvsongs', '@RochakTweets', '@AkasaSing', '@guggss', '@azeem2112""']",12,5977,877,-,-,2019-12-25,07:01:40
"""1209691969292648448""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#CapeOfGoodFilms', '#GoodNewwzThisFriday""']",2,"['@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany']",5,981,155,-,-,2019-12-25,04:26:55
"""1209691918445080576""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#MerryChristmas', '#GoodNewwz', '#KareenaKapoorKhan']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan']",5,10489,1147,Image added,-,2019-12-25,04:26:43
"""1209485420091674629""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,4242,465,-,-,2019-12-24,14:46:09
"""1209485296875630592""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,3838,469,-,-,2019-12-24,14:45:40
"""1209485098946453504""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,4189,507,-,-,2019-12-24,14:44:53
"""1209377412716335105""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#CapeOfGoodFilms', '#GoodNewwzThisFriday""']",2,['@ZeeMusicCompany'],1,1728,166,-,-,2019-12-24,07:36:58
"""1209377374531440640""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies']",9,6566,843,-,Video added,2019-12-24,07:36:49
"""1209358793160552448""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#3DaysToGoodNewwz', '#KareenaKapoorKhan', '#GoodNewwzThisFriday']",3,"['@diljitdosanjh', '@advani_kiara']",2,19813,1259,Image added,-,2019-12-24,06:22:59
"""1209343709688451073""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#CapeOfGoodFilms', '#GoodNewwzThisFriday""']",2,"['@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany']",5,799,122,-,-,2019-12-24,05:23:03
"""1209343638834036737""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#3DaysToGoodNewwz', '#GoodNewwz', '#KareenaKapoorKhan']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan']",5,8662,918,-,Video added,2019-12-24,05:22:46
"""1209330484997525509""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#Housefull4'],1,['@HotstarVIP'],1,15716,1051,-,Video added,2019-12-24,04:30:30
"""1209168300443222018""","""आज तक""",aajtak,Male,Entertainment,"[""#GoodNewwz',""]",1,"['@akshaykumar', '@advani_kiara']",2,3906,492,-,Video added,2019-12-23,17:46:02
"""1209079674145513472""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#CapeOfGoodFilms', '#GoodNewwzThisFriday""']",2,['@ZeeMusicCompany'],1,2007,172,-,-,2019-12-23,11:53:52
"""1209079602003492864""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#4DaysToGoodNewwz,', '#KareenaKapoorKhan']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies']",9,8743,1024,-,Video added,2019-12-23,11:53:35
"""1208998481542578176""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@guggss', '@azeem2112', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany""']",5,940,136,-,-,2019-12-23,06:31:14
"""1208998439763136512""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#DilNaJaaneya', '#GoodNewwz', '#KareenaKapoorKhan']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@lauvsongs', '@RochakTweets', '@AkasaSing""']",10,6508,886,-,-,2019-12-23,06:31:04
"""1208797133316472832""","""आज तक""",aajtak,Male,Entertainment,['#GoodNews'],1,['@akshaykumar)'],1,6647,934,-,Video added,2019-12-22,17:11:09
"""1208756662636384257""","""Dharma Productions""",dharmamovies,Male,Entertainment,"['#GoodNewwz,', '#DilNaJaaneya', '#KareenaKapoorKhan']",3,"['@akshaykumar', '@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@lauvsongs', '@RochakTweets', '@AkasaSing', '@guggss', '@azeem2112']",13,2913,416,Image added,-,2019-12-22,14:30:20
"""1208694438693949440""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#CapeOfGoodFilms', '#GoodNewwzThisFriday""']",2,"['@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany']",5,877,129,-,-,2019-12-22,10:23:05
"""1208694404971737089""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan']",5,6951,829,-,Video added,2019-12-22,10:22:57
"""1208639402618081280""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#CapeOfGoodFilms', '#GoodNewwzThisFriday""']",2,"['@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany']",3,806,121,-,-,2019-12-22,06:44:23
"""1208639348377313281""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob']",7,7731,927,-,Video added,2019-12-22,06:44:10
"""1208620934875275264""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,['@StarGoldIndia'],1,9466,933,-,Video added,2019-12-22,05:31:00
"""1208365105165078528""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@Dj_Chetas', '@kumaarofficial', '@azeem2112', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany""']",6,1099,147,-,-,2019-12-21,12:34:26
"""1208365012349263873""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#SaudaKharaKhara', '#GoodNewwz', '#KareenaKapoorKhan']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@Sukhbir_Singer', '@dhvanivinod', '@DJLIJO""']",10,5237,734,-,-,2019-12-21,12:34:03
"""1208317945811816449""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany""']",5,1083,168,-,-,2019-12-21,09:27:02
"""1208317897103294464""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#TheKapilSharmaShow', '#GoodNewwz', '#KareenaKapoorKhan']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan']",5,14253,1330,-,Video added,2019-12-21,09:26:50
"""1208259097381916672""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#GoodNewwz'],1,"['@iAmitBhadana', '@DharmaMovies']",2,10589,1314,-,-,2019-12-21,05:33:11
"""1207994673781858305""","""Dharma Productions""",dharmamovies,Male,Entertainment,"['#1WeekToGoodNewwz', '#GoodNewwz', '#Christmas,', '#KareenaKapoorKhan']",4,"['@akshaykumar', '@diljitdosanjh', '@advani_kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob']",8,4716,517,-,Video added,2019-12-20,12:02:28
"""1207977669813506048""","""myKinoplex.com""",mykinoplex,Male,Entertainment,"['#MeetTheBatras', '#GoodNewwz']",2,[],0,2854,315,Image added,-,2019-12-20,10:54:54
"""1207944709760356353""","""Dharma Productions""",dharmamovies,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@akshaykumar', '@diljitdosanjh', '@advani_kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob']",8,4590,492,Image added,-,2019-12-20,08:43:55
"""1207895418715213825""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@ZeeMusicCompany""']",1,2192,210,-,-,2019-12-20,05:28:04
"""1207895388696580096""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies']",9,10735,1134,-,Video added,2019-12-20,05:27:56
"""1207594637042565120""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@advani_kiara']",2,32746,1616,Image added,-,2019-12-19,09:32:52
"""1207533583725936645""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany""']",3,1027,169,-,-,2019-12-19,05:30:15
"""1207533548200251398""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob""']",7,10159,1238,-,-,2019-12-19,05:30:07
"""1207261381680123904""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan', '#CapeOfGoodFilms']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany']",10,9784,1033,Image added,-,2019-12-18,11:28:37
"""1207169722460098561""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@advani_kiara']",2,10782,1102,-,Video added,2019-12-18,05:24:24
"""1207161117618761728""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#FASTag!', '#TransformingIndia']",2,"['@MORTHIndia', '@nitin_gadkari']",2,12394,1781,-,Video added,2019-12-18,04:50:13
"""1207160592072527872""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#FASTag!', '#TransformingIndia']",2,"['@MORTHIndia', '@nitin_gadkari']",2,11738,1663,-,Video added,2019-12-18,04:48:07
"""1206808674024460288""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany""']",3,1188,185,-,-,2019-12-17,05:29:43
"""1206808621780209665""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#LaalGhaghra', '#GoodNewwz', '#KareenaKapoorKhan']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@MANJmusik', '@herbiesahara', '@iAmNehaKakkar', '@tanishkbagchi', '@azeem2112""']",12,13544,1407,-,-,2019-12-17,05:29:31
"""1206459188320317440""","""Akshay Kumar""",akshaykumar,Male,Entertainment,[],0,[],0,59367,8041,-,-,2019-12-16,06:21:00
"""1206172687904624640""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany""']",3,1380,184,-,-,2019-12-15,11:22:33
"""1206172647484080135""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#LaalGhaghra', '#GoodNewwz', '#KareenaKapoorKhan']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@MANJmusik', '@herbiesahara', '@iAmNehaKakkar', '@tanishkbagchi', '@azeem2112']",12,13517,1372,-,Video added,2019-12-15,11:22:23
"""1205729360633831424""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#GoodNewwz'],1,"['@diljitdosanjh', '@DharmaMovies']",2,14194,1225,-,-,2019-12-14,06:00:55
"""1205507313269821440""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#2WeeksToGoodNewwz', '#KareenaKapoorKhan', '#CapeOfGoodFilms']",4,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany']",10,9704,960,-,Video added,2019-12-13,15:18:35
"""1205401152684081152""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan', '#CapeOfGoodFilms', '#2WeeksToGoodNewwz']",4,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany']",10,10373,981,-,Video added,2019-12-13,08:16:44
"""1205125101437489153""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz’s', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@advani_kiara']",2,18211,1580,-,Video added,2019-12-12,13:59:48
"""1205016821843124229""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan']",2,"['@diljitdosanjh', '@advani_kiara']",2,21454,1374,Image added,-,2019-12-12,06:49:33
"""1204763027725144064""","""Dharma Productions""",dharmamovies,Male,Entertainment,"['#MaanaDil', '#KareenaKapoorKhan', '#GoodNewwz']",3,"['@akshaykumar', '@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18']",5,5226,480,-,Video added,2019-12-11,14:01:03
"""1204713709815222272""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@tanishkbagchi', '@azeem2112', '@boscomartis', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany""']",6,1008,143,-,-,2019-12-11,10:45:05
"""1204713676848029696""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#ChandigarhMein', '#GoodNewwz', '#KareenaKapoorKhan']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@Its_Badshah', '@HARRDYSANDHU', '@lisamishra', '@AseesKaur""']",11,7121,783,-,-,2019-12-11,10:44:57
"""1204627172129832960""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#GoodNewwz', '#KareenaKapoorKhan', '#CapeOfGoodFilms']",3,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany']",10,10264,1029,-,Video added,2019-12-11,05:01:13
"""1204331581185257472""","""Akshay Kumar""",akshaykumar,Male,Entertainment,['#CapeOfGoodFilms'],1,"['@azeem2112', '@ZeeStudios_', '@DharmaMovies', '@ZeeMusicCompany""']",4,1096,156,-,-,2019-12-10,09:26:39
"""1204331525040328704""","""Akshay Kumar""",akshaykumar,Male,Entertainment,"['#MaanaDil', '#GoodNewwz', '#KareenaKapoorKhan', '#RashmiVirag']",4,"['@diljitdosanjh', '@Advani_Kiara', '@karanjohar', '@apoorvamehta18', '@ShashankKhaitan', '@raj_a_mehta', '@NotSoSnob', '@BPraak', '@tanishkbagchi']",9,11485,1102,-,Video added,2019-12-10,09:26:25
