Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1184528998669389824""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,323063,44788,-,-,2019-10-16,17:58:15
"""1184111029787222021""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ObamaFoundation'],1,61416,6195,Image added,-,2019-10-15,14:17:23
"""1183492717017554944""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,302010,30808,-,-,2019-10-13,21:20:26
"""1182655118057103360""","""Barack Obama""",barackobama,Male,Politics,[],0,['@WashMystics'],1,59124,5882,-,-,2019-10-11,13:52:07
"""1182632451367211011""","""Michelle Obama""",michelleobama,Male,Politics,['#DayoftheGirl!'],1,['@GirlsAlliance'],1,37568,3581,-,-,2019-10-11,12:22:03
"""1182018186146979840""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,61511,11046,-,-,2019-10-09,19:41:11
"""1181568448004050951""","""Barack Obama""",barackobama,Male,Politics,[],0,['@AmbassadorRice’s'],1,93750,8998,Image added,-,2019-10-08,13:54:05
"""1179760725973184513""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,1915968,214507,Image added,-,2019-10-03,14:10:50
"""1176527551684141056""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,65173,17640,-,-,2019-09-24,16:03:21
"""1175147135303585798""","""Barack Obama""",barackobama,Male,Politics,['#ClimateStrike'],1,[],0,248471,40036,-,-,2019-09-20,20:38:04
"""1174056583610949632""","""Barack Obama""",barackobama,Male,Politics,[],0,"['@GretaThunberg', '@ObamaFoundation:']",2,353709,54505,Image added,-,2019-09-17,20:24:37
"""1172210852415643650""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,17065,3033,-,-,2019-09-12,18:10:20
"""1172210761583812616""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,24316,3117,-,-,2019-09-12,18:09:58
"""1172210649654616067""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,57010,8727,-,-,2019-09-12,18:09:32
"""1171760194898059266""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,184198,32871,-,-,2019-09-11,12:19:35
"""1171090934257397760""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,43785,5878,-,-,2019-09-09,16:00:11
"""1169326512706936833""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,124662,21803,-,-,2019-09-04,19:09:00
"""1166808878807470086""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,70640,10582,-,-,2019-08-28,20:24:49
"""1166068183289253889""","""Barack Obama""",barackobama,Male,Politics,[],0,['@allontheline’s'],1,22081,4289,Image added,-,2019-08-26,19:21:34
"""1165286625208950784""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,692925,114970,Image added,-,2019-08-24,15:35:56
"""1164192919047299072""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,129293,23384,-,Video added,2019-08-21,15:09:56
"""1158764847800213507""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,354757,52989,Image added,-,2019-08-06,15:40:43
"""1158453251337007106""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,169422,32548,-,-,2019-08-05,19:02:32
"""1158453079035002881""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,1014815,295783,Image added,-,2019-08-05,19:01:51
"""1157016227681918981""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,151451,22023,-,-,2019-08-01,19:52:19
"""1156618530814603266""","""Barack Obama""",barackobama,Male,Politics,[],0,['@Allontheline’s'],1,32908,6719,Image added,-,2019-07-31,17:32:01
"""1155543273005600768""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,61664,11441,-,-,2019-07-28,18:19:19
"""1155176452112994306""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,180267,33773,-,-,2019-07-27,18:01:42
"""1154489694341804032""","""The Obama Foundation""",obamafoundation,Male,Politics,['#ObamaLeaders'],1,[],0,9394,1518,-,Video added,2019-07-25,20:32:47
"""1153772529271615488""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,24652,4131,-,-,2019-07-23,21:03:01
"""1153772394332512256""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,64178,13573,-,-,2019-07-23,21:02:29
"""1152589017583685632""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,120771,17777,-,-,2019-07-20,14:40:10
"""1152303775236919296""","""Michelle Obama""",michelleobama,Male,Politics,[],0,[],0,589440,127239,-,-,2019-07-19,19:46:43
"""1151920811093237760""","""Barack Obama""",barackobama,Male,Politics,['#MandelaDay'],1,[],0,150471,26239,Image added,-,2019-07-18,18:24:57
"""1151621137979383808""","""Barack Obama""",barackobama,Male,Politics,[],0,['@UrbanAlliance'],1,141422,17263,-,Video added,2019-07-17,22:34:10
"""1149008015716233216""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ObamaFoundation'],1,57514,8165,-,Video added,2019-07-10,17:30:33
"""1148940273411661824""","""Barack Obama""",barackobama,Male,Politics,[],0,['@USWNT'],1,530111,58600,Image added,-,2019-07-10,13:01:22
"""1147918213952360448""","""Barack Obama""",barackobama,Male,Politics,"['#OneNationOneTeam""']",1,"['@USWNT,']",1,464808,61785,-,-,2019-07-07,17:20:04
"""1147878620301549568""","""Michelle Obama""",michelleobama,Male,Politics,"['#OneNationOneTeam""']",1,['@USWNT!'],1,132411,12717,-,-,2019-07-07,14:42:44
"""1146756584246263808""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,553216,55401,Image added,-,2019-07-04,12:24:10
"""1146460662832541697""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,80719,10541,-,-,2019-07-03,16:48:16
"""1146180070467391489""","""Barack Obama""",barackobama,Male,Politics,"['#OneNationOneTeam""']",1,[],0,183776,16203,-,-,2019-07-02,22:13:18
"""1146140164122697735""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ObamaFoundation'],1,32496,4945,-,-,2019-07-02,19:34:44
"""1145724532700983296""","""Barack Obama""",barackobama,Male,Politics,[],0,['@allontheline’s'],1,53927,13103,-,-,2019-07-01,16:03:09
"""1144650730256683009""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,182093,26503,Image added,-,2019-06-28,16:56:15
"""1144336622814674951""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,67005,6953,-,-,2019-06-27,20:08:06
"""1142133432698454018""","""Barack Obama""",barackobama,Male,Politics,['#USA'],1,[],0,89215,7803,-,-,2019-06-21,18:13:24
"""1141390520956194816""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,159410,23195,Image added,-,2019-06-19,17:01:20
"""1141390367352401920""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,288436,47288,Image added,-,2019-06-19,17:00:44
"""1141047405560942592""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,46535,9020,-,-,2019-06-18,18:17:55
"""1140320216041316352""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,236006,31127,-,-,2019-06-16,18:08:20
"""1140254463183249409""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ObamaFoundation'],1,79634,11986,-,Video added,2019-06-16,13:47:03
"""1139636426730029057""","""The Obama Foundation""",obamafoundation,Male,Politics,['#CommunityLeadership'],1,[],0,8819,1353,-,Video added,2019-06-14,20:51:12
"""1138479890389458945""","""Barack Obama""",barackobama,Male,Politics,['#OneNationOneTeam'],1,['@USWNT'],1,102396,12331,Image added,-,2019-06-11,16:15:32
"""1138111627063169025""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,196122,29230,Image added,-,2019-06-10,15:52:11
"""1137003102576488450""","""Barack Obama""",barackobama,Male,Politics,['#WearOrange'],1,[],0,173179,31869,-,-,2019-06-07,14:27:18
"""1136742708456886272""","""The Obama Foundation""",obamafoundation,Male,Politics,[],0,['@ChiPubSchools.'],1,8920,1284,-,Video added,2019-06-06,21:12:36
"""1135961119066079234""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,568647,83431,-,-,2019-06-04,17:26:50
"""1135652276515823617""","""Barack Obama""",barackobama,Male,Politics,[],0,[],0,75587,8219,Image added,-,2019-06-03,20:59:36
"""1134190885036535809""","""Barack Obama""",barackobama,Male,Politics,[],0,['@iamalsorg'],1,90017,14346,-,Video added,2019-05-30,20:12:33
"""1134116519066165249""","""Barack Obama""",barackobama,Male,Politics,[],0,['@ObamaFoundation'],1,41372,4837,Image added,-,2019-05-30,15:17:03
