Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""1218321649721720832""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@JaneFonda', '@LilyTomlin']",2,4592,412,-,Video added,2020-01-17,23:58:11
"""1218293168132640769""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,97399,2148,Image added,-,2020-01-17,22:05:00
"""1218293168132640769""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,[],0,97399,2148,Image added,-,2020-01-17,22:05:00
"""1218279876202987524""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@IAmSteveHarvey!', ""@RealEugeneLevy's""]",2,2477,142,-,-,2020-01-17,21:12:11
"""1218263441447649280""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#GraceandFrankie.'],1,"['@JaneFonda', '@LilyTomlin']",2,2486,211,-,Video added,2020-01-17,20:06:53
"""1218254949533937664""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@ReeseW'],1,860,19,-,-,2020-01-17,19:33:08
"""1218249061523808256""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@MichelleObama.'],1,33572,2462,-,Video added,2020-01-17,19:09:44
"""1218235234254090241""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@JaneFonda', '@LilyTomlin']",2,1658,129,-,-,2020-01-17,18:14:48
"""1217980240267317249""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#TBT'],1,"['@JonasBrothers', '@NickJonas', '@JoeJonas', '@KevinJonas']",4,5095,670,-,Video added,2020-01-17,01:21:32
"""1217952734244028416""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#TheBachelor'],1,[],0,3127,332,-,Video added,2020-01-16,23:32:14
"""1217934515768680448""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,['#EllenOnTheGo'],1,[],0,1103,58,-,-,2020-01-16,22:19:51
"""1217918459561906176""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@Coldplay'],1,7040,1299,-,Video added,2020-01-16,21:16:03
"""1217900949538099200""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@Starbucks®'],1,5957,528,-,Video added,2020-01-16,20:06:28
"""1217886077773475842""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@IAmJamieFoxx'],1,1098,78,-,-,2020-01-16,19:07:22
"""1217869222165938176""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,"['@JoeJonas', '@EvilHag']",2,2044,196,-,Video added,2020-01-16,18:00:24
"""1217842099925602304""","""Ellen DeGeneres""",theellenshow,Organisation,Entertainment,[],0,['@johnkrasinski'],1,1406,19,-,-,2020-01-16,16:12:37
