Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""807391234427736064""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@madonna', '@Showtime']",2,6803,2113,-,-,2016-12-10,01:07:25
"""807086251719290880""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@iamstevent', ""@UN's"", '@JaniesFund!!']",3,4131,841,-,-,2016-12-09,04:55:32
"""807043972551974914""","""Britney Spears""",britneyspears,Female,Music,"['#SlumberParty', '#tbt💙💗💙💗']",2,['@tinashe'],1,7940,2646,-,Video added,2016-12-09,02:07:31
"""806598677699522560""","""Britney Spears""",britneyspears,Female,Music,['#JingleBash'],1,['@B96Chicago'],1,4261,1209,-,-,2016-12-07,20:38:05
"""806273118268375041""","""The Britney Army""",thebritneyarmy,Female,Music,['#CelebsGoneGood'],1,['@dosomething’s'],1,1667,599,Image added,-,2016-12-06,23:04:25
"""804985789792686081""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,7685,2082,-,-,2016-12-03,09:49:02
"""804842265273208832""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,7621,1893,Image added,-,2016-12-03,00:18:43
"""804826289832017920""","""Britney Spears""",britneyspears,Female,Music,[],0,['@Tinashe'],1,3703,1064,-,-,2016-12-02,23:15:15
"""804825442515488769""","""Britney Spears""",britneyspears,Female,Music,[],0,['@jorgediego9'],1,667,165,-,-,2016-12-02,23:11:53
"""804824355263778816""","""Britney Spears""",britneyspears,Female,Music,[],0,['@fab2709'],1,568,146,-,-,2016-12-02,23:07:33
"""804823531129339904""","""Britney Spears""",britneyspears,Female,Music,[],0,['@Nancy8Gamez'],1,557,148,-,-,2016-12-02,23:04:17
"""804823405329453056""","""Britney Spears""",britneyspears,Female,Music,[],0,['@TheEllenShow'],1,4003,942,-,-,2016-12-02,23:03:47
"""804821676705792001""","""Britney Spears""",britneyspears,Female,Music,[],0,['@MarioLopezExtra'],1,2056,493,-,-,2016-12-02,22:56:55
"""804753536034611201""","""Britney Spears""",britneyspears,Female,Music,['#KIISJingleBall'],1,[],0,7918,2168,Image added,-,2016-12-02,18:26:09
"""804433483565174784""","""Britney Spears""",britneyspears,Female,Music,['#KIISJingleBall'],1,['@OnAirWithRyan'],1,4387,1470,-,-,2016-12-01,21:14:22
"""803675207756025856""","""Planet Hollywood""",phvegas,Female,Music,"['#LasVegas,']",1,['@britneyspears'],1,2110,830,Image added,-,2016-11-29,19:01:15
"""803664202707574784""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,3061,746,-,-,2016-11-29,18:17:31
"""803387376647081985""","""Britney Spears""",britneyspears,Female,Music,"['#BritneyLovesBroadway""']",1,"[""@Ari_Grooves'""]",1,2764,747,-,-,2016-11-28,23:57:31
"""803333793591521281""","""The Britney Army""",thebritneyarmy,Female,Music,['#CyberMonday!'],1,[],0,1255,364,Image added,-,2016-11-28,20:24:36
"""803076184313458688""","""PopCrush""",popcrush,Female,Music,[],0,[],0,1762,684,Image added,-,2016-11-28,03:20:57
"""803052122602229760""","""Britney Spears""",britneyspears,Female,Music,[],0,['@haileyknoxmusic'],1,3594,901,-,-,2016-11-28,01:45:20
"""802960538443677696""","""It'sBBitch!""",imbritbitchh,Female,Music,"['#PCAs!', '#MTVStarsBritneySpears']",2,"['@britneyspears', '@TheBritneyArmy']",2,2068,692,Image added,-,2016-11-27,19:41:25
"""802226166492971008""","""The Britney Army""",thebritneyarmy,Female,Music,"['#MustHave!', '#BlackFriday!']",2,['@BritneySpears'],1,1700,522,Image added,-,2016-11-25,19:03:17
"""801575964945874944""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,['@laurenxgodwin'],1,3415,696,-,Video added,2016-11-23,23:59:37
"""801472489289355264""","""The Britney Army""",thebritneyarmy,Female,Music,"['#BritneyArmy!', '#PCAs']",2,[],0,2221,873,-,Video added,2016-11-23,17:08:26
"""800522312298565634""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,['@tatimcquay'],1,4834,1020,-,Video added,2016-11-21,02:12:46
"""800474292211183616""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,[],0,8248,2238,-,Video added,2016-11-20,23:01:58
"""800074483537055744""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,[],0,8126,3164,-,Video added,2016-11-19,20:33:16
"""799812952152887296""","""Britney Spears""",britneyspears,Female,Music,[],0,['@MTV’s'],1,4020,1082,-,-,2016-11-19,03:14:02
"""799752057016070144""","""Ellen DeGeneres""",theellenshow,Female,Music,['#SlumberParty'],1,['@BritneySpears'],1,15647,5146,Image added,-,2016-11-18,23:12:03
"""799704580179300352""","""Jamie Lynn Spears""",jamielynnspears,Female,Music,"['#Sleepover', '#SlumberParty']",2,[],0,2416,1007,-,-,2016-11-18,20:03:24
"""799700762645307392""","""Britney Spears""",britneyspears,Female,Music,"['#SlumberParty', '#PieceOfMe!']",2,[],0,12679,3638,-,Video added,2016-11-18,19:48:14
"""799667022925701120""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,"['@tinashe', '@spotify!']",2,4484,2013,-,-,2016-11-18,17:34:10
"""799531294648651776""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,['@mtv'],1,8047,2686,-,-,2016-11-18,08:34:49
"""799527269924540417""","""Britney Spears""",britneyspears,Female,Music,[],0,['@bennybeneficial'],1,660,155,-,-,2016-11-18,08:18:50
"""799526620730130434""","""Britney Spears""",britneyspears,Female,Music,[],0,['@NicoSlaysYou'],1,538,129,-,-,2016-11-18,08:16:15
"""799526269209681920""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,['@gabespears'],1,635,167,-,-,2016-11-18,08:14:51
"""799524246351384576""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,"['@Tinashe', '@vevo']",2,16010,9328,-,Video added,2016-11-18,08:06:49
"""799479635339669504""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,"['@wonderlandmtv?', '@vevo!!!""']",2,3891,1373,-,-,2016-11-18,05:09:33
"""799445052585979904""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,['@danicohnsumodel?!!'],1,3509,711,-,Video added,2016-11-18,02:52:08
"""799358539055538176""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,[],0,13136,4881,Image added,-,2016-11-17,21:08:21
"""798745153653485568""","""Britney Spears""",britneyspears,Female,Music,['#SlumberParty'],1,['@Tinashe'],1,7342,4020,-,-,2016-11-16,04:30:59
"""798704268203044864""","""Britney Spears""",britneyspears,Female,Music,[],0,['@Tinashe'],1,17361,8018,Image added,-,2016-11-16,01:48:31
"""797622482983206912""","""Britney Spears""",britneyspears,Female,Music,"['#MannequinChallenge', '#PieceOfMe']",2,['@TheBestOfLV!!!'],1,15115,5070,-,Video added,2016-11-13,02:09:53
"""795442864247291904""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,6078,1639,-,-,2016-11-07,01:48:52
"""794985342579245056""","""Britney Spears""",britneyspears,Female,Music,['#HappyBritneyDay'],1,[],0,4591,1670,-,-,2016-11-05,19:30:50
"""794287290134601728""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@ashes_319', '@NVCCF', '@Prizeo']",3,571,136,-,-,2016-11-03,21:17:01
"""793893670122512385""","""Britney Spears""",britneyspears,Female,Music,[],0,['@JamieLynnSpears'],1,3502,822,-,-,2016-11-02,19:12:55
"""793543015956488193""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@RealRobertEarl', '@XCYCLELV', '@NVCCF!!']",3,455,113,-,-,2016-11-01,19:59:32
"""793246683781959680""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@ElliotFlubber', '@NVCFF', '@Prizeo!']",3,423,96,-,-,2016-11-01,00:22:01
"""793246457297895424""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@ThemisGeo', '@NVCCF', '@Prizeo']",3,389,83,-,-,2016-11-01,00:21:07
"""793246265295286272""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@PSU_SSAS', '@Prizeo', '@NVCCF,']",3,372,86,-,-,2016-11-01,00:20:22
"""793246083526774785""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@RyanSalay91', '@Prizeo', '@NVCCF!!!""']",3,356,80,-,-,2016-11-01,00:19:38
"""793245816412442624""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@ifuseeknicole', '@Prizeo', '@NVCCF!']",3,352,78,-,-,2016-11-01,00:18:35
"""793245535574429696""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@Mike_J_Squirrel', '@Prizeo', '@NVCCF!']",3,337,82,-,-,2016-11-01,00:17:28
"""793244538164744192""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@iFla13', '@NVCCF', '@Prizeo!!!']",3,329,83,-,-,2016-11-01,00:13:30
"""793198681562374145""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,4495,873,-,-,2016-10-31,21:11:17
"""792448871142076416""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@LiveNation', '@NVCCF', '@XCYCLELV']",3,556,192,-,-,2016-10-29,19:31:48
"""792448265815928832""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@CaesarsEnt', '@NVCCF.']",2,494,154,-,-,2016-10-29,19:29:24
"""792447536480919552""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@Zappos', '@NVCCF.']",2,515,155,-,-,2016-10-29,19:26:30
"""792438756858933248""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe!'],1,[],0,9923,1466,Image added,-,2016-10-29,18:51:37
"""792252656429338625""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,[],0,2841,641,-,-,2016-10-29,06:32:07
"""791762712749412352""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@mariolopezextra', '@XCYCLELV!!']",2,5164,1350,Image added,-,2016-10-27,22:05:15
"""791739582966403072""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@MarioLopezExtra', '@NVCCF']",2,6001,1280,Image added,-,2016-10-27,20:33:21
"""791711024785166336""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@XCYCLELV!', '@NVCCF']",2,2376,661,Image added,-,2016-10-27,18:39:52
"""791711024785166336""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@XCYCLELV!', '@NVCCF']",2,2376,661,Image added,-,2016-10-27,18:39:52
"""791711024785166336""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@XCYCLELV!', '@NVCCF']",2,2376,661,Image added,-,2016-10-27,18:39:52
"""791135152974028802""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,6754,1810,Image added,-,2016-10-26,04:31:33
"""791123047868542976""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,6891,2187,Image added,-,2016-10-26,03:43:27
"""791046510737698818""","""Britney Spears""",britneyspears,Female,Music,['#Glory'],1,"['@prizeo', '@NVCCF']",2,2409,644,-,-,2016-10-25,22:39:19
"""791020253601894400""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,16277,5563,Image added,-,2016-10-25,20:54:59
"""790961445328580608""","""The Britney Army""",thebritneyarmy,Female,Music,[],0,['@NVCCF'],1,1089,308,-,-,2016-10-25,17:01:18
"""790247380486545408""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@Prizeo', '@NVCCF!']",2,5841,1242,Image added,-,2016-10-23,17:43:52
"""789929309502894080""","""The Britney Army""",thebritneyarmy,Female,Music,[],0,"['@BritneySpears', '@NVCCF']",2,1040,313,Image added,-,2016-10-22,20:39:58
"""789893024583004160""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,['@g_eazy'],1,9810,2679,-,Video added,2016-10-22,18:15:47
"""789162361970003968""","""XCYCLE Las Vegas""",xcyclelv,Female,Music,"['#donatenow', '#XCYCLE', '#RideWithBritney']",3,"['@britneyspears', '@NVCCF!']",2,794,304,Image added,-,2016-10-20,17:52:23
"""789161208993591297""","""Britney Spears""",britneyspears,Female,Music,"['#PieceOfMe""']",1,[],0,5478,1469,-,-,2016-10-20,17:47:48
"""788841364129656832""","""Britney Spears""",britneyspears,Female,Music,"['#SpiritDay', '#LGBT']",2,['@GLAAD'],1,3861,1318,-,-,2016-10-19,20:36:51
"""788822406957768705""","""The Britney Army""",thebritneyarmy,Female,Music,[],0,[],0,1322,428,Image added,-,2016-10-19,19:21:32
"""788777520447401984""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,[],0,8368,2080,Image added,-,2016-10-19,16:23:10
"""788582004845457410""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@jongluckner1738', '@Prizeo']",2,368,112,-,-,2016-10-19,03:26:15
"""788581679489126400""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@eckerman', '@Prizeo']",2,329,104,-,-,2016-10-19,03:24:58
"""788581426161561600""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@NikkerAK09', '@Prizeo']",2,323,98,-,-,2016-10-19,03:23:57
"""788580935419633668""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@libby_kelter', '@Prizeo']",2,303,94,-,-,2016-10-19,03:22:00
"""788580627050172416""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@Kyle01130', '@Prizeo']",2,294,90,-,-,2016-10-19,03:20:47
"""788580359961051136""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@gpappas1234', '@Prizeo']",2,278,87,-,-,2016-10-19,03:19:43
"""788579972554166272""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@WaywardMusician', '@Prizeo', '@NVCCF']",3,281,94,-,-,2016-10-19,03:18:11
"""788579261527433216""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@Coleo1', '@Prizeo']",2,272,82,-,-,2016-10-19,03:15:21
"""788578943964110848""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@KaylaReneeBaker', '@Prizeo']",2,270,80,-,-,2016-10-19,03:14:05
"""788478105547632640""","""The Britney Army""",thebritneyarmy,Female,Music,[],0,['@NVCCF?'],1,1030,279,-,-,2016-10-18,20:33:24
"""787381076465332224""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,5419,773,Image added,-,2016-10-15,19:54:12
"""786649920602202112""","""Britney Spears""",britneyspears,Female,Music,['#tbt'],1,[],0,7978,1427,Image added,-,2016-10-13,19:28:50
"""786336892790902785""","""The Britney Army""",thebritneyarmy,Female,Music,[],0,['@NVCCF?'],1,1099,332,-,-,2016-10-12,22:44:59
"""786299099494559744""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,6841,1829,Image added,-,2016-10-12,20:14:48
"""786269899471458304""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,56189,29118,Image added,-,2016-10-12,18:18:46
"""786269213509820416""","""Apple Music""",applemusic,Female,Music,['#AMF10:'],1,['@britneyspears'],1,1969,784,Image added,-,2016-10-12,18:16:03
"""785918575210958848""","""Britney Spears""",britneyspears,Female,Music,['#KIISJingleBall'],1,['@1027KIISFM'],1,6472,1742,Image added,-,2016-10-11,19:02:44
"""785676255886573569""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,12876,2629,Image added,-,2016-10-11,02:59:51
"""784838694754582529""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,4478,978,Image added,-,2016-10-08,19:31:41
"""784438491207741440""","""Britney Spears""",britneyspears,Female,Music,['#iHeartOnCW'],1,"['@iHeartRadio', '@TheCW']",2,7964,1803,Image added,-,2016-10-07,17:01:25
"""783733214204399616""","""Britney Spears""",britneyspears,Female,Music,[],0,['@loosewomen!!'],1,3790,967,-,-,2016-10-05,18:18:53
"""783707111108648960""","""Britney Spears""",britneyspears,Female,Music,[],0,['@NVCCF'],1,2426,682,-,-,2016-10-05,16:35:10
"""783706795315298305""","""Britney Spears""",britneyspears,Female,Music,[],0,['@MarioLopezExtra!!'],1,2260,670,-,-,2016-10-05,16:33:55
"""783083840696946689""","""Britney Spears""",britneyspears,Female,Music,[],0,['@Rylan'],1,5512,1267,-,-,2016-10-03,23:18:31
"""783042711888592896""","""Britney Spears""",britneyspears,Female,Music,[],0,['@JRossShow'],1,4897,1475,-,Video added,2016-10-03,20:35:05
"""782913606044229632""","""Loose Women""",loosewomen,Female,Music,"['#LooseWomen', '#BritneySpears']",2,['@britneyspears'],1,1948,603,Image added,-,2016-10-03,12:02:04
"""782704171686342656""","""Britney Spears""",britneyspears,Female,Music,[],0,['@NVCCF'],1,3319,777,Image added,-,2016-10-02,22:09:51
"""782639270053851136""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,8397,1577,Image added,-,2016-10-02,17:51:57
"""782318890068111360""","""Britney Spears""",britneyspears,Female,Music,['#iHeartFestival'],1,[],0,6695,1977,-,Video added,2016-10-01,20:38:52
"""782255581511888897""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@JRossShow', '@ITV!']",2,5027,1174,Image added,-,2016-10-01,16:27:18
"""781913853911326720""","""Jonathan Ross Show""",jrossshow,Female,Music,"['#EmilyBlunt', '#AlexanderSkarsgard.']",2,"['@britneyspears,', '@TheRealLukevans,', '@ITV.']",3,1846,594,Image added,-,2016-09-30,17:49:24
"""781621057249746944""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,['@thebestoflv'],1,3575,1054,Image added,-,2016-09-29,22:25:56
"""781611815264333825""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,5938,1503,Image added,-,2016-09-29,21:49:13
"""781575966753644544""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,8197,1811,Image added,-,2016-09-29,19:26:46
"""781544855948242944""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,9199,2029,Image added,-,2016-09-29,17:23:08
"""781236613959385088""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,16338,4155,Image added,-,2016-09-28,20:58:18
"""781178661772808192""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,4581,1280,-,-,2016-09-28,17:08:01
"""781175406405619712""","""Britney Spears""",britneyspears,Female,Music,[],0,['@KissFMUK!!'],1,5484,1424,Image added,-,2016-09-28,16:55:05
"""780905608874594304""","""Britney Spears""",britneyspears,Female,Music,"['#AMF10', '#AMFBritney']",2,['@AppleMusic'],1,9572,2755,Image added,-,2016-09-27,23:03:00
"""780852632499871744""","""Britney Spears""",britneyspears,Female,Music,['#AMF10'],1,[],0,4134,1292,Image added,-,2016-09-27,19:32:29
"""780825929539022852""","""Britney Spears""",britneyspears,Female,Music,['#AMF10!!!'],1,['@AppleMusic'],1,5183,1875,-,Video added,2016-09-27,17:46:23
"""780525039603085312""","""The Britney Army""",thebritneyarmy,Female,Music,[],0,['@NVCCF'],1,1405,380,Image added,-,2016-09-26,21:50:45
"""780523421692268548""","""Sony Music""",sonymusic,Female,Music,"['#AMF10', '#AMFBritney']",2,['@britneyspears'],1,2073,967,-,Video added,2016-09-26,21:44:19
"""780149649810165760""","""Britney Spears""",britneyspears,Female,Music,['#iheartfestival'],1,['@G_Eazy'],1,8871,2578,Image added,-,2016-09-25,20:59:05
"""779911123185180672""","""Britney Spears""",britneyspears,Female,Music,['#iHeartFestival!!'],1,[],0,10714,3284,Image added,-,2016-09-25,05:11:16
"""779735906836094976""","""Britney Spears""",britneyspears,Female,Music,['#iHeartFestival'],1,[],0,5697,1906,Image added,-,2016-09-24,17:35:01
"""779428524885176321""","""Britney Spears""",britneyspears,Female,Music,[],0,['@NVCCF'],1,2490,698,-,-,2016-09-23,21:13:36
"""779428426147127296""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,3928,892,-,-,2016-09-23,21:13:12
"""779410275283775488""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,4573,1357,-,Video added,2016-09-23,20:01:05
"""778990246998315008""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@XCYCLELV', '@NVCCF!']",2,3988,1221,-,Video added,2016-09-22,16:12:02
"""778959494797594624""","""Britney Spears""",britneyspears,Female,Music,[],0,"['@NVCCF', '@XCYCLELV']",2,2792,849,-,-,2016-09-22,14:09:50
"""778958530103476224""","""Britney Spears""",britneyspears,Female,Music,[],0,['@extratv'],1,2175,711,-,-,2016-09-22,14:06:00
"""778823177883398144""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,22126,10168,-,Video added,2016-09-22,05:08:10
"""778257062719467520""","""Britney Spears""",britneyspears,Female,Music,['#NYC'],1,[],0,9835,2152,Image added,-,2016-09-20,15:38:37
"""778006498106486785""","""Britney Spears""",britneyspears,Female,Music,[],0,['@VickyyNormm'],1,3632,874,-,-,2016-09-19,23:02:58
"""776828832124768256""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,[],0,3825,1062,Image added,-,2016-09-16,17:03:21
"""776571372440956929""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,6036,1566,Image added,-,2016-09-16,00:00:17
"""775906336877998085""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,23687,4265,Image added,-,2016-09-14,03:57:41
"""775802556257710080""","""Britney Spears""",britneyspears,Female,Music,['#AMF16'],1,['@AppleMusic'],1,4205,1756,-,Video added,2016-09-13,21:05:17
"""775741726799515648""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,['@AmericanExpress'],1,2697,683,Image added,-,2016-09-13,17:03:34
"""775334192217362433""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,[],0,4835,1388,Image added,-,2016-09-12,14:04:11
"""775182798889979904""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,13837,2741,Image added,-,2016-09-12,04:02:36
"""774651156089802752""","""Britney Spears""",britneyspears,Female,Music,['#VMAs'],1,[],0,12247,3119,Image added,-,2016-09-10,16:50:02
"""774320552265777152""","""Shazam""",shazam,Female,Music,[],0,"['@britneyspears', '@AppleMusic']",2,1972,792,Image added,-,2016-09-09,18:56:20
"""774315039192997888""","""Britney Spears""",britneyspears,Female,Music,[],0,['@Target!'],1,2859,904,-,-,2016-09-09,18:34:26
"""774030703746887680""","""Britney Spears""",britneyspears,Female,Music,['#FindingPrinceCharming'],1,"['@LanceBass?', '@logotv', '@vh1']",3,4162,975,Image added,-,2016-09-08,23:44:35
"""773978968760254464""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,[],0,6064,1936,-,Video added,2016-09-08,20:19:00
"""773961040488828928""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,[],0,6515,1969,-,Video added,2016-09-08,19:07:46
"""773929169923088384""","""Britney Spears""",britneyspears,Female,Music,"['#tbt', '#nyc']",2,[],0,5058,1378,Image added,-,2016-09-08,17:01:07
"""773577176461434880""","""Ellen DeGeneres""",theellenshow,Female,Music,[],0,['@BritneySpears'],1,8618,2757,-,Video added,2016-09-07,17:42:25
"""773383504285536256""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,9865,2148,Image added,-,2016-09-07,04:52:50
"""773351074124009472""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,['@diplo'],1,5352,1238,Image added,-,2016-09-07,02:43:58
"""773318077949747200""","""Britney Spears""",britneyspears,Female,Music,[],0,['@Tinashe'],1,11317,2800,-,Video added,2016-09-07,00:32:51
"""773227788358647808""","""Britney Spears""",britneyspears,Female,Music,['#BritneyXeos'],1,['@eos…'],1,9068,2001,Image added,-,2016-09-06,18:34:05
"""772247069788549120""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,6730,1675,-,Video added,2016-09-04,01:37:03
"""772220570947624961""","""Britney Spears""",britneyspears,Female,Music,"['#AboutGlory""']",1,[],0,4950,1043,-,-,2016-09-03,23:51:45
"""772219915235237890""","""Britney Spears""",britneyspears,Female,Music,['#AboutGlory'],1,['@MarineK_22:'],1,3245,872,-,Video added,2016-09-03,23:49:09
"""772218892743692288""","""Britney Spears""",britneyspears,Female,Music,['#AboutGlory'],1,['@xXNicolaJayneXx:'],1,2383,626,-,Video added,2016-09-03,23:45:05
"""772217742891950081""","""Britney Spears""",britneyspears,Female,Music,['#AboutGlory'],1,['@momstsmodel:'],1,2326,604,-,Video added,2016-09-03,23:40:31
"""772215852447862784""","""Britney Spears""",britneyspears,Female,Music,['#AboutGlory'],1,['@BOMBASTlCLOVE:'],1,2585,832,-,Video added,2016-09-03,23:33:00
"""772215283662454784""","""Britney Spears""",britneyspears,Female,Music,['#AboutGlory'],1,['@dimrous22:'],1,2143,610,-,Video added,2016-09-03,23:30:45
"""772213748006125568""","""Britney Spears""",britneyspears,Female,Music,['#AboutGlory'],1,['@artpopailien'],1,2195,614,-,Video added,2016-09-03,23:24:39
"""772213351375970304""","""Britney Spears""",britneyspears,Female,Music,['#AboutGlory'],1,['@antonialmarlen:'],1,2846,971,-,Video added,2016-09-03,23:23:04
"""772212866589917184""","""Britney Spears""",britneyspears,Female,Music,['#AboutGlory'],1,['@GGsaid:'],1,2027,575,-,Video added,2016-09-03,23:21:09
"""772211942932918272""","""Britney Spears""",britneyspears,Female,Music,['#AboutGlory'],1,['@Mickeyfreaktv'],1,2361,596,-,Video added,2016-09-03,23:17:28
"""772209070283427841""","""Britney Spears""",britneyspears,Female,Music,[],0,['@irenek_90:'],1,2269,600,-,Video added,2016-09-03,23:06:03
"""772208268038934528""","""Britney Spears""",britneyspears,Female,Music,[],0,['@jinried:'],1,2743,727,-,Video added,2016-09-03,23:02:52
"""772206449556529153""","""Britney Spears""",britneyspears,Female,Music,['#AboutGlory'],1,[],0,4214,1024,-,-,2016-09-03,22:55:39
"""771866624055926785""","""Britney Spears""",britneyspears,Female,Music,['#GloryOutNow'],1,['@GooglePlay'],1,5197,1648,-,-,2016-09-03,00:25:18
"""771759227362607105""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,9793,2876,-,-,2016-09-02,17:18:33
"""771527696555778048""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,13950,4453,Image added,-,2016-09-02,01:58:31
"""771500050262351872""","""Britney Spears""",britneyspears,Female,Music,['#PieceOfMe'],1,[],0,5088,1620,-,Video added,2016-09-02,00:08:40
"""771391881343279106""","""106.1 BLI""",1061bli,Female,Music,"['#BritneySpears', '#GLORY', '#MOM']",3,"['@', '@CooperLawrence']",2,1456,516,Image added,-,2016-09-01,16:58:50
"""771330523322994688""","""TODAY""",todayshow,Female,Music,['#BritneyTODAY'],1,['@britneyspears'],1,2384,1000,Image added,-,2016-09-01,12:55:02
"""771127851978403840""","""Britney Spears""",britneyspears,Female,Music,[],0,['@royaItyler'],1,622,135,-,-,2016-08-31,23:29:41
"""771127707065159682""","""Britney Spears""",britneyspears,Female,Music,[],0,['@colorstrades'],1,512,112,-,-,2016-08-31,23:29:06
"""771127606632603648""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,2317,488,-,-,2016-08-31,23:28:42
"""771126707218546689""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,1944,370,-,-,2016-08-31,23:25:08
"""771123054701268992""","""Tanner DeBoard""",tanneristhename,Female,Music,"['#MakeBritneyNumberOne', '#GloryOutNow']",2,['@britneyspears'],1,1104,248,Image added,-,2016-08-31,23:10:37
"""771122447844151296""","""Britney Spears""",britneyspears,Female,Music,[],0,[],0,2164,457,-,-,2016-08-31,23:08:12
"""771121801287962624""","""Britney Spears""",britneyspears,Female,Music,[],0,['@itsdavidbish'],1,447,113,-,-,2016-08-31,23:05:38
"""771121664918638592""","""Britney Spears""",britneyspears,Female,Music,[],0,['@MaryWachi_'],1,454,109,-,-,2016-08-31,23:05:06
"""771120790385352704""","""Trevor Collins""",trevorlcollins,Female,Music,['#MakeBritneyNumberOne'],1,['@britneyspears'],1,848,195,Image added,-,2016-08-31,23:01:37
