Tweet Id,Name,Username,Gender,Vocation,Hashtags(#),Total #,Mentions(@),Total @,Likes,Retweets,Images,Videos,Date,Time
"""332759722681851904""","""Drizzy""",drake,Male,Music,[],0,"['@ElliScars""']",1,3532,5454,-,-,2013-05-10,07:31:14
"""332748124164608000""","""liliana;🌺""",pimpcess_lily,Male,Music,[],0,"['@Drake', '@CandiceAI12']",2,1189,385,-,-,2013-05-10,06:45:09
"""332742059070984193""","""Nation""",definitely_nah,Male,Music,[],0,[],0,1173,2248,-,-,2013-05-10,06:21:03
"""332741204871618560""","""Drizzy""",drake,Male,Music,[],0,[],0,3177,4217,-,-,2013-05-10,06:17:39
"""329852968906145796""","""Drizzy""",drake,Male,Music,[],0,"['@Binkdog', '@ovo40']",2,969,902,-,-,2013-05-02,07:00:50
"""329119060002471936""","""Drizzy""",drake,Male,Music,[],0,[],0,3573,4216,-,-,2013-04-30,06:24:33
"""329076855678324736""","""Drizzy""",drake,Male,Music,[],0,[],0,7126,12326,-,-,2013-04-30,03:36:51
"""328419454776123393""","""ALIEN ON MAR$""",djillegalalien,Male,Music,['#SurfaceSautdays'],1,"['@dresofly', '@kingthemc""']",2,554,483,-,-,2013-04-28,08:04:34
"""327604642374619138""","""Drizzy""",drake,Male,Music,[],0,['@NICKIMINAJ'],1,4041,3715,-,-,2013-04-26,02:06:48
"""326160153336479746""","""Drizzy""",drake,Male,Music,[],0,[],0,1825,2170,-,-,2013-04-22,02:26:54
"""325913854020288513""","""......""",asapyams,Male,Music,[],0,[],0,778,768,-,-,2013-04-21,10:08:12
"""324959092428910592""","""October's Very Own""",welcomeovo,Male,Music,[],0,['@ogronc'],1,578,580,-,-,2013-04-18,18:54:19
"""323981043663257602""","""SājahKida""",raandiiiiii,Male,Music,"['#drake""']",1,[],0,1065,2011,-,-,2013-04-16,02:07:54
"""322658149523931138""","""Drizzy""",drake,Male,Music,[],0,"['@22wiggins!""']",1,2285,2204,-,-,2013-04-12,10:31:12
"""322612811060629504""","""Johnny Manziel""",jmanziel2,Male,Music,"['#topszn', '#family""']",2,"['@OVORyan', '@ITSOB']",2,584,472,-,-,2013-04-12,07:31:02
"""321388187282989057""","""Word On Road""",wordonrd,Male,Music,['#1'],1,"['@chartnews:', '@Drake""']",2,717,978,-,-,2013-04-08,22:24:49
"""321045903513362432""","""Drizzy""",drake,Male,Music,[],0,['@thefancy!'],1,1806,1413,-,-,2013-04-07,23:44:42
"""320485110463991808""","""Drizzy""",drake,Male,Music,[],0,[],0,16435,23735,-,-,2013-04-06,10:36:19
"""320473508402589697""","""Drizzy""",drake,Male,Music,[],0,[],0,17698,26377,-,-,2013-04-06,09:50:13
"""319592263946752001""","""Drizzy""",drake,Male,Music,[],0,[],0,3063,4853,-,-,2013-04-03,23:28:28
"""319585556348690434""","""Kevin Hart""",kevinhart4real,Male,Music,"['#LetMeExplain""']",1,['@Drake'],1,2773,3364,-,-,2013-04-03,23:01:48
"""319340787806646273""","""Drizzy""",drake,Male,Music,[],0,[],0,3312,5847,-,-,2013-04-03,06:49:11
