"Tweet Id","Media Id","Media URL","Tweet URL"
"""1220240024190492672""","""1219321716758827013""",https://video.twimg.com/amplify_video/1219321716758827013/vid/480x270/Hcqq5pn8PGnmHPaE.mp4?tag=13,https://t.co/b1PCJptd6k
"""1220236263363620864""","""1220206613052690435""",https://video.twimg.com/amplify_video/1220206613052690435/vid/640x360/XrhwechuVkXtAWJr.mp4?tag=13,https://t.co/Zfsx6Oh1dw
"""1220228703583637504""","""1220165060510867457""",https://video.twimg.com/amplify_video/1220165060510867457/vid/480x270/rUDccfUu2YfHouX-.mp4?tag=13,https://t.co/ktSwDUKkqF
"""1220224935647481856""","""1220207650903941120""",https://video.twimg.com/amplify_video/1220207650903941120/vid/480x270/kGRxDkniWsH_XeeV.mp4?tag=13,https://t.co/I6kslUcw8z
"""1220221165253296129""","""1220201290338373632""",https://video.twimg.com/amplify_video/1220201290338373632/vid/480x270/Cw4POi48tENTdTpX.mp4?tag=13,https://t.co/B0tBJHRate
"""1220213617808809984""","""1220121115999293447""",https://video.twimg.com/amplify_video/1220121115999293447/vid/640x360/4Q6s-GOhPFiM-5pe.mp4?tag=13,https://t.co/henoMinUlG
"""1220206717415383040""","""1220195104775864325""",https://video.twimg.com/amplify_video/1220195104775864325/vid/640x360/t3ORKBUdUE4UiEPJ.mp4?tag=13,https://t.co/tkixkabFPH
"""1220205231138594816""","""1220204943845527552""",https://video.twimg.com/amplify_video/1220204943845527552/vid/480x270/3eAx4GqREF0H-jw8.mp4?tag=13,https://t.co/o0GDHYAYBg
"""1220196857437151232""","""1220196558127366144""",https://video.twimg.com/amplify_video/1220196558127366144/vid/320x320/-Cx2gYoTg44y0ChK.mp4?tag=13,https://t.co/dp4D7tfyoP
"""1220196429358096387""","""1220196347036475392""",https://video.twimg.com/amplify_video/1220196347036475392/vid/640x360/A_jslsTjIjJFiEAo.mp4?tag=13,https://t.co/z51USC2rH5
"""1220195218634477569""","""1220194915558330368""",https://video.twimg.com/amplify_video/1220194915558330368/vid/960x540/1qm1SpEcBpihg0BL.mp4?tag=13,https://t.co/kv1ANAipJf
"""1220194420047458304""","""1220189355282780166""",https://video.twimg.com/amplify_video/1220189355282780166/vid/960x540/VBit7-UtvUzJwhB_.mp4?tag=13,https://t.co/nEs7HQeiqE
"""1220186782198910978""","""1220039628322983937""",https://video.twimg.com/amplify_video/1220039628322983937/vid/640x360/u5aG1cQb9HETaWJQ.mp4?tag=13,https://t.co/zlwztyAcIE
"""1220180147174871040""","""1220179999547953153""",https://video.twimg.com/amplify_video/1220179999547953153/pl/lIKzrEczDjfOq-fo.m3u8?tag=13,https://t.co/rxmtkt5VYW
"""1220171943556481024""","""1220171639670890497""",https://video.twimg.com/amplify_video/1220171639670890497/vid/640x360/PwdrhAIJePFYcwrg.mp4?tag=13,https://t.co/1m9v2cFy2x
"""1220170664059047938""","""1220149173716164609""",https://video.twimg.com/amplify_video/1220149173716164609/pl/j6m9Ir2FF9xjgyrQ.m3u8?tag=13,https://t.co/R2rILXEk6P
"""1220165359950581763""","""1220165060510867457""",https://video.twimg.com/amplify_video/1220165060510867457/vid/480x270/rUDccfUu2YfHouX-.mp4?tag=13,https://t.co/zgvH3NiPn7
"""1220148138738094081""","""1220146278719533056""",https://video.twimg.com/amplify_video/1220146278719533056/vid/640x360/bYnOB_8Zh3x6de2e.mp4?tag=13,https://t.co/QNQHEDMwyM
"""1220147988997312512""","""1220147881090392066""",https://video.twimg.com/amplify_video/1220147881090392066/vid/960x540/7xdCT9Lr32Buk7Zo.mp4?tag=13,https://t.co/gxOszbUpFP
"""1220141224746717186""","""1220140631244333056""",https://video.twimg.com/amplify_video/1220140631244333056/vid/480x270/mHEMvbuJHh8Bx3Jm.mp4?tag=13,https://t.co/Po9PSvfIql
"""1220140917316902918""","""1220139695474081797""",https://video.twimg.com/amplify_video/1220139695474081797/vid/480x270/ZIXIgBuMcA7EpbJ6.mp4?tag=13,https://t.co/Y9pNi9y1Om
